action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,9,red,forward,-0.5,16,None,None,None,23
None,8,green,left,0.0,17,None,None,None,23
None,7,green,left,0.0,18,None,None,None,23
None,6,green,left,0.0,19,None,None,None,23
right,5,red,left,-0.5,20,None,None,None,23
None,4,green,right,0.0,21,None,None,None,23
None,3,green,right,0.0,22,None,None,right,23
None,2,green,right,0.0,23,None,None,None,23
right,1,red,right,2.0,24,None,None,None,23
None,0,green,right,0.0,25,None,None,None,23
right,20,red,left,-0.5,0,None,None,None,24
right,19,red,right,2.0,1,None,None,None,24
None,18,green,right,0.0,2,None,None,None,24
None,17,green,right,0.0,3,None,None,None,24
None,16,green,right,0.0,4,None,None,None,24
right,15,red,right,2.0,5,None,None,None,24
right,14,red,forward,-0.5,6,None,None,None,24
right,13,red,left,-0.5,7,None,None,None,24
None,12,green,right,0.0,8,None,None,None,24
None,11,green,right,0.0,9,None,None,None,24
right,10,red,right,2.0,10,None,None,None,24
None,9,green,right,0.0,11,None,None,None,24
None,8,green,right,0.0,12,None,None,None,24
None,7,green,right,0.0,13,None,None,None,24
None,6,green,right,0.0,14,None,None,None,24
right,5,red,right,2.0,15,None,None,None,24
forward,4,green,forward,2.0,16,None,None,None,24
right,3,red,left,-0.5,17,None,None,None,24
None,2,green,right,0.0,18,None,None,None,24
None,1,green,right,0.0,19,None,None,None,24
right,0,red,right,2.0,20,None,None,None,24
right,35,red,right,2.0,0,None,None,None,25
right,34,red,right,2.0,1,None,None,None,25
right,33,red,forward,-0.5,2,None,None,None,25
right,32,red,left,-0.5,3,None,None,None,25
None,31,green,right,0.0,4,None,None,None,25
None,30,green,right,0.0,5,None,None,None,25
right,29,red,right,2.0,6,None,None,None,25
None,28,green,right,0.0,7,None,None,None,25
None,27,green,right,0.0,8,None,None,None,25
None,26,green,right,0.0,9,None,left,None,25
None,25,red,right,0.0,10,None,left,None,25
None,24,red,right,0.0,11,None,left,None,25
left,23,red,right,-1.0,12,None,left,None,25
forward,22,red,right,-1.0,13,None,left,None,25
forward,21,red,right,-1.0,14,None,left,None,25
right,20,green,right,2.0,15,None,left,None,25
forward,19,green,forward,2.0,16,None,None,None,25
right,18,red,forward,-0.5,17,None,None,None,25
None,17,green,left,0.0,18,None,None,None,25
None,16,green,left,0.0,19,None,None,None,25
right,15,red,left,-0.5,20,None,None,None,25
None,14,green,right,0.0,21,None,None,None,25
None,13,green,right,0.0,22,None,None,None,25
None,12,green,right,0.0,23,None,None,None,25
right,11,red,right,2.0,24,None,None,None,25
right,10,red,right,2.0,25,None,None,None,25
right,9,red,forward,-0.5,26,None,None,None,25
None,8,green,left,0.0,27,None,None,None,25
right,7,red,left,-0.5,28,None,None,None,25
None,6,green,right,0.0,29,None,None,None,25
right,5,red,right,2.0,30,None,None,None,25
None,4,green,right,0.0,31,None,None,None,25
None,3,green,right,0.0,32,None,None,left,25
None,2,green,right,0.0,33,None,None,left,25
None,1,green,right,0.0,34,None,None,left,25
right,0,red,right,2.0,35,None,None,None,25
right,55,red,forward,-0.5,0,None,None,None,26
right,54,red,left,-0.5,1,None,None,None,26
right,53,red,left,-0.5,2,None,None,None,26
None,52,green,right,0.0,3,None,None,None,26
None,51,green,right,0.0,4,None,None,None,26
right,50,red,right,2.0,5,None,None,None,26
forward,49,green,forward,2.0,6,None,None,None,26
right,48,red,forward,-0.5,7,None,None,None,26
None,47,green,left,0.0,8,None,None,None,26
None,46,green,left,0.0,9,None,None,None,26
right,45,red,left,-0.5,10,None,None,None,26
right,44,red,right,2.0,11,None,None,None,26
right,43,red,right,2.0,12,None,None,None,26
right,42,red,forward,-0.5,13,None,None,None,26
right,41,red,left,-0.5,14,None,None,None,26
right,40,red,right,2.0,15,None,None,None,26
None,39,green,right,0.0,16,None,None,None,26
None,38,green,right,0.0,17,None,None,None,26
None,37,green,right,0.0,18,None,None,None,26
None,36,green,right,0.0,19,None,None,None,26
right,35,red,right,2.0,20,None,None,None,26
right,34,red,forward,-0.5,21,None,None,None,26
right,33,red,left,-0.5,22,None,None,None,26
right,32,red,right,2.0,23,None,None,None,26
None,31,green,right,0.0,24,None,None,None,26
None,30,green,right,0.0,25,None,None,None,26
None,29,green,right,0.0,26,None,None,None,26
None,28,green,right,0.0,27,None,None,None,26
right,27,red,right,2.0,28,None,None,None,26
right,26,red,forward,-0.5,29,None,None,None,26
right,25,red,left,-0.5,30,None,None,None,26
None,24,green,right,0.0,31,None,None,None,26
None,23,green,right,0.0,32,None,None,None,26
right,22,red,right,2.0,33,None,None,None,26
None,21,green,right,0.0,34,None,None,None,26
None,20,green,right,0.0,35,None,None,None,26
right,19,red,right,2.0,36,None,None,None,26
right,18,red,forward,-0.5,37,None,None,None,26
None,17,green,left,0.0,38,None,None,None,26
None,16,green,left,0.0,39,None,None,None,26
right,15,red,left,-0.5,40,None,None,None,26
right,14,red,right,2.0,41,None,None,None,26
None,13,green,right,0.0,42,None,None,None,26
None,12,green,right,0.0,43,None,None,None,26
right,11,red,right,2.0,44,None,None,None,26
right,10,red,forward,-0.5,45,None,None,None,26
None,9,green,left,0.0,46,None,None,None,26
None,8,green,left,0.0,47,None,None,None,26
None,7,green,left,0.0,48,None,None,None,26
None,6,green,left,0.0,49,None,None,None,26
right,5,red,left,-0.5,50,None,None,None,26
forward,4,red,right,-1.0,51,right,None,None,26
right,3,red,right,2.0,52,None,None,None,26
right,2,red,right,2.0,53,None,None,None,26
right,1,red,forward,-0.5,54,None,None,None,26
None,0,green,left,0.0,55,None,None,None,26
None,20,green,right,0.0,0,None,None,None,27
None,19,green,right,0.0,1,None,None,None,27
None,18,green,right,0.0,2,None,None,None,27
None,17,green,right,0.0,3,None,None,None,27
right,16,red,right,2.0,4,None,None,None,27
None,15,green,right,0.0,5,None,None,None,27
right,14,red,right,2.0,6,None,None,None,27
forward,13,green,forward,2.0,7,None,None,None,27
right,12,red,forward,-0.5,8,None,None,None,27
right,11,red,right,2.0,9,None,None,None,27
None,10,green,right,0.0,10,None,None,None,27
None,9,green,right,0.0,11,None,None,None,27
right,8,red,right,2.0,12,None,None,None,27
None,7,green,right,0.0,13,None,None,None,27
None,6,green,right,0.0,14,None,None,None,27
right,5,red,right,2.0,15,None,None,None,27
right,4,red,forward,-0.5,16,None,None,None,27
right,3,red,right,2.0,17,None,None,None,27
right,2,red,right,2.0,18,None,None,None,27
right,1,red,right,2.0,19,None,None,None,27
forward,0,green,forward,12.0,20,None,None,None,27
right,25,red,right,2.0,0,None,None,None,28
left,24,green,forward,-0.5,1,None,left,None,28
right,23,red,right,2.0,2,None,None,None,28
right,22,red,forward,-0.5,3,None,None,None,28
None,21,green,left,0.0,4,None,None,None,28
right,20,red,left,-0.5,5,None,None,None,28
right,19,red,right,2.0,6,None,None,None,28
None,18,green,right,0.0,7,None,None,None,28
right,17,red,right,2.0,8,None,None,None,28
forward,16,green,forward,2.0,9,None,None,None,28
right,15,red,left,-0.5,10,None,None,None,28
right,14,red,right,2.0,11,None,None,None,28
right,13,red,right,2.0,12,None,None,None,28
None,12,green,right,0.0,13,None,None,None,28
None,11,green,right,0.0,14,None,None,None,28
right,10,red,right,2.0,15,None,None,None,28
right,9,red,left,-0.5,16,None,None,None,28
right,8,red,right,2.0,17,None,None,None,28
None,7,green,right,0.0,18,None,None,None,28
None,6,green,right,0.0,19,None,None,None,28
right,5,red,right,2.0,20,None,None,None,28
None,4,green,right,0.0,21,None,None,None,28
None,3,green,right,0.0,22,None,None,None,28
None,2,green,right,0.0,23,None,None,None,28
None,1,green,right,0.0,24,None,None,None,28
right,0,red,right,2.0,25,None,None,None,28
forward,30,green,forward,2.0,0,None,None,None,29
right,29,red,forward,-0.5,1,None,None,None,29
None,28,green,left,0.0,2,None,None,None,29
None,27,green,left,0.0,3,None,None,None,29
None,26,green,left,0.0,4,None,None,None,29
right,25,red,left,-0.5,5,None,None,None,29
right,24,red,right,2.0,6,None,None,None,29
None,23,green,right,0.0,7,None,None,None,29
right,22,red,right,2.0,8,None,None,None,29
forward,21,green,forward,2.0,9,None,None,None,29
forward,20,green,forward,2.0,10,None,None,None,29
right,19,red,forward,-0.5,11,None,None,None,29
right,18,red,left,-0.5,12,None,None,None,29
None,17,green,right,0.0,13,None,None,None,29
None,16,green,right,0.0,14,None,None,None,29
right,15,red,right,2.0,15,None,None,None,29
right,14,red,right,2.0,16,None,None,None,29
forward,13,green,forward,2.0,17,None,None,None,29
right,12,red,forward,-0.5,18,None,None,None,29
None,11,red,left,0.0,19,None,None,None,29
None,10,green,left,0.0,20,None,None,None,29
None,9,green,left,0.0,21,None,None,None,29
None,8,green,left,0.0,22,None,None,left,29
forward,7,green,left,-0.5,23,right,None,left,29
right,6,red,left,-0.5,24,None,None,None,29
right,5,red,right,2.0,25,None,None,None,29
forward,4,green,right,-0.5,26,None,right,None,29
right,3,red,right,2.0,27,None,None,None,29
forward,2,red,forward,-1.0,28,None,right,None,29
right,1,red,forward,-0.5,29,None,None,None,29
None,0,green,left,0.0,30,None,None,None,29
left,40,red,right,-1.0,0,None,None,None,30
left,39,red,right,-1.0,1,None,None,None,30
right,38,red,right,2.0,2,None,None,None,30
forward,37,green,forward,2.0,3,None,None,None,30
right,36,red,forward,-0.5,4,None,None,None,30
right,35,green,left,-0.5,5,None,None,None,30
right,34,red,right,2.0,6,None,None,None,30
None,33,green,right,0.0,7,None,None,None,30
None,32,green,right,0.0,8,None,None,None,30
left,31,red,right,-1.0,9,None,None,None,30
left,30,red,right,-1.0,10,None,None,None,30
right,29,red,right,2.0,11,None,None,None,30
right,28,red,forward,-0.5,12,None,None,None,30
right,27,red,left,-0.5,13,None,None,None,30
None,26,green,right,0.0,14,None,None,None,30
left,25,red,right,-1.0,15,None,None,None,30
left,24,red,right,-1.0,16,None,None,None,30
left,23,red,right,-1.0,17,None,None,None,30
right,22,red,right,2.0,18,None,None,None,30
None,21,green,right,0.0,19,None,None,None,30
None,20,green,right,0.0,20,None,None,None,30
forward,19,red,right,-1.0,21,right,None,forward,30
left,18,red,right,-1.0,22,None,None,None,30
left,17,red,right,-1.0,23,None,None,None,30
None,16,green,right,0.0,24,None,None,None,30
None,15,green,right,0.0,25,None,None,None,30
None,14,green,right,0.0,26,None,None,None,30
left,13,red,right,-1.0,27,None,None,None,30
left,12,red,right,-1.0,28,None,None,None,30
right,11,red,right,2.0,29,None,None,None,30
right,10,red,forward,-0.5,30,None,None,None,30
right,9,red,left,-0.5,31,None,None,None,30
right,8,green,right,2.0,32,None,None,None,30
left,7,red,right,-1.0,33,None,None,None,30
left,6,red,right,-1.0,34,None,None,None,30
left,5,red,right,-1.0,35,None,None,None,30
right,4,green,right,2.0,36,None,None,None,30
forward,3,green,forward,2.0,37,None,None,None,30
right,2,red,forward,-0.5,38,None,None,None,30
right,1,red,left,-0.5,39,None,None,None,30
left,0,red,right,-1.0,40,None,None,None,30
left,35,red,right,-1.0,0,None,None,None,31
left,34,red,right,-1.0,1,None,None,None,31
right,33,red,right,2.0,2,None,None,None,31
right,32,green,right,2.0,3,None,None,None,31
forward,31,green,forward,2.0,4,None,None,None,31
right,30,red,forward,-0.5,5,None,None,None,31
right,29,green,left,-0.5,6,None,None,None,31
right,28,green,right,2.0,7,None,None,None,31
right,27,green,right,2.0,8,None,None,None,31
right,26,red,forward,-0.5,9,None,None,None,31
None,25,red,left,0.0,10,None,None,None,31
None,24,red,left,0.0,11,None,None,None,31
None,23,red,left,0.0,12,None,None,None,31
None,22,red,left,0.0,13,None,None,None,31
None,21,red,left,0.0,14,None,None,None,31
right,20,green,left,-0.5,15,None,None,None,31
right,19,red,right,2.0,16,None,None,None,31
right,18,red,right,2.0,17,None,None,None,31
forward,17,green,forward,2.0,18,None,None,left,31
forward,16,green,forward,2.0,19,None,None,None,31
right,15,green,right,2.0,20,None,left,None,31
forward,14,green,forward,2.0,21,None,None,None,31
right,13,red,forward,-0.5,22,None,None,None,31
right,12,red,right,2.0,23,None,None,None,31
right,11,green,right,2.0,24,None,None,None,31
right,10,green,right,2.0,25,None,None,None,31
forward,9,green,forward,2.0,26,None,None,None,31
forward,8,green,forward,12.0,27,None,None,None,31
right,25,green,left,-0.5,0,None,None,None,32
right,24,red,right,2.0,1,None,None,None,32
right,23,red,right,2.0,2,None,None,None,32
right,22,red,forward,-0.5,3,None,None,None,32
None,21,red,left,0.0,4,None,None,None,32
None,20,red,left,0.0,5,None,None,None,32
None,19,red,left,0.0,6,None,None,None,32
None,18,red,left,0.0,7,None,None,None,32
right,17,green,left,-0.5,8,None,None,None,32
right,16,green,right,2.0,9,None,None,None,32
left,15,red,right,-1.0,10,None,None,None,32
left,14,red,right,-1.0,11,None,None,None,32
right,13,red,right,2.0,12,None,None,None,32
right,12,red,forward,-0.5,13,None,None,None,32
None,11,red,left,0.0,14,None,None,None,32
None,10,red,left,0.0,15,None,None,None,32
right,9,green,left,-0.5,16,None,None,None,32
right,8,green,right,2.0,17,None,None,None,32
right,7,green,right,2.0,18,None,None,None,32
left,6,green,forward,-1.0,19,None,forward,None,32
left,5,red,forward,-1.0,20,None,forward,None,32
None,4,red,forward,0.0,21,None,forward,None,32
right,3,red,forward,-0.5,22,None,forward,None,32
None,2,red,left,0.0,23,None,None,None,32
right,1,green,left,-0.5,24,None,None,None,32
right,0,green,right,2.0,25,None,None,forward,32
right,25,red,forward,-0.5,0,None,None,None,33
right,24,green,right,2.0,1,None,None,None,33
right,23,green,right,12.0,2,None,None,None,33
left,25,red,right,-1.0,0,None,None,None,34
left,24,red,right,-1.0,1,None,None,None,34
left,23,red,right,-1.0,2,None,None,None,34
right,22,green,right,2.0,3,None,None,None,34
right,21,green,right,2.0,4,None,None,None,34
right,20,red,forward,-0.5,5,None,None,None,34
right,19,green,left,-0.5,6,None,None,None,34
left,18,red,right,-1.0,7,left,None,None,34
left,17,red,right,-1.0,8,None,None,None,34
right,16,green,right,2.0,9,None,None,None,34
right,15,green,right,2.0,10,None,None,None,34
right,14,red,forward,-0.5,11,None,None,None,34
None,13,red,left,0.0,12,None,None,None,34
None,12,red,left,0.0,13,None,None,None,34
None,11,red,left,0.0,14,None,None,None,34
right,10,green,left,-0.5,15,None,None,None,34
right,9,green,right,2.0,16,None,None,None,34
right,8,green,right,2.0,17,None,None,None,34
forward,7,green,forward,2.0,18,None,None,None,34
forward,6,green,forward,2.0,19,None,None,None,34
forward,5,green,forward,12.0,20,None,None,None,34
left,35,red,right,-1.0,0,None,None,None,35
left,34,red,right,-1.0,1,None,None,None,35
left,33,red,right,-1.0,2,None,None,None,35
right,32,red,right,2.0,3,None,None,None,35
left,31,red,right,-1.0,4,None,None,None,35
right,30,green,right,2.0,5,None,None,None,35
right,29,red,forward,-0.5,6,None,None,None,35
right,28,red,left,-0.5,7,None,None,None,35
right,27,green,right,2.0,8,None,None,None,35
right,26,green,right,2.0,9,None,None,None,35
forward,25,green,forward,2.0,10,None,None,None,35
forward,24,green,forward,2.0,11,None,None,None,35
forward,23,green,forward,2.0,12,None,None,None,35
right,22,red,forward,-0.5,13,None,None,None,35
right,21,green,left,-0.5,14,None,None,None,35
left,20,red,right,-1.0,15,None,None,None,35
left,19,red,right,-1.0,16,None,None,None,35
left,18,red,right,-1.0,17,None,None,None,35
right,17,red,right,2.0,18,None,None,None,35
right,16,green,right,2.0,19,None,None,None,35
right,15,red,forward,-0.5,20,None,None,None,35
right,14,green,left,-0.5,21,None,None,None,35
right,13,green,right,2.0,22,None,None,None,35
right,12,red,right,2.0,23,None,forward,None,35
forward,11,green,forward,2.0,24,None,None,None,35
forward,10,green,forward,2.0,25,None,None,None,35
right,9,red,forward,-0.5,26,None,None,None,35
None,8,green,left,0.0,27,left,None,None,35
right,7,green,left,-0.5,28,left,None,None,35
right,6,green,right,2.0,29,None,None,None,35
right,5,green,right,2.0,30,None,None,None,35
forward,4,green,forward,2.0,31,None,None,None,35
right,3,red,right,12.0,32,None,None,None,35
right,25,green,left,-0.5,0,None,None,None,36
left,24,red,right,-1.0,1,None,None,None,36
left,23,red,right,-1.0,2,None,None,None,36
right,22,green,right,2.0,3,None,None,None,36
right,21,green,right,2.0,4,None,None,None,36
forward,20,green,forward,2.0,5,None,None,None,36
right,19,red,forward,-0.5,6,None,None,None,36
right,18,green,left,-0.5,7,None,None,None,36
right,17,green,right,2.0,8,None,None,None,36
left,16,red,right,-1.0,9,None,None,None,36
left,15,red,right,-1.0,10,None,None,None,36
right,14,red,right,2.0,11,None,None,None,36
right,13,red,forward,-0.5,12,None,None,None,36
forward,12,red,left,-1.0,13,right,None,None,36
right,11,red,left,-0.5,14,None,None,None,36
right,10,green,right,2.0,15,None,None,None,36
left,9,red,right,-1.0,16,None,None,None,36
left,8,red,right,-1.0,17,None,None,None,36
right,7,green,right,2.0,18,None,None,None,36
forward,6,green,forward,2.0,19,None,None,None,36
right,5,red,left,-0.5,20,None,None,None,36
forward,4,red,forward,-1.0,21,None,None,None,36
forward,3,red,forward,-1.0,22,None,None,None,36
right,2,red,forward,-0.5,23,None,None,None,36
right,1,green,right,2.0,24,None,None,None,36
left,0,red,right,-1.0,25,None,None,None,36
right,30,red,forward,-0.5,0,None,None,None,37
right,29,green,left,-0.5,1,None,None,None,37
forward,28,green,forward,2.0,2,None,None,None,37
right,27,red,forward,-0.5,3,None,None,None,37
right,26,green,left,-0.5,4,None,None,None,37
right,25,green,right,2.0,5,None,None,None,37
right,24,green,right,2.0,6,None,None,None,37
forward,23,green,forward,2.0,7,None,None,None,37
forward,22,green,forward,2.0,8,None,None,None,37
None,21,red,left,0.0,9,None,None,None,37
None,20,red,left,0.0,10,None,None,None,37
None,19,red,left,0.0,11,None,None,None,37
right,18,green,left,-0.5,12,None,None,None,37
right,17,green,right,2.0,13,None,None,None,37
left,16,red,right,-1.0,14,None,None,None,37
right,15,green,right,2.0,15,None,None,None,37
right,14,green,right,2.0,16,None,None,None,37
None,13,red,left,0.0,17,None,None,None,37
right,12,green,left,-0.5,18,None,None,None,37
left,11,red,right,-1.0,19,None,None,None,37
right,10,green,right,2.0,20,None,None,None,37
right,9,green,right,2.0,21,None,None,None,37
right,8,green,right,2.0,22,None,None,None,37
None,7,red,left,0.0,23,None,None,None,37
right,6,green,left,-0.5,24,None,None,None,37
left,5,red,right,-1.0,25,None,None,None,37
left,4,red,right,-1.0,26,None,None,None,37
left,3,red,right,-1.0,27,None,None,None,37
right,2,red,right,2.0,28,None,None,None,37
right,1,green,right,2.0,29,None,None,None,37
right,0,red,right,2.0,30,None,None,None,37
right,30,green,right,2.0,0,None,None,None,38
right,29,green,right,2.0,1,None,None,None,38
right,28,red,forward,-0.5,2,None,None,None,38
right,27,green,left,-0.5,3,None,None,None,38
right,26,red,right,2.0,4,None,forward,None,38
right,25,red,right,2.0,5,None,None,None,38
right,24,red,forward,-0.5,6,None,None,None,38
None,23,red,left,0.0,7,None,None,None,38
None,22,red,left,0.0,8,None,None,None,38
right,21,green,left,-0.5,9,None,None,None,38
left,20,red,right,-1.0,10,None,None,None,38
left,19,red,right,-1.0,11,None,None,None,38
right,18,green,right,2.0,12,None,None,None,38
right,17,green,right,2.0,13,None,None,None,38
right,16,red,forward,-0.5,14,None,None,None,38
right,15,green,left,-0.5,15,None,None,None,38
left,14,red,right,-1.0,16,None,None,None,38
left,13,red,right,-1.0,17,None,None,None,38
right,12,green,right,2.0,18,None,None,None,38
left,11,red,right,-1.0,19,None,None,None,38
right,10,green,right,2.0,20,None,None,None,38
forward,9,green,forward,2.0,21,None,None,None,38
right,8,green,left,-0.5,22,None,None,None,38
right,7,green,right,2.0,23,None,None,None,38
right,6,green,right,2.0,24,None,None,None,38
right,5,green,right,2.0,25,None,None,None,38
None,4,red,left,0.0,26,None,None,None,38
None,3,red,left,0.0,27,None,None,None,38
right,2,green,left,-0.5,28,None,None,None,38
left,1,red,right,-1.0,29,None,None,None,38
right,0,green,right,2.0,30,None,None,None,38
forward,25,green,forward,2.0,0,None,None,None,39
forward,24,green,forward,2.0,1,None,None,None,39
right,23,red,forward,-0.5,2,None,None,None,39
right,22,green,left,-0.5,3,None,None,None,39
left,21,red,right,-1.0,4,None,None,None,39
left,20,red,right,-1.0,5,None,None,None,39
left,19,red,right,-1.0,6,None,None,None,39
right,18,red,right,2.0,7,None,None,None,39
left,17,red,right,-1.0,8,None,None,None,39
right,16,green,right,2.0,9,None,None,None,39
right,15,red,forward,-0.5,10,None,None,None,39
right,14,green,left,-0.5,11,None,None,None,39
left,13,red,right,-1.0,12,None,None,None,39
left,12,red,right,-1.0,13,None,None,None,39
left,11,red,right,-1.0,14,None,None,None,39
right,10,red,right,2.0,15,None,None,None,39
right,9,green,right,2.0,16,None,None,None,39
right,8,red,forward,-0.5,17,None,None,None,39
right,7,green,left,-0.5,18,None,None,None,39
right,6,green,right,2.0,19,None,None,None,39
right,5,red,right,2.0,20,None,None,None,39
forward,4,green,forward,2.0,21,None,None,None,39
None,3,red,left,0.0,22,None,None,None,39
None,2,red,left,0.0,23,None,None,None,39
right,1,green,left,-0.5,24,None,None,None,39
right,0,red,right,2.0,25,None,None,None,39
None,35,red,left,0.0,0,None,None,None,40
None,34,red,left,0.0,1,None,None,None,40
None,33,red,left,0.0,2,None,None,None,40
None,32,red,left,0.0,3,None,None,None,40
right,31,green,left,-0.5,4,None,None,None,40
right,30,green,right,2.0,5,None,None,None,40
left,29,red,right,-1.0,6,None,None,None,40
left,28,red,right,-1.0,7,None,None,None,40
right,27,red,right,2.0,8,None,None,None,40
right,26,red,forward,-0.5,9,None,None,None,40
None,25,red,left,0.0,10,None,None,None,40
None,24,red,left,0.0,11,None,None,None,40
right,23,green,left,-0.5,12,None,None,None,40
left,22,red,right,-1.0,13,None,None,None,40
left,21,red,right,-1.0,14,None,None,None,40
right,20,green,right,2.0,15,None,None,None,40
left,19,red,right,-1.0,16,None,None,None,40
left,18,red,right,-1.0,17,None,None,None,40
left,17,red,right,-1.0,18,None,None,None,40
right,16,red,right,2.0,19,None,None,None,40
forward,15,green,forward,2.0,20,None,None,None,40
forward,14,green,forward,2.0,21,None,None,None,40
right,13,red,forward,-0.5,22,None,None,None,40
None,12,red,left,0.0,23,None,None,None,40
None,11,red,left,0.0,24,None,None,None,40
right,10,green,left,-0.5,25,None,None,None,40
right,9,red,right,2.0,26,None,None,None,40
right,8,green,right,2.0,27,None,None,None,40
right,7,red,forward,-0.5,28,None,None,None,40
right,6,green,left,-0.5,29,None,None,None,40
left,5,green,right,-0.5,30,right,None,None,40
right,4,green,left,-0.5,31,None,None,None,40
right,3,green,right,2.0,32,None,None,None,40
right,2,red,right,2.0,33,None,None,None,40
right,1,red,forward,-0.5,34,None,None,None,40
None,0,red,left,0.0,35,None,None,None,40
right,30,green,right,2.0,0,None,None,None,41
left,29,red,right,-1.0,1,None,None,None,41
left,28,red,right,-1.0,2,None,None,None,41
right,27,red,right,2.0,3,None,None,None,41
right,26,red,forward,-0.5,4,None,None,None,41
right,25,green,left,-0.5,5,None,None,None,41
left,24,red,right,-1.0,6,None,None,None,41
left,23,red,right,-1.0,7,None,None,None,41
right,22,green,right,2.0,8,None,None,None,41
left,21,red,right,-1.0,9,None,None,None,41
left,20,red,right,-1.0,10,None,None,None,41
left,19,red,right,-1.0,11,None,None,None,41
right,18,green,right,2.0,12,None,None,None,41
right,17,red,forward,-0.5,13,None,None,None,41
None,16,red,left,0.0,14,None,None,None,41
right,15,green,left,-0.5,15,None,None,None,41
right,14,green,right,2.0,16,None,None,None,41
left,13,red,right,-1.0,17,None,None,None,41
left,12,red,right,-1.0,18,None,None,None,41
left,11,red,right,-1.0,19,None,None,None,41
right,10,green,right,2.0,20,None,None,None,41
right,9,red,forward,-0.5,21,None,None,None,41
right,8,green,left,-0.5,22,None,None,None,41
left,7,red,right,-1.0,23,None,None,None,41
right,6,green,right,2.0,24,None,None,None,41
left,5,red,right,-1.0,25,None,None,None,41
left,4,red,right,-1.0,26,None,None,None,41
left,3,red,right,-1.0,27,None,None,None,41
right,2,green,right,2.0,28,None,None,None,41
forward,1,green,forward,2.0,29,None,None,None,41
forward,0,green,forward,2.0,30,None,None,None,41
left,30,red,right,-1.0,0,None,None,None,42
left,29,red,right,-1.0,1,None,None,None,42
left,28,red,right,-1.0,2,None,None,None,42
right,27,red,right,2.0,3,None,None,None,42
right,26,red,forward,-0.5,4,None,None,None,42
None,25,red,left,0.0,5,None,None,None,42
None,24,red,left,0.0,6,None,None,None,42
None,23,red,left,0.0,7,None,None,None,42
right,22,green,left,-0.5,8,None,None,None,42
left,21,red,right,-1.0,9,None,None,None,42
left,20,red,right,-1.0,10,None,None,None,42
left,19,red,right,-1.0,11,None,None,None,42
right,18,green,right,2.0,12,None,None,None,42
left,17,red,right,-1.0,13,None,None,None,42
left,16,red,right,-1.0,14,None,None,None,42
right,15,green,right,2.0,15,None,None,None,42
right,14,red,forward,-0.5,16,None,None,None,42
right,13,green,left,-0.5,17,None,None,None,42
right,12,green,right,2.0,18,None,None,None,42
right,11,green,right,2.0,19,None,None,None,42
forward,10,green,forward,2.0,20,None,None,None,42
forward,9,green,forward,2.0,21,None,None,None,42
right,8,red,forward,-0.5,22,None,None,None,42
right,7,green,left,-0.5,23,None,None,None,42
right,6,green,right,2.0,24,None,None,None,42
right,5,green,right,2.0,25,None,None,None,42
forward,4,green,forward,2.0,26,None,None,None,42
None,3,red,left,0.0,27,None,None,None,42
right,2,green,left,-0.5,28,None,None,None,42
left,1,red,right,-1.0,29,None,None,None,42
left,0,red,right,-1.0,30,None,None,None,42
None,30,red,left,0.0,0,None,None,None,43
None,29,red,left,0.0,1,None,None,None,43
None,28,red,left,0.0,2,None,None,None,43
None,27,red,left,0.0,3,None,None,None,43
None,26,red,left,0.0,4,None,None,None,43
right,25,green,left,-0.5,5,None,None,None,43
left,24,red,right,-1.0,6,None,None,None,43
left,23,red,right,-1.0,7,None,None,None,43
right,22,red,right,2.0,8,None,None,None,43
left,21,red,right,-1.0,9,None,None,None,43
right,20,green,right,2.0,10,None,None,None,43
forward,19,green,forward,2.0,11,None,None,None,43
forward,18,green,forward,2.0,12,None,None,None,43
right,17,red,forward,-0.5,13,None,None,None,43
right,16,green,left,-0.5,14,None,None,None,43
right,15,green,right,2.0,15,None,None,None,43
right,14,green,right,2.0,16,None,None,None,43
forward,13,green,forward,2.0,17,None,None,None,43
forward,12,green,forward,2.0,18,None,None,None,43
right,11,green,left,-0.5,19,None,None,None,43
left,10,red,right,-1.0,20,None,None,None,43
left,9,red,right,-1.0,21,None,None,None,43
left,8,red,right,-1.0,22,None,None,None,43
right,7,red,right,2.0,23,None,None,None,43
right,6,green,right,2.0,24,None,None,None,43
right,5,red,right,2.0,25,None,None,None,43
right,4,green,left,-0.5,26,None,None,None,43
right,3,green,right,2.0,27,None,None,None,43
left,2,red,right,-1.0,28,None,None,None,43
left,1,red,right,-1.0,29,None,None,None,43
right,0,red,right,2.0,30,None,None,None,43
right,20,red,forward,-0.5,0,None,None,None,44
right,19,green,left,-0.5,1,None,None,None,44
right,18,green,right,2.0,2,None,None,None,44
left,17,red,right,-1.0,3,None,None,None,44
left,16,red,right,-1.0,4,None,None,None,44
left,15,red,right,-1.0,5,None,None,None,44
right,14,green,right,2.0,6,None,None,None,44
right,13,red,forward,-0.5,7,None,None,None,44
None,12,red,left,0.0,8,None,None,None,44
None,11,red,left,0.0,9,None,None,None,44
right,10,green,left,-0.5,10,None,None,None,44
left,9,red,right,-1.0,11,None,None,None,44
right,8,green,right,2.0,12,None,None,None,44
right,7,green,right,2.0,13,None,None,None,44
right,6,red,forward,-0.5,14,None,None,None,44
None,5,red,left,0.0,15,None,None,None,44
None,4,red,left,0.0,16,None,None,None,44
None,3,red,left,0.0,17,None,None,None,44
