action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,24,red,forward,0.0,None,None,None,52
None,23,red,forward,0.0,None,None,None,52
None,22,red,forward,0.0,None,None,None,52
None,21,red,forward,0.0,None,None,None,52
forward,20,green,forward,2.0,None,None,None,52
None,19,red,forward,0.0,None,None,None,52
forward,18,green,forward,2.0,None,None,None,52
None,17,red,forward,0.0,None,None,None,52
None,16,red,forward,0.0,None,None,None,52
forward,15,green,forward,12.0,None,None,None,52
None,25,red,forward,0.0,None,None,None,53
None,24,red,forward,0.0,None,None,None,53
None,23,red,forward,0.0,None,None,None,53
None,22,red,forward,0.0,None,None,None,53
forward,21,green,forward,2.0,None,None,None,53
None,20,red,forward,0.0,None,None,None,53
None,19,red,forward,0.0,None,None,None,53
None,18,red,forward,0.0,None,None,None,53
None,17,red,forward,0.0,None,None,None,53
None,16,red,forward,0.0,None,None,None,53
forward,15,green,forward,2.0,None,None,None,53
None,14,red,forward,0.0,None,None,None,53
forward,13,green,forward,2.0,None,None,None,53
forward,12,green,forward,2.0,None,None,None,53
forward,11,green,forward,12.0,None,None,None,53
right,20,green,right,2.0,None,None,None,54
right,19,red,right,2.0,None,None,None,54
forward,18,green,forward,2.0,None,None,left,54
None,17,red,forward,0.0,None,None,None,54
forward,16,green,forward,2.0,None,None,None,54
right,15,green,right,2.0,None,None,None,54
None,14,red,forward,0.0,None,None,None,54
None,13,red,forward,0.0,None,None,None,54
None,12,red,forward,0.0,None,None,None,54
None,11,red,forward,0.0,None,None,None,54
forward,10,green,forward,12.0,None,None,None,54
right,40,red,right,2.0,None,None,left,55
None,39,red,forward,0.0,None,None,None,55
None,38,red,forward,0.0,None,None,None,55
forward,37,green,forward,2.0,None,None,None,55
forward,36,green,forward,2.0,None,None,None,55
forward,35,green,forward,2.0,None,None,None,55
forward,34,green,forward,2.0,None,None,None,55
None,33,red,forward,0.0,None,None,None,55
None,32,red,forward,0.0,None,None,None,55
forward,31,green,forward,2.0,None,right,None,55
right,30,green,right,2.0,None,None,None,55
None,29,red,forward,0.0,None,None,None,55
forward,28,green,forward,12.0,None,None,None,55
right,40,green,right,2.0,None,None,None,56
right,39,red,right,2.0,None,None,None,56
forward,38,green,forward,2.0,None,None,None,56
None,37,red,forward,0.0,None,None,None,56
None,36,red,forward,0.0,None,None,None,56
None,35,red,forward,0.0,None,None,None,56
forward,34,green,forward,2.0,None,None,None,56
forward,33,green,forward,2.0,None,None,None,56
None,32,red,forward,0.0,None,None,None,56
forward,31,green,forward,2.0,None,None,None,56
forward,30,green,forward,2.0,None,None,None,56
left,29,green,left,2.0,None,None,None,56
forward,28,green,forward,2.0,None,None,None,56
None,27,red,forward,0.0,None,None,None,56
None,26,red,forward,0.0,None,None,None,56
forward,25,green,forward,12.0,None,None,None,56
None,20,red,left,0.0,None,None,None,57
None,19,red,left,0.0,None,None,None,57
None,18,red,left,0.0,None,None,None,57
left,17,green,left,2.0,None,None,None,57
forward,16,green,forward,2.0,None,None,None,57
None,15,red,left,0.0,None,None,None,57
left,14,green,left,2.0,None,None,None,57
None,13,red,forward,0.0,None,None,None,57
forward,12,green,forward,12.0,None,forward,None,57
None,40,red,forward,0.0,None,None,None,58
None,39,red,forward,0.0,None,None,None,58
None,38,red,forward,0.0,None,None,None,58
forward,37,green,forward,2.0,None,None,None,58
forward,36,green,forward,2.0,None,None,None,58
forward,35,green,forward,2.0,None,None,None,58
right,34,green,right,2.0,None,None,None,58
None,33,red,forward,0.0,None,None,None,58
None,32,red,forward,0.0,None,None,None,58
forward,31,green,forward,2.0,None,None,None,58
forward,30,green,forward,2.0,None,None,None,58
forward,29,green,forward,2.0,None,None,None,58
None,28,red,forward,0.0,None,None,None,58
None,27,red,forward,0.0,None,None,None,58
None,26,red,forward,0.0,None,None,None,58
forward,25,green,forward,12.0,None,None,None,58
right,25,green,right,2.0,None,None,None,59
forward,24,green,forward,2.0,None,None,None,59
None,23,red,forward,0.0,None,None,None,59
None,22,red,forward,0.0,None,None,None,59
None,21,red,forward,0.0,None,None,None,59
forward,20,green,forward,2.0,None,None,None,59
None,19,red,forward,0.0,None,left,None,59
None,18,red,forward,0.0,None,left,None,59
forward,17,green,forward,2.0,None,left,None,59
None,16,red,forward,0.0,None,None,None,59
forward,15,green,forward,12.0,None,None,None,59
right,30,red,right,2.0,None,None,None,60
right,29,green,right,2.0,None,None,None,60
forward,28,green,forward,2.0,None,None,None,60
forward,27,green,forward,2.0,None,None,None,60
forward,26,green,forward,2.0,None,None,None,60
right,25,red,right,2.0,None,None,None,60
forward,24,green,forward,2.0,None,None,None,60
None,23,red,forward,0.0,None,None,None,60
None,22,red,forward,0.0,None,None,None,60
forward,21,green,forward,12.0,None,None,None,60
None,55,red,left,0.0,None,None,None,61
None,54,red,left,0.0,None,None,None,61
None,53,red,left,0.0,None,None,None,61
left,52,green,left,2.0,None,None,None,61
None,51,red,forward,0.0,None,None,None,61
None,50,red,forward,0.0,None,None,None,61
None,49,red,forward,0.0,None,None,None,61
None,48,red,forward,0.0,None,None,None,61
forward,47,green,forward,2.0,None,None,None,61
forward,46,green,forward,2.0,None,None,None,61
forward,45,green,forward,2.0,None,None,None,61
forward,44,green,forward,2.0,None,None,None,61
None,43,red,forward,0.0,None,None,None,61
None,42,red,forward,0.0,None,None,None,61
None,41,red,forward,0.0,None,None,None,61
None,40,red,forward,0.0,None,None,None,61
forward,39,green,forward,2.0,None,None,None,61
right,38,red,right,2.0,None,None,None,61
None,37,red,forward,0.0,None,None,None,61
None,36,red,forward,0.0,None,None,forward,61
forward,35,green,forward,2.0,None,None,forward,61
None,34,red,forward,0.0,None,None,None,61
None,33,red,forward,0.0,None,None,None,61
None,32,red,forward,0.0,None,None,None,61
forward,31,green,forward,2.0,None,None,None,61
None,30,red,forward,0.0,None,None,None,61
None,29,red,forward,0.0,None,None,None,61
None,28,red,forward,0.0,None,right,None,61
None,27,red,forward,0.0,None,None,None,61
None,26,red,forward,0.0,None,None,None,61
forward,25,green,forward,2.0,None,None,None,61
forward,24,green,forward,12.0,None,None,None,61
right,45,green,right,2.0,None,None,None,62
None,44,red,forward,0.0,None,None,None,62
None,43,red,forward,0.0,None,None,None,62
forward,42,green,forward,2.0,None,None,None,62
None,41,red,forward,0.0,None,None,None,62
forward,40,green,forward,2.0,None,None,None,62
forward,39,green,forward,2.0,None,None,None,62
None,38,red,forward,0.0,None,None,None,62
None,37,red,forward,0.0,None,None,None,62
None,36,red,forward,0.0,None,None,None,62
forward,35,green,forward,2.0,None,right,None,62
None,34,red,forward,0.0,None,None,None,62
forward,33,green,forward,2.0,None,None,None,62
right,32,red,right,2.0,None,None,None,62
forward,31,green,forward,2.0,None,None,None,62
forward,30,green,forward,12.0,None,None,None,62
right,20,red,right,2.0,None,None,None,63
forward,19,green,forward,2.0,None,None,None,63
None,18,red,forward,0.0,None,None,None,63
forward,17,green,forward,2.0,None,None,None,63
right,16,red,right,12.0,None,None,None,63
left,25,green,left,2.0,left,None,None,64
None,24,red,forward,0.0,None,None,None,64
None,23,red,forward,0.0,None,None,None,64
None,22,red,forward,0.0,None,None,None,64
None,21,red,forward,0.0,None,None,None,64
forward,20,green,forward,2.0,None,None,None,64
left,19,green,left,2.0,None,None,None,64
None,18,red,forward,0.0,None,None,None,64
forward,17,green,forward,2.0,None,None,None,64
None,16,red,forward,0.0,None,None,None,64
None,15,red,forward,0.0,None,None,None,64
None,14,red,forward,0.0,None,None,None,64
forward,13,green,forward,12.0,None,None,None,64
right,20,green,right,2.0,None,left,None,65
right,19,green,right,2.0,None,None,None,65
right,18,red,right,2.0,None,None,None,65
None,17,red,left,0.0,None,None,None,65
None,16,red,left,0.0,None,None,None,65
left,15,green,left,2.0,None,None,None,65
forward,14,green,forward,2.0,None,None,None,65
None,13,red,forward,0.0,None,None,None,65
forward,12,green,forward,12.0,None,None,None,65
forward,40,green,forward,2.0,None,None,None,66
forward,39,green,forward,2.0,None,None,None,66
None,38,red,forward,0.0,None,None,None,66
None,37,red,forward,0.0,None,None,None,66
forward,36,green,forward,2.0,None,None,None,66
right,35,red,right,2.0,None,None,None,66
None,34,red,forward,0.0,None,None,None,66
None,33,red,forward,0.0,None,None,None,66
None,32,red,forward,0.0,None,None,None,66
None,31,red,forward,0.0,None,None,None,66
forward,30,green,forward,2.0,None,None,None,66
forward,29,green,forward,2.0,None,None,None,66
forward,28,red,forward,-1.0,right,None,None,66
None,27,red,forward,0.0,None,None,None,66
None,26,red,forward,0.0,None,None,None,66
forward,25,green,forward,2.0,None,None,None,66
None,24,red,forward,0.0,None,None,None,66
None,23,red,forward,0.0,None,None,None,66
forward,22,green,forward,12.0,None,None,None,66
forward,35,green,forward,2.0,None,None,None,67
None,34,red,forward,0.0,None,None,None,67
None,33,red,forward,0.0,None,None,None,67
forward,32,green,forward,2.0,None,None,None,67
None,31,red,forward,0.0,None,None,None,67
forward,30,red,forward,-1.0,forward,None,None,67
forward,29,green,forward,2.0,forward,None,None,67
None,28,red,forward,0.0,None,None,None,67
None,27,red,forward,0.0,None,None,None,67
forward,26,green,forward,2.0,None,None,None,67
left,25,green,left,2.0,None,None,None,67
None,24,red,forward,0.0,None,None,None,67
None,23,red,forward,0.0,None,None,None,67
None,22,red,forward,0.0,None,None,None,67
None,21,red,forward,0.0,None,None,None,67
forward,20,green,forward,2.0,None,None,None,67
None,19,red,forward,0.0,None,None,None,67
None,18,red,forward,0.0,None,None,None,67
forward,17,green,forward,12.0,None,None,None,67
right,35,red,right,2.0,None,None,None,68
right,34,green,right,2.0,None,None,None,68
None,33,red,forward,0.0,None,None,None,68
None,32,red,forward,0.0,None,None,None,68
forward,31,green,forward,2.0,None,None,None,68
forward,30,green,forward,2.0,None,None,None,68
None,29,red,left,0.0,None,None,None,68
None,28,red,left,0.0,None,None,None,68
None,27,red,left,0.0,None,None,None,68
left,26,green,left,2.0,None,None,None,68
forward,25,green,forward,2.0,None,None,None,68
forward,24,green,forward,12.0,None,None,None,68
right,20,green,right,2.0,None,None,None,69
right,19,green,right,2.0,None,None,None,69
forward,18,green,forward,2.0,None,None,None,69
left,17,green,left,2.0,None,None,None,69
forward,16,green,forward,2.0,None,None,None,69
forward,15,green,forward,12.0,None,None,None,69
right,35,red,right,2.0,None,None,None,70
right,34,green,right,2.0,None,None,None,70
forward,33,green,forward,2.0,None,None,None,70
None,32,red,forward,0.0,None,None,None,70
forward,31,green,forward,2.0,None,None,None,70
left,30,green,left,12.0,None,None,None,70
None,30,red,forward,0.0,None,None,None,71
None,29,red,forward,0.0,None,None,None,71
None,28,red,forward,0.0,None,None,None,71
None,27,red,forward,0.0,None,None,None,71
None,26,red,forward,0.0,None,None,None,71
forward,25,green,forward,2.0,None,None,None,71
forward,24,green,forward,2.0,None,None,None,71
forward,23,green,forward,2.0,None,None,None,71
left,22,green,left,2.0,None,None,None,71
None,21,red,forward,0.0,None,None,None,71
None,20,red,forward,0.0,None,None,None,71
None,19,red,forward,0.0,None,None,None,71
forward,18,green,forward,2.0,None,None,None,71
None,17,red,forward,0.0,None,None,None,71
None,16,red,forward,0.0,None,None,None,71
None,15,red,forward,0.0,None,None,None,71
forward,14,green,forward,12.0,None,None,None,71
right,20,green,right,2.0,None,None,None,72
right,19,red,right,2.0,None,None,None,72
forward,18,green,forward,2.0,None,None,None,72
right,17,green,right,2.0,None,None,None,72
forward,16,green,forward,2.0,None,None,None,72
forward,15,green,forward,12.0,None,None,None,72
right,35,green,right,2.0,None,None,None,73
right,34,green,right,2.0,left,None,None,73
None,33,red,forward,0.0,None,None,None,73
None,32,red,forward,0.0,None,None,None,73
forward,31,green,forward,2.0,None,None,None,73
None,30,red,forward,0.0,None,None,None,73
forward,29,green,forward,2.0,None,None,None,73
forward,28,green,forward,2.0,None,None,None,73
forward,27,green,forward,2.0,None,None,None,73
right,26,green,right,2.0,None,None,None,73
None,25,red,forward,0.0,None,None,None,73
None,24,red,forward,0.0,None,None,None,73
forward,23,green,forward,2.0,None,None,None,73
None,22,red,forward,0.0,None,None,None,73
None,21,red,forward,0.0,None,None,None,73
forward,20,green,forward,12.0,None,None,None,73
right,25,red,right,2.0,None,None,None,74
forward,24,green,forward,2.0,None,None,None,74
right,23,green,right,2.0,None,None,None,74
None,22,red,forward,0.0,None,None,None,74
None,21,red,forward,0.0,None,None,None,74
None,20,red,forward,0.0,None,None,None,74
forward,19,green,forward,2.0,None,None,None,74
None,18,red,forward,0.0,None,None,None,74
None,17,red,forward,0.0,None,None,None,74
None,16,red,forward,0.0,None,None,None,74
forward,15,green,forward,12.0,None,None,None,74
right,20,red,right,2.0,None,None,None,75
right,19,red,right,2.0,None,None,None,75
left,18,green,left,2.0,None,None,None,75
None,17,red,forward,0.0,None,None,None,75
None,16,red,forward,0.0,None,None,None,75
forward,15,green,forward,12.0,None,None,None,75
forward,50,green,forward,2.0,None,None,None,76
None,49,red,forward,0.0,None,None,None,76
None,48,red,forward,0.0,None,None,None,76
None,47,red,forward,0.0,None,None,None,76
forward,46,green,forward,2.0,None,None,None,76
None,45,red,forward,0.0,None,None,None,76
None,44,red,forward,0.0,None,None,None,76
None,43,red,forward,0.0,None,None,None,76
None,42,red,forward,0.0,None,None,None,76
None,41,red,forward,0.0,None,None,None,76
forward,40,green,forward,2.0,None,None,None,76
None,39,red,forward,0.0,None,None,None,76
forward,38,green,forward,2.0,None,None,None,76
None,37,red,forward,0.0,None,None,None,76
None,36,red,forward,0.0,None,None,None,76
forward,35,green,forward,2.0,None,None,None,76
None,34,red,left,0.0,None,None,None,76
None,33,red,left,0.0,right,None,None,76
None,32,red,left,0.0,None,None,None,76
None,31,red,left,0.0,None,None,None,76
left,30,green,left,2.0,None,None,None,76
forward,29,green,forward,2.0,None,None,None,76
None,28,red,forward,0.0,None,None,None,76
None,27,red,forward,0.0,None,None,None,76
forward,26,green,forward,2.0,None,None,None,76
forward,25,green,forward,2.0,None,None,None,76
forward,24,green,forward,12.0,None,None,None,76
right,25,red,right,2.0,None,None,None,77
right,24,red,right,2.0,None,None,None,77
None,23,red,forward,0.0,None,None,None,77
None,22,red,forward,0.0,None,None,None,77
None,21,red,forward,0.0,None,None,None,77
forward,20,green,forward,2.0,None,None,None,77
left,19,green,left,2.0,None,None,None,77
forward,18,green,forward,12.0,None,None,None,77
None,45,red,forward,0.0,None,None,None,78
None,44,red,forward,0.0,None,None,None,78
None,43,red,forward,0.0,None,None,None,78
None,42,red,forward,0.0,None,None,None,78
forward,41,green,forward,2.0,None,None,None,78
forward,40,green,forward,2.0,None,None,None,78
None,39,red,forward,0.0,None,None,None,78
None,38,red,forward,0.0,None,None,None,78
None,37,red,forward,0.0,None,None,None,78
forward,36,green,forward,2.0,None,None,None,78
forward,35,green,forward,2.0,None,None,None,78
forward,34,green,forward,2.0,None,None,None,78
forward,33,green,forward,2.0,None,None,None,78
None,32,red,forward,0.0,None,None,None,78
None,31,red,forward,0.0,None,None,None,78
forward,30,green,forward,2.0,None,None,None,78
left,29,green,left,2.0,None,None,None,78
forward,28,green,forward,12.0,None,None,None,78
left,30,green,left,2.0,None,None,None,79
None,29,red,forward,0.0,None,None,None,79
None,28,red,forward,0.0,None,None,None,79
None,27,red,forward,0.0,None,None,None,79
None,26,red,forward,0.0,None,None,None,79
forward,25,green,forward,2.0,None,None,None,79
right,24,green,right,2.0,None,None,None,79
forward,23,green,forward,2.0,None,None,None,79
None,22,red,forward,0.0,None,None,None,79
None,21,red,forward,0.0,None,None,None,79
None,20,red,forward,0.0,None,None,None,79
None,19,red,forward,0.0,None,None,None,79
forward,18,green,forward,2.0,None,None,None,79
None,17,red,forward,0.0,None,None,None,79
None,16,red,forward,0.0,None,None,None,79
forward,15,green,forward,12.0,None,None,None,79
right,45,red,right,2.0,None,None,None,80
forward,44,green,forward,2.0,None,None,None,80
forward,43,green,forward,2.0,None,None,None,80
None,42,red,forward,0.0,None,None,None,80
forward,41,green,forward,2.0,None,None,None,80
forward,40,green,forward,2.0,None,None,None,80
forward,39,green,forward,2.0,None,None,None,80
forward,38,green,forward,2.0,None,None,None,80
left,37,green,left,2.0,None,None,None,80
None,36,red,forward,0.0,None,None,None,80
None,35,red,forward,0.0,None,None,None,80
None,34,red,forward,0.0,None,None,None,80
forward,33,green,forward,12.0,None,None,None,80
left,25,green,left,2.0,None,None,None,81
right,24,red,right,2.0,None,None,None,81
forward,23,green,forward,2.0,None,None,None,81
None,22,red,forward,0.0,None,None,None,81
None,21,red,forward,0.0,None,None,None,81
None,20,red,forward,0.0,None,None,None,81
forward,19,green,forward,2.0,None,None,None,81
forward,18,green,forward,12.0,None,None,None,81
right,35,red,right,2.0,None,None,None,82
right,34,red,right,2.0,None,None,None,82
forward,33,green,forward,2.0,None,None,None,82
None,32,red,forward,0.0,None,None,None,82
forward,31,green,forward,2.0,None,None,None,82
forward,30,green,forward,2.0,None,None,right,82
forward,29,green,forward,2.0,None,None,None,82
right,28,green,right,2.0,None,None,None,82
forward,27,green,forward,2.0,None,None,None,82
None,26,red,forward,0.0,None,None,None,82
None,25,red,forward,0.0,None,None,None,82
None,24,red,forward,0.0,None,None,None,82
forward,23,green,forward,12.0,None,None,None,82
right,20,green,right,2.0,None,None,None,83
None,19,red,forward,0.0,None,None,None,83
None,18,red,forward,0.0,None,None,None,83
None,17,red,forward,0.0,None,None,None,83
None,16,red,forward,0.0,None,None,None,83
forward,15,green,forward,2.0,None,None,None,83
right,14,green,right,2.0,None,None,None,83
forward,13,green,forward,12.0,None,None,None,83
right,25,green,right,2.0,None,None,None,84
None,24,red,forward,0.0,None,None,None,84
None,23,red,forward,0.0,None,None,None,84
None,22,red,forward,0.0,None,None,None,84
forward,21,green,forward,2.0,None,None,None,84
None,20,red,forward,0.0,None,None,None,84
forward,19,green,forward,2.0,None,None,None,84
None,18,red,forward,0.0,None,None,None,84
None,17,red,forward,0.0,None,None,None,84
forward,16,green,forward,2.0,None,None,None,84
right,15,green,right,12.0,None,None,None,84
right,40,red,right,2.0,None,None,None,85
right,39,red,right,2.0,None,None,None,85
forward,38,green,forward,2.0,None,None,None,85
forward,37,green,forward,2.0,None,None,None,85
forward,36,green,forward,2.0,None,None,None,85
None,35,red,forward,0.0,None,None,None,85
forward,34,green,forward,2.0,None,None,None,85
forward,33,green,forward,2.0,None,None,None,85
right,32,green,right,2.0,None,None,None,85
None,31,red,forward,0.0,None,None,None,85
forward,30,green,forward,2.0,None,None,None,85
forward,29,green,forward,12.0,None,None,None,85
right,25,red,right,2.0,None,None,None,86
right,24,red,right,2.0,None,None,None,86
None,23,red,forward,0.0,None,None,None,86
forward,22,green,forward,2.0,None,None,None,86
forward,21,green,forward,2.0,None,None,None,86
forward,20,green,forward,12.0,None,None,None,86
None,30,red,forward,0.0,None,None,None,87
None,29,red,forward,0.0,None,None,None,87
None,28,red,forward,0.0,None,None,None,87
None,27,red,forward,0.0,None,None,None,87
forward,26,green,forward,2.0,None,None,None,87
forward,25,green,forward,2.0,None,None,None,87
forward,24,green,forward,2.0,None,None,None,87
forward,23,green,forward,2.0,None,None,None,87
forward,22,green,forward,2.0,None,None,None,87
forward,21,green,forward,12.0,None,None,None,87
right,30,red,right,2.0,None,right,None,88
right,29,green,right,2.0,None,None,None,88
None,28,red,forward,0.0,None,None,None,88
None,27,red,forward,0.0,None,None,None,88
None,26,red,forward,0.0,None,None,None,88
forward,25,green,forward,2.0,None,None,None,88
forward,24,green,forward,2.0,None,None,None,88
None,23,red,forward,0.0,None,None,None,88
forward,22,green,forward,2.0,None,None,None,88
None,21,red,forward,0.0,None,None,None,88
forward,20,green,forward,2.0,None,None,None,88
right,19,green,right,2.0,None,None,None,88
forward,18,green,forward,12.0,None,None,None,88
right,20,green,right,2.0,None,None,None,89
forward,19,green,forward,2.0,None,None,None,89
None,18,red,forward,0.0,None,right,None,89
None,17,red,forward,0.0,None,None,None,89
forward,16,green,forward,2.0,None,None,None,89
forward,15,green,forward,12.0,None,None,None,89
right,20,red,right,2.0,None,None,None,90
right,19,red,right,2.0,None,None,None,90
forward,18,green,forward,2.0,None,None,None,90
forward,17,green,forward,2.0,None,None,None,90
None,16,red,forward,0.0,None,None,None,90
None,15,red,forward,0.0,None,None,None,90
None,14,red,forward,0.0,None,None,None,90
None,13,red,forward,0.0,None,None,None,90
forward,12,green,forward,2.0,None,None,None,90
right,11,green,right,12.0,None,None,None,90
forward,20,green,forward,2.0,None,None,forward,91
forward,19,green,forward,2.0,None,None,None,91
right,18,red,right,2.0,None,None,None,91
None,17,red,forward,0.0,None,None,None,91
None,16,red,forward,0.0,None,None,None,91
forward,15,green,forward,12.0,None,None,None,91
right,25,green,right,2.0,forward,None,None,92
None,24,red,forward,0.0,None,None,None,92
None,23,red,forward,0.0,None,None,None,92
None,22,red,forward,0.0,None,None,None,92
forward,21,green,forward,2.0,None,None,None,92
None,20,red,forward,0.0,None,None,None,92
forward,19,green,forward,2.0,None,None,None,92
left,18,green,left,2.0,None,left,None,92
None,17,red,forward,0.0,None,None,None,92
None,16,red,forward,0.0,None,None,None,92
forward,15,green,forward,12.0,None,None,None,92
None,35,red,left,0.0,None,None,None,93
None,34,red,left,0.0,None,None,None,93
None,33,red,left,0.0,None,None,None,93
left,32,green,left,2.0,None,None,None,93
forward,31,green,forward,2.0,None,None,None,93
None,30,red,forward,0.0,None,None,None,93
None,29,red,forward,0.0,None,None,None,93
None,28,red,forward,0.0,None,None,None,93
None,27,red,forward,0.0,None,None,None,93
None,26,red,forward,0.0,None,None,None,93
forward,25,green,forward,2.0,None,None,None,93
forward,24,green,forward,2.0,None,None,None,93
None,23,red,left,0.0,None,None,None,93
None,22,red,left,0.0,None,None,None,93
None,21,red,left,0.0,None,None,None,93
left,20,green,left,2.0,None,None,None,93
forward,19,green,forward,2.0,None,None,None,93
None,18,red,forward,0.0,None,None,None,93
None,17,red,forward,0.0,None,None,None,93
None,16,red,forward,0.0,None,None,None,93
forward,15,green,forward,12.0,None,None,None,93
right,25,red,right,2.0,None,None,None,94
right,24,green,right,2.0,None,None,None,94
right,23,green,right,2.0,None,None,None,94
left,22,green,left,2.0,None,None,None,94
None,21,red,forward,0.0,None,None,None,94
None,20,red,forward,0.0,None,None,None,94
forward,19,green,forward,2.0,None,None,None,94
None,18,red,forward,0.0,None,None,None,94
None,17,red,forward,0.0,None,None,None,94
forward,16,green,forward,2.0,None,None,None,94
None,15,red,forward,0.0,None,None,None,94
None,14,red,forward,0.0,None,None,None,94
None,13,red,forward,0.0,None,None,None,94
None,12,red,forward,0.0,None,None,None,94
None,11,red,forward,0.0,None,None,None,94
forward,10,green,forward,12.0,None,None,None,94
None,20,red,forward,0.0,None,None,None,95
None,19,red,forward,0.0,None,None,None,95
None,18,red,forward,0.0,None,None,None,95
None,17,red,forward,0.0,None,None,None,95
None,16,red,forward,0.0,None,None,None,95
forward,15,green,forward,2.0,None,None,None,95
forward,14,green,forward,2.0,None,None,None,95
forward,13,green,forward,2.0,None,None,None,95
right,12,green,right,12.0,None,None,None,95
right,35,red,right,2.0,None,None,None,96
right,34,red,right,2.0,None,None,None,96
None,33,red,forward,0.0,None,None,None,96
forward,32,green,forward,2.0,None,None,None,96
forward,31,green,forward,2.0,None,None,None,96
None,30,red,forward,0.0,None,None,None,96
forward,29,green,forward,2.0,None,None,None,96
forward,28,green,forward,2.0,None,None,None,96
forward,27,green,forward,2.0,None,None,None,96
right,26,green,right,2.0,None,None,None,96
None,25,red,forward,0.0,None,forward,None,96
None,24,red,forward,0.0,None,forward,None,96
forward,23,green,forward,12.0,None,None,None,96
left,30,green,left,2.0,None,None,None,97
forward,29,green,forward,2.0,None,None,None,97
forward,28,green,forward,2.0,None,None,None,97
forward,27,green,forward,2.0,None,None,None,97
None,26,red,forward,0.0,None,None,None,97
None,25,red,forward,0.0,None,left,None,97
None,24,red,forward,0.0,None,left,None,97
None,23,red,forward,0.0,None,left,None,97
forward,22,green,forward,2.0,None,left,None,97
right,21,green,right,12.0,None,None,None,97
left,20,green,left,2.0,None,None,None,98
forward,19,green,forward,2.0,None,None,None,98
None,18,red,left,0.0,None,None,None,98
None,17,red,left,0.0,None,None,None,98
left,16,green,left,2.0,None,None,None,98
None,15,red,forward,0.0,None,None,None,98
forward,14,green,forward,12.0,None,None,None,98
right,25,green,right,2.0,None,None,None,99
right,24,green,right,2.0,None,None,None,99
None,23,red,forward,0.0,None,left,None,99
None,22,red,forward,0.0,None,left,None,99
forward,21,green,forward,2.0,None,left,None,99
None,20,red,left,0.0,None,None,None,99
None,19,red,left,0.0,None,None,None,99
None,18,red,left,0.0,None,None,None,99
None,17,red,left,0.0,None,None,None,99
None,16,red,left,0.0,None,None,None,99
left,15,green,left,2.0,None,None,None,99
forward,14,green,forward,12.0,None,None,None,99
forward,25,green,forward,2.0,None,None,None,100
forward,24,green,forward,2.0,None,None,None,100
None,23,red,forward,0.0,None,None,None,100
None,22,red,forward,0.0,None,None,None,100
forward,21,green,forward,2.0,None,None,None,100
left,20,green,left,2.0,None,None,None,100
None,19,red,forward,0.0,None,None,None,100
None,18,red,forward,0.0,None,None,None,100
None,17,red,forward,0.0,None,None,None,100
forward,16,green,forward,12.0,None,None,None,100
