action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,20,red,forward,0.0,None,None,None,60
None,19,red,forward,0.0,None,None,None,60
None,18,red,forward,0.0,None,None,None,60
None,17,red,forward,0.0,None,None,None,60
None,16,red,forward,0.0,None,None,None,60
forward,15,green,forward,2.0,None,None,None,60
right,14,red,right,2.0,None,None,None,60
None,13,red,forward,0.0,None,None,None,60
None,12,red,forward,0.0,None,None,None,60
None,11,red,forward,0.0,None,None,None,60
forward,10,green,forward,2.0,None,None,None,60
None,9,red,forward,0.0,None,None,None,60
forward,8,green,forward,12.0,None,None,None,60
forward,20,green,forward,2.0,None,None,None,61
forward,19,green,forward,2.0,None,None,None,61
left,18,green,left,2.0,None,None,None,61
forward,17,green,forward,12.0,None,None,None,61
right,35,red,right,2.0,None,None,None,62
right,34,red,right,2.0,None,None,None,62
forward,33,green,forward,2.0,None,None,None,62
None,32,red,forward,0.0,None,None,None,62
None,31,red,forward,0.0,None,None,None,62
forward,30,green,forward,2.0,None,None,None,62
None,29,red,forward,0.0,None,None,None,62
None,28,red,forward,0.0,None,None,None,62
None,27,red,forward,0.0,None,None,None,62
forward,26,green,forward,2.0,None,None,None,62
None,25,red,forward,0.0,None,None,None,62
None,24,red,forward,0.0,None,None,None,62
forward,23,green,forward,2.0,None,None,None,62
forward,22,green,forward,2.0,None,None,None,62
None,21,red,forward,0.0,None,None,None,62
None,20,red,forward,0.0,None,None,None,62
forward,19,green,forward,2.0,None,None,None,62
right,18,red,right,12.0,None,None,None,62
None,25,red,forward,0.0,None,None,None,63
None,24,red,forward,0.0,None,None,None,63
None,23,red,forward,0.0,None,None,None,63
forward,22,red,forward,-1.0,forward,None,None,63
forward,21,green,forward,2.0,forward,None,None,63
forward,20,green,forward,2.0,None,None,None,63
None,19,red,forward,0.0,None,None,None,63
None,18,red,forward,0.0,None,None,None,63
None,17,red,forward,0.0,None,None,None,63
None,16,red,forward,0.0,None,None,None,63
forward,15,green,forward,2.0,None,None,None,63
forward,14,green,forward,2.0,None,None,None,63
None,13,red,forward,0.0,None,None,None,63
None,12,red,forward,0.0,None,None,None,63
None,11,red,forward,0.0,None,None,None,63
forward,10,green,forward,12.0,None,None,None,63
right,20,red,right,2.0,None,None,None,64
right,19,green,right,2.0,None,None,None,64
forward,18,green,forward,2.0,None,None,None,64
None,17,red,forward,0.0,None,None,None,64
None,16,red,forward,0.0,None,None,None,64
forward,15,green,forward,12.0,None,None,None,64
right,20,red,right,2.0,None,None,None,65
right,19,red,right,2.0,None,None,None,65
left,18,green,left,2.0,None,None,None,65
None,17,red,forward,0.0,None,None,None,65
None,16,red,forward,0.0,None,None,None,65
None,15,red,forward,0.0,None,None,None,65
forward,14,green,forward,12.0,None,None,None,65
right,30,red,right,2.0,None,None,None,66
right,29,red,right,2.0,None,forward,None,66
forward,28,green,forward,2.0,None,forward,None,66
forward,27,green,forward,2.0,None,None,None,66
None,26,red,forward,0.0,None,None,None,66
forward,25,green,forward,2.0,None,None,None,66
None,24,red,left,0.0,None,None,None,66
None,23,red,left,0.0,None,None,None,66
left,22,green,left,12.0,None,None,None,66
None,40,red,forward,0.0,None,None,None,67
None,39,red,forward,0.0,None,None,None,67
None,38,red,forward,0.0,None,None,None,67
None,37,red,forward,0.0,None,None,None,67
forward,36,green,forward,2.0,None,None,None,67
None,35,red,forward,0.0,None,None,None,67
forward,34,green,forward,2.0,None,None,None,67
None,33,red,forward,0.0,None,None,None,67
None,32,red,forward,0.0,None,None,None,67
forward,31,green,forward,2.0,None,None,None,67
None,30,red,left,0.0,None,None,None,67
None,29,red,left,0.0,None,None,None,67
left,28,green,left,2.0,None,None,None,67
None,27,red,forward,0.0,None,None,None,67
None,26,red,forward,0.0,None,None,None,67
forward,25,green,forward,2.0,None,None,None,67
None,24,red,forward,0.0,None,None,None,67
None,23,red,forward,0.0,None,None,None,67
None,22,red,forward,0.0,None,None,None,67
None,21,red,forward,0.0,None,None,None,67
forward,20,green,forward,2.0,None,None,None,67
None,19,red,forward,0.0,None,None,None,67
None,18,red,forward,0.0,None,None,None,67
None,17,red,forward,0.0,None,None,None,67
None,16,red,forward,0.0,None,None,None,67
forward,15,green,forward,2.0,None,None,None,67
None,14,red,forward,0.0,None,None,None,67
forward,13,green,forward,12.0,None,None,None,67
None,35,red,forward,0.0,None,None,None,68
None,34,red,forward,0.0,None,None,None,68
None,33,red,forward,0.0,None,None,None,68
forward,32,green,forward,2.0,None,None,None,68
forward,31,green,forward,2.0,None,None,None,68
None,30,red,forward,0.0,None,None,None,68
None,29,red,forward,0.0,None,None,None,68
None,28,red,forward,0.0,None,None,None,68
None,27,red,forward,0.0,None,None,None,68
None,26,red,forward,0.0,None,None,None,68
forward,25,green,forward,2.0,None,None,None,68
forward,24,green,forward,2.0,None,None,None,68
forward,23,green,forward,2.0,None,None,None,68
None,22,red,forward,0.0,None,None,None,68
None,21,red,forward,0.0,None,left,None,68
None,20,red,forward,0.0,None,left,None,68
forward,19,green,forward,2.0,None,left,None,68
left,18,green,left,12.0,None,None,None,68
right,30,green,right,2.0,None,None,None,69
right,29,red,right,2.0,None,None,None,69
None,28,red,forward,0.0,None,None,None,69
None,27,red,forward,0.0,None,None,None,69
None,26,red,forward,0.0,None,None,None,69
forward,25,green,forward,2.0,None,None,None,69
None,24,red,forward,0.0,None,None,None,69
None,23,red,forward,0.0,None,None,None,69
forward,22,green,forward,2.0,None,None,None,69
right,21,red,right,2.0,None,None,None,69
forward,20,green,forward,2.0,None,None,None,69
forward,19,green,forward,2.0,None,None,None,69
None,18,red,forward,0.0,None,None,None,69
None,17,red,forward,0.0,None,None,None,69
None,16,red,forward,0.0,None,None,None,69
forward,15,green,forward,12.0,None,None,None,69
right,30,green,right,2.0,None,None,None,70
right,29,red,right,2.0,None,None,None,70
None,28,red,forward,0.0,None,None,None,70
None,27,red,forward,0.0,None,None,None,70
forward,26,green,forward,2.0,None,None,None,70
forward,25,green,forward,2.0,None,None,None,70
left,24,green,left,2.0,None,None,None,70
forward,23,green,forward,12.0,left,None,left,70
left,30,green,left,2.0,None,None,None,71
forward,29,green,forward,2.0,None,None,None,71
None,28,red,forward,0.0,None,None,None,71
forward,27,green,forward,2.0,None,None,None,71
None,26,red,forward,0.0,None,None,None,71
None,25,red,forward,0.0,None,None,None,71
None,24,red,forward,0.0,None,None,None,71
None,23,red,forward,0.0,None,None,None,71
forward,22,green,forward,2.0,None,None,None,71
forward,21,green,forward,2.0,None,None,None,71
forward,20,green,forward,12.0,None,None,None,71
left,20,green,left,2.0,None,None,None,72
None,19,red,forward,0.0,None,None,None,72
None,18,red,forward,0.0,None,None,None,72
None,17,red,forward,0.0,None,None,None,72
forward,16,green,forward,2.0,None,None,None,72
None,15,red,left,0.0,None,None,None,72
None,14,red,left,0.0,None,None,None,72
None,13,red,left,0.0,None,None,None,72
left,12,green,left,2.0,None,None,None,72
forward,11,green,forward,12.0,None,None,None,72
forward,25,green,forward,2.0,None,None,None,73
forward,24,red,forward,-1.0,None,forward,None,73
None,23,red,forward,0.0,None,forward,None,73
forward,22,green,forward,2.0,None,None,None,73
forward,21,green,forward,2.0,None,None,None,73
forward,20,green,forward,2.0,None,None,None,73
right,19,green,right,12.0,None,None,None,73
right,25,red,right,2.0,None,None,None,74
right,24,red,right,2.0,None,None,None,74
left,23,green,left,2.0,None,None,None,74
None,22,red,forward,0.0,None,None,None,74
forward,21,green,forward,2.0,None,None,None,74
None,20,red,forward,0.0,None,None,None,74
forward,19,green,forward,12.0,None,None,None,74
right,20,green,right,2.0,None,None,None,75
right,19,green,right,2.0,None,None,None,75
None,18,red,forward,0.0,None,None,None,75
forward,17,green,forward,2.0,None,None,None,75
None,16,red,forward,0.0,None,None,None,75
None,15,red,forward,0.0,None,None,None,75
forward,14,green,forward,2.0,None,None,None,75
left,13,green,left,2.0,None,None,None,75
None,12,red,forward,0.0,None,None,None,75
None,11,red,forward,0.0,None,None,None,75
forward,10,green,forward,2.0,None,None,None,75
None,9,red,forward,0.0,None,None,None,75
forward,8,green,forward,2.0,None,None,None,75
forward,7,green,forward,12.0,None,None,None,75
None,35,red,forward,0.0,None,None,None,76
None,34,red,forward,0.0,None,None,None,76
None,33,red,forward,0.0,None,None,None,76
forward,32,green,forward,2.0,None,None,None,76
forward,31,green,forward,2.0,None,None,None,76
forward,30,green,forward,2.0,None,None,None,76
None,29,red,forward,0.0,None,None,None,76
None,28,red,forward,0.0,None,None,None,76
None,27,red,forward,0.0,None,None,None,76
None,26,red,forward,0.0,None,None,None,76
forward,25,green,forward,2.0,None,None,None,76
None,24,red,forward,0.0,None,None,None,76
forward,23,green,forward,2.0,None,None,None,76
None,22,red,forward,0.0,None,None,None,76
None,21,red,forward,0.0,None,None,None,76
forward,20,green,forward,2.0,None,None,None,76
right,19,green,right,12.0,None,None,None,76
None,25,red,forward,0.0,None,None,None,77
None,24,red,forward,0.0,None,None,None,77
None,23,red,forward,0.0,None,None,None,77
None,22,red,forward,0.0,None,None,None,77
forward,21,green,forward,2.0,None,None,None,77
forward,20,green,forward,2.0,None,None,None,77
forward,19,green,forward,2.0,None,None,None,77
forward,18,green,forward,2.0,None,None,None,77
left,17,green,left,12.0,None,None,None,77
left,30,green,left,2.0,None,None,None,78
forward,29,green,forward,2.0,None,None,None,78
None,28,red,left,0.0,None,None,None,78
None,27,red,left,0.0,None,None,None,78
left,26,green,left,2.0,None,None,None,78
None,25,red,forward,0.0,None,None,None,78
None,24,red,forward,0.0,None,None,None,78
None,23,red,forward,0.0,None,None,None,78
forward,22,green,forward,2.0,None,None,None,78
forward,21,green,forward,2.0,None,None,None,78
None,20,red,forward,0.0,None,None,None,78
None,19,red,forward,0.0,None,None,None,78
forward,18,green,forward,12.0,None,None,None,78
None,55,red,left,0.0,None,None,None,79
None,54,red,left,0.0,None,None,None,79
None,53,red,left,0.0,None,None,None,79
left,52,green,left,2.0,None,None,None,79
None,51,red,forward,0.0,None,None,None,79
None,50,red,forward,0.0,None,None,None,79
None,49,red,forward,0.0,None,None,None,79
None,48,red,forward,0.0,None,None,None,79
forward,47,green,forward,2.0,None,None,None,79
None,46,red,forward,0.0,None,None,None,79
forward,45,green,forward,2.0,None,None,None,79
None,44,red,forward,0.0,None,None,None,79
forward,43,green,forward,2.0,None,None,None,79
forward,42,green,forward,2.0,None,None,None,79
forward,41,green,forward,2.0,None,None,None,79
right,40,green,right,2.0,None,None,None,79
forward,39,green,forward,2.0,None,None,None,79
None,38,red,forward,0.0,None,None,None,79
forward,37,green,forward,2.0,None,None,None,79
None,36,red,forward,0.0,None,None,None,79
forward,35,green,forward,2.0,None,None,None,79
forward,34,green,forward,12.0,None,None,None,79
right,30,green,right,2.0,None,None,None,80
right,29,green,right,2.0,None,None,None,80
None,28,red,forward,0.0,None,None,None,80
None,27,red,forward,0.0,None,None,None,80
None,26,red,forward,0.0,None,None,None,80
forward,25,green,forward,2.0,None,None,None,80
forward,24,green,forward,2.0,None,None,None,80
None,23,red,forward,0.0,None,None,None,80
None,22,red,forward,0.0,None,None,None,80
None,21,red,forward,0.0,None,None,None,80
forward,20,green,forward,2.0,None,None,None,80
None,19,red,forward,0.0,None,None,None,80
forward,18,green,forward,2.0,None,None,None,80
right,17,green,right,2.0,None,None,None,80
None,16,red,forward,0.0,None,left,None,80
forward,15,green,forward,12.0,None,left,None,80
None,35,red,left,0.0,None,None,None,81
None,34,red,left,0.0,None,None,None,81
None,33,red,left,0.0,None,None,None,81
None,32,red,left,0.0,None,None,None,81
left,31,green,left,2.0,None,None,None,81
forward,30,green,forward,2.0,None,None,None,81
None,29,red,forward,0.0,None,None,None,81
None,28,red,forward,0.0,None,None,None,81
forward,27,green,forward,2.0,None,None,None,81
forward,26,green,forward,2.0,None,None,None,81
right,25,red,right,2.0,None,None,None,81
forward,24,green,forward,2.0,None,None,None,81
forward,23,green,forward,12.0,None,None,None,81
right,35,red,right,2.0,None,None,None,82
right,34,red,right,2.0,None,None,None,82
forward,33,green,forward,2.0,None,None,None,82
forward,32,green,forward,2.0,None,None,None,82
None,31,red,forward,0.0,None,None,None,82
None,30,red,forward,0.0,None,None,None,82
None,29,red,forward,0.0,None,None,None,82
None,28,red,forward,0.0,None,None,None,82
forward,27,green,forward,2.0,None,None,right,82
None,26,red,forward,0.0,None,None,None,82
None,25,red,forward,0.0,None,None,None,82
None,24,red,forward,0.0,None,None,None,82
forward,23,green,forward,2.0,None,None,None,82
left,22,green,left,2.0,None,None,None,82
forward,21,green,forward,2.0,None,None,None,82
forward,20,green,forward,12.0,None,None,None,82
right,30,red,right,2.0,None,None,None,83
right,29,red,right,2.0,None,None,None,83
forward,28,green,forward,2.0,None,None,None,83
None,27,red,left,0.0,None,None,None,83
None,26,red,left,0.0,None,None,None,83
left,25,green,left,2.0,None,None,None,83
forward,24,green,forward,2.0,None,None,None,83
None,23,red,forward,0.0,None,None,None,83
None,22,red,forward,0.0,None,None,None,83
None,21,red,forward,0.0,None,None,None,83
forward,20,green,forward,12.0,None,None,None,83
right,35,red,right,2.0,None,None,None,84
forward,34,green,forward,2.0,None,None,None,84
None,33,red,forward,0.0,None,None,None,84
None,32,red,forward,0.0,None,None,None,84
forward,31,green,forward,2.0,None,None,None,84
forward,30,green,forward,2.0,None,None,None,84
forward,29,green,forward,2.0,None,None,None,84
right,28,green,right,2.0,None,None,None,84
None,27,red,forward,0.0,None,None,None,84
forward,26,green,forward,12.0,None,None,None,84
right,25,green,right,2.0,None,None,None,85
left,24,green,left,2.0,None,None,None,85
None,23,red,forward,0.0,None,None,None,85
None,22,red,forward,0.0,None,None,None,85
forward,21,green,forward,2.0,None,None,None,85
forward,20,green,forward,2.0,None,left,None,85
forward,19,green,forward,12.0,None,None,None,85
left,25,green,left,2.0,None,None,None,86
None,24,red,forward,0.0,None,None,None,86
None,23,red,forward,0.0,None,None,None,86
forward,22,green,forward,2.0,None,None,None,86
None,21,red,forward,0.0,None,None,None,86
forward,20,green,forward,2.0,None,None,None,86
forward,19,green,forward,2.0,None,None,None,86
right,18,red,right,12.0,None,None,None,86
None,35,red,left,0.0,None,None,None,87
None,34,red,left,0.0,None,None,None,87
None,33,red,left,0.0,None,None,None,87
None,32,red,left,0.0,None,None,None,87
left,31,green,left,2.0,None,None,None,87
forward,30,green,forward,2.0,None,None,None,87
forward,29,green,forward,2.0,None,None,None,87
None,28,red,forward,0.0,None,None,None,87
forward,27,green,forward,2.0,None,None,None,87
right,26,green,right,2.0,None,None,None,87
forward,25,green,forward,2.0,None,None,None,87
forward,24,green,forward,12.0,None,None,None,87
right,30,red,right,2.0,None,None,None,88
right,29,green,right,2.0,None,None,None,88
forward,28,green,forward,2.0,None,None,None,88
forward,27,green,forward,2.0,None,left,None,88
forward,26,green,forward,2.0,None,None,None,88
None,25,red,forward,0.0,None,None,None,88
forward,24,green,forward,12.0,None,None,None,88
None,30,red,forward,0.0,None,None,None,89
None,29,red,forward,0.0,None,None,None,89
None,28,red,forward,0.0,None,None,None,89
None,27,red,forward,0.0,None,None,None,89
forward,26,green,forward,2.0,None,None,None,89
None,25,red,forward,0.0,None,None,None,89
None,24,red,forward,0.0,None,None,None,89
None,23,red,forward,0.0,None,None,None,89
None,22,red,forward,0.0,None,None,None,89
None,21,red,forward,0.0,None,None,None,89
forward,20,green,forward,2.0,None,None,None,89
forward,19,green,forward,2.0,None,None,None,89
left,18,green,left,2.0,None,None,None,89
None,17,red,forward,0.0,None,None,None,89
None,16,red,forward,0.0,None,None,None,89
forward,15,green,forward,2.0,None,None,None,89
forward,14,green,forward,12.0,None,None,None,89
None,25,red,forward,0.0,None,None,None,90
None,24,red,forward,0.0,None,None,None,90
None,23,red,forward,0.0,None,None,None,90
forward,22,green,forward,2.0,None,None,None,90
forward,21,green,forward,2.0,None,None,None,90
forward,20,green,forward,2.0,None,None,None,90
right,19,red,right,2.0,None,None,None,90
None,18,red,forward,0.0,None,None,None,90
None,17,red,forward,0.0,None,None,None,90
forward,16,green,forward,12.0,None,None,None,90
right,30,red,right,2.0,None,None,None,91
right,29,red,right,2.0,None,None,None,91
forward,28,green,forward,2.0,None,None,None,91
right,27,red,right,2.0,None,None,None,91
forward,26,green,forward,2.0,None,None,None,91
None,25,red,forward,0.0,None,None,None,91
None,24,red,forward,0.0,None,None,None,91
None,23,red,forward,0.0,None,None,None,91
None,22,red,forward,0.0,None,None,None,91
None,21,red,forward,0.0,None,None,None,91
forward,20,green,forward,2.0,None,None,None,91
forward,19,green,forward,2.0,None,None,None,91
forward,18,green,forward,12.0,None,None,None,91
right,45,green,right,2.0,None,None,None,92
None,44,red,forward,0.0,None,None,None,92
None,43,red,forward,0.0,None,None,None,92
None,42,red,forward,0.0,None,None,None,92
None,41,red,forward,0.0,None,None,None,92
forward,40,green,forward,2.0,None,None,None,92
forward,39,green,forward,2.0,None,None,None,92
None,38,red,forward,0.0,None,None,None,92
forward,37,green,forward,2.0,None,None,None,92
None,36,red,forward,0.0,None,None,None,92
forward,35,green,forward,2.0,None,None,None,92
None,34,red,forward,0.0,None,None,None,92
forward,33,green,forward,2.0,None,None,None,92
None,32,red,left,0.0,None,None,None,92
None,31,red,left,0.0,None,None,left,92
None,30,red,left,0.0,None,None,None,92
left,29,green,left,2.0,None,None,None,92
forward,28,green,forward,2.0,None,None,None,92
forward,27,green,forward,12.0,None,None,None,92
right,20,green,right,2.0,None,None,None,93
right,19,red,right,2.0,None,None,None,93
None,18,red,left,0.0,None,None,None,93
left,17,green,left,2.0,None,None,None,93
None,16,red,forward,0.0,None,None,None,93
None,15,red,forward,0.0,None,None,None,93
None,14,red,forward,0.0,None,None,None,93
None,13,red,forward,0.0,None,None,None,93
forward,12,green,forward,12.0,None,None,None,93
right,25,red,right,2.0,None,None,None,94
right,24,red,right,2.0,None,left,None,94
forward,23,green,forward,2.0,None,None,None,94
None,22,red,left,0.0,None,None,None,94
left,21,green,left,2.0,None,None,None,94
forward,20,green,forward,12.0,None,None,None,94
right,35,green,right,2.0,None,None,None,95
right,34,red,right,2.0,None,None,None,95
None,33,red,forward,0.0,None,None,None,95
None,32,red,forward,0.0,None,None,None,95
forward,31,green,forward,2.0,None,None,None,95
forward,30,green,forward,2.0,None,None,None,95
forward,29,green,forward,2.0,None,None,None,95
forward,28,green,forward,2.0,None,None,None,95
None,27,red,forward,0.0,None,None,None,95
forward,26,green,forward,2.0,None,None,None,95
right,25,green,right,2.0,None,None,None,95
forward,24,green,forward,12.0,left,None,None,95
right,20,green,right,2.0,None,None,None,96
right,19,green,right,2.0,None,None,None,96
None,18,red,forward,0.0,None,None,None,96
None,17,red,forward,0.0,None,None,None,96
None,16,red,forward,0.0,None,None,None,96
forward,15,green,forward,2.0,None,None,None,96
None,14,red,forward,0.0,None,None,None,96
None,13,red,forward,0.0,None,None,None,96
None,12,red,forward,0.0,None,None,None,96
None,11,red,forward,0.0,None,None,None,96
forward,10,green,forward,12.0,None,None,None,96
right,25,red,right,2.0,None,None,None,97
right,24,green,right,2.0,None,None,None,97
forward,23,green,forward,2.0,None,None,None,97
None,22,red,left,0.0,None,None,None,97
None,21,red,left,0.0,None,None,None,97
None,20,red,left,0.0,None,None,None,97
left,19,green,left,2.0,None,None,None,97
forward,18,green,forward,12.0,left,None,None,97
forward,55,green,forward,2.0,None,None,left,98
None,54,red,forward,0.0,None,None,None,98
None,53,red,forward,0.0,None,None,None,98
forward,52,green,forward,2.0,None,None,None,98
forward,51,green,forward,2.0,None,None,None,98
forward,50,green,forward,2.0,None,None,None,98
None,49,red,forward,0.0,None,None,None,98
None,48,red,forward,0.0,None,None,None,98
None,47,red,forward,0.0,None,None,None,98
None,46,red,forward,0.0,None,None,None,98
forward,45,green,forward,2.0,None,None,None,98
forward,44,green,forward,2.0,None,None,left,98
None,43,red,left,0.0,None,None,None,98
None,42,red,left,0.0,None,None,None,98
None,41,red,left,0.0,None,None,None,98
left,40,green,left,2.0,None,None,None,98
forward,39,green,forward,2.0,None,None,None,98
None,38,red,forward,0.0,None,None,None,98
None,37,red,forward,0.0,None,None,None,98
None,36,red,forward,0.0,None,None,None,98
forward,35,green,forward,2.0,None,None,None,98
None,34,red,forward,0.0,None,None,None,98
None,33,red,forward,0.0,None,None,None,98
None,32,red,forward,0.0,None,None,None,98
forward,31,green,forward,2.0,None,None,None,98
forward,30,green,forward,12.0,None,None,None,98
right,30,green,right,2.0,None,None,None,99
right,29,red,right,2.0,None,None,None,99
forward,28,green,forward,2.0,None,None,None,99
forward,27,green,forward,2.0,None,None,None,99
None,26,red,forward,0.0,None,None,None,99
forward,25,green,forward,2.0,None,None,None,99
right,24,red,right,2.0,None,None,None,99
forward,23,green,forward,2.0,None,None,None,99
None,22,red,forward,0.0,None,None,None,99
None,21,red,forward,0.0,None,None,None,99
None,20,red,forward,0.0,None,None,None,99
None,19,red,forward,0.0,None,None,None,99
forward,18,green,forward,12.0,None,None,None,99
left,35,green,left,2.0,None,None,None,100
None,34,red,forward,0.0,None,None,None,100
None,33,red,forward,0.0,None,None,None,100
forward,32,green,forward,2.0,None,None,None,100
right,31,red,right,2.0,None,None,None,100
forward,30,green,forward,2.0,None,None,None,100
None,29,red,forward,0.0,None,None,None,100
None,28,red,forward,0.0,None,None,None,100
None,27,red,forward,0.0,None,None,None,100
forward,26,green,forward,2.0,None,None,None,100
None,25,red,forward,0.0,None,None,None,100
None,24,red,forward,0.0,None,None,None,100
None,23,red,forward,0.0,None,None,None,100
None,22,red,forward,0.0,None,None,None,100
None,21,red,forward,0.0,None,None,None,100
forward,20,green,forward,2.0,None,None,None,100
forward,19,green,forward,12.0,None,None,None,100
