action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,40,green,forward,2.0,None,None,None,56
None,39,red,forward,0.0,None,None,None,56
None,38,red,forward,0.0,None,None,None,56
None,37,red,forward,0.0,None,None,None,56
None,36,red,forward,0.0,None,None,None,56
forward,35,green,forward,12.0,None,None,None,56
left,20,green,left,2.0,None,None,None,57
forward,19,green,forward,2.0,None,None,None,57
None,18,red,forward,0.0,None,None,None,57
forward,17,green,forward,2.0,None,None,None,57
None,16,red,forward,0.0,None,None,None,57
None,15,red,forward,0.0,None,None,None,57
forward,14,green,forward,12.0,None,None,None,57
right,20,red,right,2.0,None,None,None,58
right,19,red,right,2.0,None,None,None,58
None,18,red,left,0.0,None,None,None,58
left,17,green,left,2.0,None,None,None,58
forward,16,green,forward,12.0,None,None,None,58
forward,25,green,forward,2.0,None,None,None,59
right,24,green,right,2.0,None,None,None,59
forward,23,green,forward,2.0,None,None,None,59
None,22,red,forward,0.0,None,None,None,59
None,21,red,forward,0.0,None,None,None,59
None,20,red,forward,0.0,None,None,None,59
forward,19,green,forward,2.0,None,None,None,59
forward,18,green,forward,12.0,None,None,None,59
None,30,red,left,0.0,None,None,None,60
None,29,red,left,0.0,None,None,None,60
None,28,red,left,0.0,None,None,None,60
left,27,green,left,2.0,None,None,None,60
None,26,red,forward,0.0,None,None,None,60
None,25,red,forward,0.0,None,None,None,60
forward,24,green,forward,2.0,None,None,None,60
None,23,red,left,0.0,None,None,None,60
None,22,red,left,0.0,None,None,None,60
left,21,green,left,2.0,None,None,None,60
None,20,red,forward,0.0,None,None,None,60
None,19,red,forward,0.0,None,None,None,60
None,18,red,forward,0.0,None,None,None,60
None,17,red,forward,0.0,None,None,None,60
None,16,red,forward,0.0,None,None,None,60
forward,15,green,forward,2.0,None,None,None,60
None,14,red,forward,0.0,None,None,None,60
None,13,red,forward,0.0,right,None,None,60
None,12,red,forward,0.0,None,None,None,60
None,11,red,forward,0.0,None,None,None,60
forward,10,green,forward,2.0,None,None,None,60
forward,9,green,forward,12.0,None,None,None,60
forward,30,green,forward,2.0,None,None,None,61
forward,29,green,forward,2.0,None,None,None,61
forward,28,green,forward,2.0,None,None,None,61
forward,27,green,forward,2.0,None,None,None,61
None,26,red,left,0.0,None,None,None,61
left,25,green,left,2.0,None,None,None,61
forward,24,green,forward,12.0,None,None,None,61
right,45,green,right,2.0,None,None,None,62
None,44,red,forward,0.0,None,None,None,62
None,43,red,forward,0.0,None,None,None,62
None,42,red,forward,0.0,None,None,None,62
None,41,red,forward,0.0,None,None,None,62
forward,40,green,forward,2.0,None,None,None,62
forward,39,green,forward,2.0,None,None,None,62
forward,38,green,forward,2.0,None,None,None,62
forward,37,green,forward,2.0,None,None,None,62
None,36,red,forward,0.0,None,None,None,62
None,35,red,forward,0.0,None,None,None,62
None,34,red,forward,0.0,None,None,None,62
forward,33,green,forward,2.0,None,None,None,62
None,32,red,left,0.0,None,None,None,62
None,31,red,left,0.0,None,None,None,62
left,30,green,left,2.0,None,None,None,62
forward,29,green,forward,2.0,None,None,None,62
None,28,red,forward,0.0,None,None,None,62
forward,27,green,forward,12.0,None,None,None,62
right,20,red,right,2.0,None,None,None,63
None,19,red,forward,0.0,None,None,None,63
None,18,red,forward,0.0,None,None,None,63
forward,17,green,forward,2.0,None,None,None,63
None,16,red,left,0.0,None,None,None,63
None,15,red,left,0.0,None,None,None,63
left,14,green,left,2.0,None,None,None,63
None,13,red,forward,0.0,None,None,None,63
None,12,red,forward,0.0,None,None,None,63
None,11,red,forward,0.0,None,None,None,63
forward,10,green,forward,12.0,right,None,None,63
left,55,green,left,2.0,None,None,None,64
None,54,red,forward,0.0,None,None,None,64
None,53,red,forward,0.0,None,None,None,64
None,52,red,forward,0.0,None,None,None,64
forward,51,green,forward,2.0,None,None,None,64
forward,50,green,forward,2.0,None,None,None,64
None,49,red,forward,0.0,None,None,None,64
None,48,red,forward,0.0,None,None,None,64
None,47,red,forward,0.0,None,None,None,64
None,46,red,forward,0.0,None,None,None,64
forward,45,green,forward,2.0,None,None,None,64
None,44,red,forward,0.0,None,None,None,64
forward,43,green,forward,2.0,None,None,None,64
forward,42,green,forward,2.0,None,None,None,64
right,41,red,right,2.0,None,None,None,64
forward,40,green,forward,2.0,None,None,None,64
None,39,red,forward,0.0,None,None,None,64
forward,38,red,forward,-1.0,forward,None,None,64
None,37,red,forward,0.0,None,None,None,64
None,36,red,forward,0.0,None,None,None,64
forward,35,green,forward,2.0,None,None,None,64
forward,34,green,forward,2.0,None,None,None,64
forward,33,green,forward,12.0,None,None,None,64
None,35,red,forward,0.0,None,None,None,65
None,34,red,forward,0.0,None,None,None,65
None,33,red,forward,0.0,None,None,None,65
forward,32,green,forward,2.0,None,None,None,65
None,31,red,forward,0.0,None,forward,None,65
None,30,red,forward,0.0,None,forward,None,65
forward,29,green,forward,2.0,None,None,None,65
None,28,red,forward,0.0,None,None,None,65
None,27,red,forward,0.0,None,None,None,65
forward,26,green,forward,2.0,None,None,None,65
forward,25,green,forward,2.0,None,None,None,65
forward,24,green,forward,2.0,None,None,None,65
right,23,green,right,2.0,None,None,None,65
None,22,red,forward,0.0,None,None,None,65
None,21,red,forward,0.0,None,None,None,65
None,20,red,forward,0.0,None,None,None,65
forward,19,green,forward,12.0,None,None,None,65
left,20,green,left,2.0,None,None,None,66
left,19,green,left,2.0,None,None,left,66
forward,18,green,forward,2.0,None,None,None,66
None,17,red,forward,0.0,None,None,None,66
None,16,red,forward,0.0,None,None,None,66
None,15,red,forward,0.0,None,None,None,66
forward,14,green,forward,12.0,None,None,None,66
right,35,green,right,2.0,None,None,None,67
forward,34,green,forward,2.0,None,None,None,67
None,33,red,forward,0.0,None,None,None,67
None,32,red,forward,0.0,None,None,None,67
None,31,red,forward,0.0,None,None,None,67
forward,30,green,forward,2.0,None,None,None,67
forward,29,green,forward,2.0,None,None,None,67
None,28,red,left,0.0,None,left,right,67
None,27,red,left,0.0,None,left,None,67
left,26,green,left,2.0,None,None,None,67
None,25,red,forward,0.0,None,None,None,67
None,24,red,forward,0.0,None,None,None,67
forward,23,green,forward,2.0,None,None,None,67
None,22,red,forward,0.0,None,None,None,67
None,21,red,forward,0.0,None,None,None,67
forward,20,green,forward,12.0,None,None,None,67
right,30,red,right,2.0,None,None,None,68
None,29,red,forward,0.0,None,None,None,68
None,28,red,forward,0.0,None,None,None,68
forward,27,green,forward,2.0,None,left,None,68
None,26,red,forward,0.0,None,None,None,68
None,25,red,forward,0.0,None,None,None,68
forward,24,green,forward,2.0,None,None,None,68
forward,23,green,forward,2.0,None,None,None,68
right,22,green,right,2.0,None,None,None,68
None,21,red,forward,0.0,None,None,None,68
None,20,red,forward,0.0,None,None,None,68
None,19,red,forward,0.0,None,None,None,68
forward,18,green,forward,12.0,None,None,None,68
left,35,green,left,2.0,None,None,None,69
forward,34,green,forward,2.0,None,None,None,69
None,33,red,forward,0.0,None,None,None,69
forward,32,green,forward,2.0,None,None,None,69
None,31,red,forward,0.0,None,None,None,69
None,30,red,forward,0.0,None,None,None,69
forward,29,green,forward,2.0,None,None,None,69
None,28,red,forward,0.0,None,None,None,69
None,27,red,forward,0.0,None,None,None,69
forward,26,green,forward,2.0,None,None,None,69
forward,25,green,forward,2.0,None,None,None,69
forward,24,green,forward,12.0,None,None,None,69
None,25,red,left,0.0,None,None,None,70
None,24,red,left,0.0,None,None,None,70
None,23,red,left,0.0,None,None,None,70
None,22,red,left,0.0,None,None,None,70
None,21,red,left,0.0,None,None,None,70
left,20,green,left,2.0,None,None,None,70
forward,19,green,forward,2.0,None,None,None,70
forward,18,green,forward,2.0,None,None,None,70
forward,17,green,forward,2.0,None,None,None,70
right,16,green,right,12.0,None,None,None,70
None,40,red,left,0.0,None,None,None,71
None,39,red,left,0.0,None,None,None,71
None,38,red,left,0.0,None,None,None,71
None,37,red,left,0.0,None,None,None,71
left,36,green,left,2.0,None,None,None,71
forward,35,green,forward,2.0,None,None,None,71
None,34,red,forward,0.0,None,None,None,71
None,33,red,forward,0.0,None,None,None,71
forward,32,green,forward,2.0,None,None,None,71
forward,31,green,forward,2.0,None,None,None,71
None,30,red,forward,0.0,None,None,None,71
None,29,red,forward,0.0,None,None,None,71
None,28,red,forward,0.0,None,None,None,71
None,27,red,forward,0.0,None,None,None,71
None,26,red,forward,0.0,None,None,None,71
forward,25,green,forward,2.0,None,None,None,71
None,24,red,forward,0.0,None,None,None,71
None,23,red,forward,0.0,None,None,None,71
forward,22,green,forward,2.0,None,None,None,71
None,21,red,forward,0.0,None,None,right,71
forward,20,green,forward,2.0,None,None,right,71
None,19,red,left,0.0,None,None,None,71
None,18,red,left,0.0,None,None,None,71
None,17,red,left,0.0,None,None,None,71
left,16,green,left,12.0,None,None,None,71
forward,25,green,forward,2.0,None,None,None,72
forward,24,green,forward,2.0,None,None,None,72
forward,23,green,forward,2.0,None,None,None,72
None,22,red,forward,0.0,None,None,None,72
None,21,red,forward,0.0,None,None,None,72
forward,20,green,forward,2.0,None,None,None,72
None,19,red,forward,0.0,None,None,forward,72
None,18,red,forward,0.0,None,None,None,72
None,17,red,forward,0.0,None,None,None,72
forward,16,green,forward,12.0,None,None,None,72
forward,30,green,forward,2.0,None,None,None,73
forward,29,green,forward,2.0,None,None,None,73
forward,28,green,forward,2.0,None,None,None,73
None,27,red,forward,0.0,None,None,None,73
None,26,red,forward,0.0,None,None,None,73
forward,25,green,forward,2.0,None,None,None,73
forward,24,green,forward,2.0,forward,None,None,73
None,23,red,forward,0.0,None,None,None,73
forward,22,green,forward,12.0,None,None,None,73
right,20,red,right,2.0,None,None,None,74
right,19,red,right,2.0,None,None,None,74
None,18,red,forward,0.0,None,None,None,74
None,17,red,forward,0.0,None,None,None,74
None,16,red,forward,0.0,None,None,None,74
forward,15,green,forward,2.0,None,None,None,74
None,14,red,left,0.0,None,None,None,74
None,13,red,left,0.0,None,None,None,74
None,12,red,left,0.0,None,None,None,74
None,11,red,left,0.0,None,None,None,74
left,10,green,left,12.0,None,None,None,74
left,30,green,left,2.0,None,None,None,75
None,29,red,forward,0.0,None,None,None,75
None,28,red,forward,0.0,None,None,None,75
None,27,red,forward,0.0,None,None,None,75
forward,26,green,forward,2.0,None,None,None,75
None,25,red,forward,0.0,None,None,None,75
forward,24,green,forward,2.0,None,None,None,75
right,23,red,right,2.0,None,None,None,75
None,22,red,forward,0.0,None,None,None,75
None,21,red,forward,0.0,None,None,None,75
forward,20,green,forward,2.0,None,None,None,75
None,19,red,forward,0.0,None,None,None,75
None,18,red,forward,0.0,None,None,None,75
None,17,red,forward,0.0,None,None,None,75
None,16,red,forward,0.0,None,None,None,75
forward,15,green,forward,12.0,None,None,None,75
forward,40,green,forward,2.0,None,None,None,76
forward,39,green,forward,2.0,None,None,forward,76
None,38,red,forward,0.0,None,None,None,76
None,37,red,forward,0.0,None,None,None,76
None,36,red,forward,0.0,None,None,None,76
forward,35,green,forward,2.0,None,None,None,76
right,34,red,right,2.0,None,None,None,76
None,33,red,forward,0.0,None,None,None,76
None,32,red,forward,0.0,None,None,None,76
None,31,red,forward,0.0,None,None,None,76
forward,30,green,forward,2.0,None,None,None,76
forward,29,green,forward,2.0,None,None,None,76
forward,28,red,forward,-1.0,None,right,None,76
None,27,red,forward,0.0,None,None,None,76
None,26,red,forward,0.0,None,None,None,76
forward,25,green,forward,2.0,None,None,None,76
forward,24,green,forward,12.0,left,None,None,76
right,25,green,right,2.0,None,None,None,77
forward,24,green,forward,2.0,None,None,None,77
forward,23,green,forward,2.0,None,None,None,77
right,22,red,right,2.0,None,None,None,77
None,21,red,forward,0.0,None,None,None,77
None,20,red,forward,0.0,None,None,None,77
None,19,red,forward,0.0,None,None,None,77
None,18,red,forward,0.0,None,None,None,77
forward,17,green,forward,12.0,None,None,None,77
right,30,green,right,2.0,None,None,None,78
None,29,red,forward,0.0,None,None,None,78
None,28,red,forward,0.0,None,None,None,78
None,27,red,forward,0.0,None,None,None,78
None,26,red,forward,0.0,None,None,None,78
forward,25,green,forward,2.0,None,None,None,78
right,24,green,right,2.0,None,None,None,78
None,23,red,forward,0.0,None,None,None,78
forward,22,green,forward,2.0,None,None,None,78
forward,21,green,forward,2.0,None,None,None,78
None,20,red,forward,0.0,None,None,None,78
None,19,red,forward,0.0,None,None,None,78
forward,18,green,forward,12.0,None,None,None,78
right,20,red,right,2.0,None,None,None,79
None,19,red,forward,0.0,None,None,None,79
None,18,red,forward,0.0,None,None,None,79
None,17,red,forward,0.0,None,None,None,79
None,16,red,forward,0.0,None,None,None,79
forward,15,green,forward,2.0,None,None,None,79
forward,14,green,forward,2.0,left,None,None,79
left,13,green,left,12.0,None,None,None,79
right,45,green,right,2.0,None,None,None,80
None,44,red,forward,0.0,None,None,None,80
None,43,red,forward,0.0,None,None,None,80
None,42,red,forward,0.0,None,None,None,80
None,41,red,forward,0.0,None,None,None,80
forward,40,green,forward,2.0,None,None,None,80
None,39,red,forward,0.0,None,None,None,80
None,38,red,forward,0.0,None,None,None,80
forward,37,green,forward,2.0,None,None,None,80
forward,36,green,forward,2.0,None,None,None,80
right,35,green,right,2.0,None,None,None,80
None,34,red,forward,0.0,None,None,None,80
forward,33,green,forward,2.0,None,None,None,80
forward,32,green,forward,2.0,None,None,None,80
None,31,red,forward,0.0,None,None,None,80
forward,30,green,forward,2.0,None,None,None,80
forward,29,green,forward,12.0,None,None,None,80
right,45,green,right,2.0,None,None,None,81
right,44,green,right,2.0,None,None,None,81
None,43,red,forward,0.0,None,None,None,81
None,42,red,forward,0.0,None,None,None,81
None,41,red,forward,0.0,None,None,None,81
forward,40,green,forward,2.0,None,None,None,81
None,39,red,forward,0.0,None,None,forward,81
None,38,red,forward,0.0,None,None,None,81
forward,37,green,forward,2.0,None,None,None,81
forward,36,green,forward,12.0,None,None,None,81
right,35,green,right,2.0,None,None,None,82
right,34,green,right,2.0,None,None,None,82
None,33,red,forward,0.0,None,None,None,82
None,32,red,forward,0.0,None,None,None,82
forward,31,green,forward,2.0,None,None,None,82
forward,30,green,forward,2.0,None,None,None,82
forward,29,green,forward,2.0,None,None,None,82
forward,28,green,forward,2.0,None,None,None,82
None,27,red,left,0.0,None,None,None,82
None,26,red,left,0.0,None,None,None,82
left,25,green,left,12.0,None,None,None,82
right,20,red,right,2.0,None,None,None,83
right,19,red,right,2.0,None,None,None,83
None,18,red,forward,0.0,None,None,None,83
forward,17,green,forward,2.0,None,None,None,83
forward,16,green,forward,2.0,None,None,None,83
None,15,red,forward,0.0,None,None,None,83
forward,14,green,forward,2.0,None,None,None,83
left,13,green,left,2.0,None,None,None,83
None,12,red,forward,0.0,None,None,None,83
forward,11,green,forward,2.0,None,None,None,83
forward,10,green,forward,2.0,None,None,None,83
forward,9,green,forward,2.0,None,None,None,83
None,8,red,forward,0.0,None,None,None,83
None,7,red,forward,0.0,None,None,None,83
None,6,red,forward,0.0,None,None,None,83
None,5,red,forward,0.0,None,None,None,83
forward,4,green,forward,12.0,None,None,None,83
right,30,green,right,2.0,None,None,None,84
forward,29,green,forward,2.0,None,None,None,84
left,28,green,left,2.0,None,None,forward,84
None,27,red,forward,0.0,None,None,None,84
None,26,red,forward,0.0,None,None,None,84
None,25,red,forward,0.0,None,None,None,84
forward,24,green,forward,2.0,None,None,None,84
None,23,red,forward,0.0,None,None,None,84
None,22,red,forward,0.0,None,None,None,84
None,21,red,forward,0.0,None,None,None,84
forward,20,green,forward,2.0,None,None,None,84
None,19,red,forward,0.0,None,None,None,84
None,18,red,forward,0.0,None,None,None,84
None,17,red,forward,0.0,None,None,None,84
None,16,red,forward,0.0,None,None,None,84
forward,15,green,forward,12.0,None,None,None,84
forward,20,green,forward,2.0,None,None,None,85
None,19,red,forward,0.0,None,None,None,85
None,18,red,forward,0.0,None,None,None,85
forward,17,green,forward,2.0,None,None,None,85
right,16,red,right,2.0,None,None,None,85
forward,15,green,forward,12.0,None,None,None,85
forward,40,green,forward,2.0,None,None,None,86
None,39,red,forward,0.0,None,None,None,86
None,38,red,forward,0.0,None,None,None,86
None,37,red,forward,0.0,None,None,None,86
forward,36,green,forward,2.0,left,None,None,86
None,35,red,forward,0.0,None,None,None,86
None,34,red,forward,0.0,None,None,None,86
None,33,red,forward,0.0,None,None,None,86
None,32,red,forward,0.0,None,None,None,86
None,31,red,forward,0.0,None,None,None,86
forward,30,green,forward,2.0,None,None,None,86
forward,29,green,forward,2.0,None,None,None,86
forward,28,green,forward,2.0,None,None,None,86
None,27,red,forward,0.0,None,None,None,86
None,26,red,forward,0.0,None,None,None,86
forward,25,green,forward,2.0,None,None,None,86
right,24,red,right,2.0,None,None,None,86
forward,23,green,forward,12.0,None,None,None,86
left,30,green,left,2.0,None,None,None,87
right,29,green,right,2.0,None,None,None,87
None,28,red,forward,0.0,None,None,None,87
forward,27,green,forward,2.0,None,None,None,87
None,26,red,forward,0.0,None,None,None,87
forward,25,green,forward,2.0,None,None,None,87
None,24,red,forward,0.0,None,None,None,87
None,23,red,forward,0.0,None,None,None,87
None,22,red,forward,0.0,None,None,None,87
None,21,red,forward,0.0,None,None,None,87
forward,20,green,forward,2.0,None,None,None,87
None,19,red,forward,0.0,None,None,None,87
forward,18,green,forward,12.0,None,None,None,87
right,30,green,right,2.0,None,left,None,88
forward,29,green,forward,2.0,None,None,None,88
None,28,red,left,0.0,None,None,None,88
left,27,green,left,2.0,None,None,None,88
forward,26,green,forward,2.0,None,None,None,88
forward,25,green,forward,2.0,None,None,None,88
forward,24,green,forward,12.0,None,left,forward,88
right,40,green,right,2.0,None,None,None,89
right,39,red,right,2.0,None,None,None,89
None,38,red,forward,0.0,None,None,None,89
forward,37,green,forward,2.0,None,None,None,89
None,36,red,forward,0.0,None,None,None,89
None,35,red,forward,0.0,None,None,None,89
forward,34,green,forward,2.0,None,None,None,89
None,33,red,left,0.0,None,None,None,89
None,32,red,left,0.0,None,None,None,89
left,31,green,left,2.0,None,None,None,89
forward,30,green,forward,2.0,None,None,None,89
None,29,red,forward,0.0,None,None,None,89
None,28,red,forward,0.0,None,None,None,89
None,27,red,forward,0.0,None,None,None,89
None,26,red,forward,0.0,None,None,None,89
forward,25,green,forward,2.0,None,None,None,89
None,24,red,forward,0.0,None,None,None,89
None,23,red,forward,0.0,None,None,None,89
None,22,red,forward,0.0,None,None,None,89
None,21,red,forward,0.0,None,None,None,89
forward,20,green,forward,12.0,None,None,None,89
right,35,green,right,2.0,None,None,None,90
right,34,red,right,2.0,None,None,None,90
None,33,red,forward,0.0,None,None,None,90
None,32,red,forward,0.0,None,None,None,90
None,31,red,forward,0.0,None,None,None,90
forward,30,green,forward,2.0,None,None,None,90
forward,29,green,forward,2.0,None,None,None,90
forward,28,green,forward,2.0,None,None,None,90
None,27,red,forward,0.0,None,None,None,90
forward,26,green,forward,2.0,None,None,None,90
forward,25,green,forward,2.0,None,None,None,90
None,24,red,left,0.0,None,None,None,90
left,23,green,left,2.0,None,None,None,90
forward,22,green,forward,2.0,None,None,None,90
None,21,red,forward,0.0,None,None,None,90
forward,20,green,forward,2.0,None,None,None,90
forward,19,green,forward,12.0,None,None,None,90
right,45,green,right,2.0,None,None,None,91
right,44,red,right,2.0,None,None,None,91
None,43,red,forward,0.0,None,None,None,91
None,42,red,forward,0.0,None,None,None,91
None,41,red,forward,0.0,None,None,None,91
forward,40,green,forward,2.0,None,None,None,91
None,39,red,forward,0.0,None,None,None,91
None,38,red,forward,0.0,None,None,None,91
forward,37,green,forward,2.0,None,None,None,91
forward,36,green,forward,2.0,None,None,None,91
None,35,red,forward,0.0,None,None,None,91
None,34,red,forward,0.0,None,None,None,91
None,33,red,forward,0.0,None,None,None,91
None,32,red,forward,0.0,None,None,None,91
None,31,red,forward,0.0,None,None,None,91
forward,30,green,forward,2.0,None,None,None,91
forward,29,red,forward,-1.0,left,None,None,91
None,28,red,forward,0.0,None,None,None,91
forward,27,green,forward,2.0,None,None,None,91
None,26,red,left,0.0,None,None,None,91
left,25,green,left,2.0,None,None,None,91
None,24,red,forward,0.0,None,None,None,91
None,23,red,forward,0.0,None,None,None,91
None,22,red,forward,0.0,None,None,None,91
forward,21,green,forward,12.0,None,left,None,91
left,35,green,left,2.0,None,None,None,92
forward,34,green,forward,2.0,None,None,None,92
None,33,red,forward,0.0,None,None,None,92
None,32,red,forward,0.0,None,None,None,92
None,31,red,forward,0.0,None,None,None,92
forward,30,green,forward,2.0,None,None,None,92
forward,29,green,forward,2.0,None,None,None,92
forward,28,green,forward,2.0,None,None,None,92
right,27,red,right,2.0,None,None,None,92
None,26,red,forward,0.0,None,None,None,92
None,25,red,forward,0.0,right,None,None,92
None,24,red,forward,0.0,None,None,None,92
forward,23,green,forward,12.0,None,None,None,92
right,45,red,right,2.0,None,None,None,93
right,44,red,right,2.0,None,None,None,93
forward,43,green,forward,2.0,None,None,None,93
None,42,red,forward,0.0,None,None,None,93
None,41,red,forward,0.0,None,None,None,93
forward,40,green,forward,2.0,None,None,None,93
forward,39,green,forward,2.0,None,None,None,93
forward,38,green,forward,2.0,None,None,None,93
forward,37,green,forward,2.0,None,None,None,93
None,36,red,left,0.0,None,None,None,93
None,35,red,left,0.0,None,None,None,93
None,34,red,left,0.0,None,None,None,93
left,33,green,left,2.0,None,None,None,93
None,32,red,forward,0.0,None,None,None,93
None,31,red,forward,0.0,None,None,None,93
None,30,red,forward,0.0,None,None,None,93
forward,29,green,forward,12.0,None,None,None,93
right,25,red,right,2.0,None,None,None,94
right,24,green,right,2.0,None,None,None,94
forward,23,green,forward,2.0,None,None,None,94
forward,22,green,forward,2.0,None,None,None,94
forward,21,green,forward,2.0,None,None,None,94
None,20,red,forward,0.0,None,None,None,94
forward,19,green,forward,2.0,None,None,None,94
right,18,green,right,12.0,forward,None,None,94
right,40,green,right,2.0,None,None,None,95
forward,39,green,forward,2.0,None,None,None,95
None,38,red,forward,0.0,None,None,None,95
forward,37,green,forward,2.0,None,None,None,95
forward,36,green,forward,2.0,None,None,None,95
forward,35,green,forward,2.0,None,None,None,95
forward,34,green,forward,2.0,None,None,None,95
right,33,red,right,2.0,None,None,None,95
None,32,red,forward,0.0,forward,None,None,95
forward,31,green,forward,12.0,forward,None,None,95
left,30,green,left,2.0,None,None,None,96
None,29,red,forward,0.0,None,None,None,96
None,28,red,forward,0.0,None,None,None,96
forward,27,green,forward,2.0,None,None,None,96
None,26,red,forward,0.0,None,left,None,96
None,25,red,forward,0.0,None,left,None,96
forward,24,green,forward,2.0,None,left,None,96
None,23,red,forward,0.0,None,None,None,96
None,22,red,forward,0.0,None,None,None,96
forward,21,green,forward,2.0,None,None,None,96
None,20,red,forward,0.0,None,None,None,96
None,19,red,forward,0.0,None,None,None,96
forward,18,green,forward,2.0,None,None,None,96
None,17,red,left,0.0,None,None,None,96
None,16,red,left,0.0,None,None,None,96
left,15,green,left,12.0,None,None,None,96
None,50,red,left,0.0,None,None,None,97
None,49,red,left,0.0,None,None,None,97
None,48,red,left,0.0,None,None,None,97
left,47,green,left,2.0,None,None,None,97
None,46,red,forward,0.0,None,None,None,97
None,45,red,forward,0.0,None,None,None,97
None,44,red,forward,0.0,None,None,None,97
None,43,red,forward,0.0,None,None,right,97
forward,42,green,forward,2.0,None,None,right,97
forward,41,green,forward,2.0,None,None,None,97
None,40,red,forward,0.0,None,None,None,97
None,39,red,forward,0.0,None,None,None,97
forward,38,green,forward,2.0,None,None,None,97
forward,37,green,forward,2.0,None,None,None,97
forward,36,green,forward,2.0,None,None,None,97
right,35,green,right,2.0,None,None,None,97
forward,34,green,forward,2.0,None,None,None,97
forward,33,green,forward,2.0,None,None,None,97
None,32,red,forward,0.0,None,None,None,97
None,31,red,forward,0.0,None,None,None,97
None,30,red,forward,0.0,None,None,None,97
forward,29,green,forward,12.0,None,None,None,97
None,45,red,left,0.0,None,None,None,98
None,44,red,left,0.0,None,None,None,98
None,43,red,left,0.0,None,None,None,98
None,42,red,left,0.0,None,None,None,98
left,41,green,left,2.0,None,None,None,98
forward,40,green,forward,2.0,None,None,None,98
None,39,red,forward,0.0,None,None,None,98
None,38,red,forward,0.0,None,None,None,98
None,37,red,forward,0.0,None,None,None,98
forward,36,green,forward,2.0,None,None,None,98
forward,35,green,forward,2.0,None,None,None,98
None,34,red,forward,0.0,None,None,None,98
forward,33,green,forward,2.0,None,None,None,98
None,32,red,forward,0.0,None,None,None,98
None,31,red,forward,0.0,None,None,None,98
forward,30,green,forward,2.0,None,None,None,98
None,29,red,forward,0.0,None,None,None,98
None,28,red,forward,0.0,None,None,None,98
forward,27,green,forward,2.0,None,None,None,98
None,26,red,left,0.0,None,None,None,98
None,25,red,left,0.0,None,None,None,98
left,24,green,left,2.0,None,None,None,98
forward,23,green,forward,12.0,None,None,None,98
right,40,red,right,2.0,None,None,None,99
forward,39,green,forward,2.0,None,None,None,99
None,38,red,forward,0.0,None,None,None,99
forward,37,green,forward,2.0,None,None,None,99
None,36,red,forward,0.0,None,None,None,99
None,35,red,forward,0.0,None,None,None,99
forward,34,green,forward,2.0,None,None,None,99
right,33,red,right,2.0,None,None,None,99
forward,32,green,forward,2.0,None,None,None,99
None,31,red,forward,0.0,None,None,None,99
forward,30,green,forward,2.0,None,None,None,99
forward,29,green,forward,12.0,None,None,None,99
right,45,green,right,2.0,None,None,None,100
forward,44,green,forward,2.0,None,None,None,100
None,43,red,forward,0.0,None,None,None,100
forward,42,green,forward,2.0,None,None,None,100
None,41,red,forward,0.0,None,None,None,100
None,40,red,forward,0.0,None,None,None,100
forward,39,green,forward,2.0,None,None,None,100
None,38,red,forward,0.0,None,None,None,100
None,37,red,forward,0.0,None,None,None,100
forward,36,green,forward,2.0,None,None,None,100
forward,35,green,forward,2.0,None,None,None,100
forward,34,green,forward,2.0,None,None,None,100
right,33,green,right,2.0,None,None,None,100
None,32,red,forward,0.0,None,None,None,100
None,31,red,forward,0.0,None,None,None,100
None,30,red,forward,0.0,None,None,None,100
forward,29,green,forward,12.0,None,None,None,100
