action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,16,green,forward,2.0,None,None,None,8
left,15,green,left,12.0,None,None,None,8
None,30,red,forward,0.0,None,None,None,9
None,29,red,forward,0.0,None,None,None,9
None,28,red,forward,0.0,None,None,None,9
None,27,red,forward,0.0,None,None,None,9
forward,26,green,forward,2.0,None,None,None,9
forward,25,green,forward,2.0,None,None,None,9
right,24,red,right,2.0,None,None,None,9
forward,23,green,forward,2.0,None,None,None,9
forward,22,green,forward,2.0,None,None,None,9
None,21,red,forward,0.0,None,None,None,9
None,20,red,forward,0.0,None,None,None,9
None,19,red,forward,0.0,None,None,None,9
forward,18,green,forward,12.0,None,None,None,9
None,30,red,forward,0.0,None,None,None,10
None,29,red,forward,0.0,None,None,None,10
None,28,red,forward,0.0,None,None,None,10
None,27,red,forward,0.0,None,None,None,10
forward,26,green,forward,2.0,None,None,None,10
None,25,red,forward,0.0,None,None,None,10
forward,24,green,forward,2.0,None,None,None,10
left,23,green,left,2.0,None,None,None,10
forward,22,green,forward,2.0,None,None,None,10
forward,21,green,forward,2.0,None,None,None,10
None,20,red,forward,0.0,None,None,None,10
None,19,red,forward,0.0,None,None,None,10
forward,18,green,forward,12.0,None,None,None,10
None,25,red,left,0.0,None,None,None,11
None,24,red,left,0.0,None,None,None,11
None,23,red,left,0.0,None,None,None,11
left,22,green,left,2.0,None,None,None,11
None,21,red,forward,0.0,None,None,None,11
None,20,red,forward,0.0,None,None,None,11
None,19,red,forward,0.0,None,None,None,11
None,18,red,forward,0.0,None,None,None,11
forward,17,green,forward,2.0,None,None,None,11
None,16,red,forward,0.0,None,None,None,11
forward,15,green,forward,2.0,None,None,None,11
None,14,red,forward,0.0,None,None,None,11
forward,13,green,forward,2.0,None,None,None,11
left,12,green,left,12.0,None,None,None,11
None,25,red,left,0.0,None,None,None,12
None,24,red,left,0.0,None,None,None,12
None,23,red,left,0.0,None,None,None,12
left,22,green,left,2.0,None,None,None,12
forward,21,green,forward,2.0,None,None,None,12
None,20,red,forward,0.0,None,None,None,12
None,19,red,forward,0.0,None,None,None,12
None,18,red,forward,0.0,None,None,None,12
None,17,red,forward,0.0,None,None,None,12
None,16,red,forward,0.0,None,None,None,12
forward,15,green,forward,2.0,None,None,None,12
None,14,red,forward,0.0,None,None,None,12
forward,13,green,forward,2.0,None,None,None,12
None,12,red,left,0.0,None,None,None,12
None,11,red,left,0.0,None,None,None,12
left,10,green,left,12.0,None,None,None,12
None,30,red,forward,0.0,None,None,None,13
None,29,red,forward,0.0,None,None,None,13
None,28,red,forward,0.0,None,None,None,13
None,27,red,forward,0.0,None,None,None,13
forward,26,green,forward,2.0,None,None,None,13
forward,25,green,forward,2.0,None,None,None,13
forward,24,green,forward,2.0,None,None,None,13
right,23,green,right,2.0,None,None,None,13
None,22,red,forward,0.0,None,None,None,13
None,21,red,forward,0.0,None,None,None,13
forward,20,green,forward,2.0,None,None,None,13
None,19,red,forward,0.0,None,None,None,13
forward,18,green,forward,12.0,None,None,None,13
forward,35,green,forward,2.0,None,None,None,14
forward,34,green,forward,2.0,None,None,None,14
None,33,red,forward,0.0,None,None,None,14
None,32,red,forward,0.0,None,None,None,14
None,31,red,forward,0.0,None,None,None,14
forward,30,green,forward,2.0,None,None,None,14
None,29,red,forward,0.0,None,None,None,14
None,28,red,forward,0.0,None,None,None,14
None,27,red,forward,0.0,None,None,None,14
forward,26,green,forward,2.0,None,left,None,14
None,25,red,left,0.0,None,None,None,14
None,24,red,left,0.0,None,None,None,14
left,23,green,left,2.0,None,None,None,14
forward,22,green,forward,2.0,None,None,None,14
None,21,red,forward,0.0,None,None,None,14
forward,20,green,forward,12.0,None,None,None,14
forward,20,green,forward,2.0,None,None,None,15
right,19,red,right,2.0,None,None,None,15
None,18,red,forward,0.0,None,None,None,15
None,17,red,forward,0.0,None,None,None,15
forward,16,green,forward,2.0,None,None,None,15
forward,15,green,forward,12.0,None,None,None,15
right,30,green,right,2.0,None,None,None,16
forward,29,green,forward,2.0,None,None,None,16
forward,28,green,forward,2.0,None,None,None,16
right,27,red,right,2.0,None,None,None,16
None,26,red,forward,0.0,None,None,None,16
forward,25,green,forward,2.0,None,None,None,16
forward,24,green,forward,12.0,None,None,left,16
right,25,red,right,2.0,None,None,None,17
None,24,red,forward,0.0,None,None,None,17
None,23,red,forward,0.0,None,None,None,17
None,22,red,forward,0.0,None,None,None,17
None,21,red,forward,0.0,None,None,None,17
forward,20,green,forward,2.0,None,None,None,17
None,19,red,forward,0.0,None,None,None,17
forward,18,red,forward,-1.0,right,None,None,17
forward,17,green,forward,2.0,None,None,None,17
forward,16,green,forward,2.0,None,None,None,17
forward,15,green,forward,12.0,None,None,None,17
right,25,red,right,2.0,None,None,None,18
forward,24,green,forward,2.0,None,None,None,18
right,23,green,right,2.0,None,None,None,18
None,22,red,forward,0.0,None,None,None,18
None,21,red,forward,0.0,None,None,None,18
forward,20,green,forward,2.0,None,None,None,18
forward,19,green,forward,12.0,None,None,None,18
None,20,red,forward,0.0,None,None,None,19
None,19,red,forward,0.0,None,None,None,19
None,18,red,forward,0.0,None,None,None,19
None,17,red,forward,0.0,None,None,None,19
None,16,red,forward,0.0,None,None,None,19
forward,15,green,forward,2.0,None,None,None,19
right,14,green,right,2.0,None,None,None,19
None,13,red,forward,0.0,None,None,None,19
forward,12,green,forward,2.0,None,None,None,19
None,11,red,forward,0.0,None,None,None,19
forward,10,green,forward,12.0,None,None,None,19
right,25,green,right,2.0,None,None,None,20
forward,24,green,forward,2.0,None,None,None,20
None,23,red,forward,0.0,None,left,None,20
forward,22,green,forward,2.0,None,left,None,20
right,21,red,right,2.0,None,None,None,20
None,20,red,forward,0.0,None,None,left,20
None,19,red,forward,0.0,None,None,None,20
None,18,red,forward,0.0,None,None,None,20
None,17,red,forward,0.0,None,None,None,20
None,16,red,forward,0.0,None,None,None,20
forward,15,green,forward,12.0,None,None,None,20
left,25,green,left,2.0,None,None,None,21
None,24,red,forward,0.0,None,None,None,21
None,23,red,forward,0.0,None,None,None,21
None,22,red,forward,0.0,None,None,None,21
forward,21,green,forward,2.0,None,None,None,21
right,20,green,right,2.0,None,None,None,21
forward,19,green,forward,2.0,None,None,None,21
forward,18,green,forward,12.0,None,None,None,21
None,30,red,left,0.0,None,None,None,22
None,29,red,left,0.0,None,None,None,22
None,28,red,left,0.0,None,None,None,22
None,27,red,left,0.0,None,None,None,22
None,26,red,left,0.0,None,None,None,22
left,25,green,left,2.0,None,None,None,22
forward,24,green,forward,2.0,None,None,None,22
forward,23,red,forward,-1.0,None,forward,None,22
forward,22,green,forward,2.0,None,None,None,22
forward,21,green,forward,2.0,None,None,None,22
forward,20,green,forward,2.0,None,None,None,22
right,19,green,right,12.0,None,None,None,22
right,25,red,right,2.0,None,None,None,23
right,24,green,right,2.0,None,None,None,23
None,23,red,forward,0.0,None,None,None,23
None,22,red,forward,0.0,None,None,None,23
None,21,red,forward,0.0,None,None,None,23
forward,20,green,forward,2.0,None,None,None,23
forward,19,green,forward,2.0,None,None,None,23
None,18,red,forward,0.0,None,None,None,23
None,17,red,forward,0.0,None,None,None,23
forward,16,green,forward,12.0,None,None,None,23
right,25,green,right,2.0,None,None,None,24
None,24,red,forward,0.0,None,None,None,24
None,23,red,forward,0.0,None,None,None,24
None,22,red,forward,0.0,None,None,None,24
forward,21,green,forward,2.0,None,None,None,24
forward,20,green,forward,2.0,None,None,None,24
right,19,red,right,2.0,None,None,None,24
None,18,red,forward,0.0,None,None,None,24
None,17,red,forward,0.0,None,None,None,24
None,16,red,forward,0.0,None,None,None,24
forward,15,green,forward,12.0,None,None,None,24
forward,20,green,forward,2.0,None,None,None,25
forward,19,green,forward,2.0,None,None,None,25
None,18,red,forward,0.0,None,None,None,25
None,17,red,forward,0.0,None,None,None,25
None,16,red,forward,0.0,None,None,None,25
forward,15,green,forward,2.0,None,None,None,25
right,14,green,right,12.0,None,None,None,25
right,35,green,right,2.0,None,None,None,26
right,34,red,right,2.0,None,None,None,26
None,33,red,forward,0.0,None,None,None,26
forward,32,green,forward,2.0,None,None,None,26
None,31,red,left,0.0,None,None,None,26
None,30,red,left,0.0,None,None,None,26
left,29,green,left,2.0,None,None,None,26
forward,28,green,forward,2.0,None,None,None,26
None,27,red,forward,0.0,None,None,None,26
None,26,red,forward,0.0,None,None,None,26
forward,25,green,forward,2.0,None,None,None,26
None,24,red,forward,0.0,None,None,None,26
forward,23,green,forward,12.0,None,None,None,26
right,20,green,right,2.0,None,None,None,27
right,19,green,right,2.0,None,None,None,27
left,18,green,left,2.0,None,None,None,27
None,17,red,forward,0.0,None,None,None,27
None,16,red,forward,0.0,None,None,None,27
None,15,red,forward,0.0,None,None,None,27
forward,14,green,forward,12.0,None,None,None,27
None,30,red,left,0.0,None,None,None,28
None,29,red,left,0.0,None,None,None,28
None,28,red,left,0.0,None,None,None,28
left,27,green,left,2.0,None,None,None,28
None,26,red,forward,0.0,None,None,None,28
None,25,red,forward,0.0,None,None,None,28
forward,24,green,forward,2.0,None,None,None,28
None,23,red,forward,0.0,None,None,None,28
forward,22,green,forward,2.0,None,None,None,28
forward,21,green,forward,2.0,None,None,None,28
forward,20,green,forward,2.0,None,None,None,28
None,19,red,left,0.0,None,None,None,28
left,18,green,left,12.0,None,None,None,28
right,30,red,right,2.0,None,None,None,29
right,29,green,right,2.0,None,None,None,29
None,28,red,forward,0.0,None,None,None,29
forward,27,green,forward,2.0,None,None,None,29
forward,26,green,forward,2.0,None,None,None,29
None,25,red,forward,0.0,None,None,None,29
None,24,red,forward,0.0,None,None,None,29
None,23,red,forward,0.0,None,None,None,29
None,22,red,forward,0.0,None,None,None,29
None,21,red,forward,0.0,None,None,None,29
forward,20,green,forward,2.0,None,None,None,29
None,19,red,forward,0.0,None,None,None,29
forward,18,green,forward,12.0,None,None,None,29
right,25,green,right,2.0,None,None,None,30
None,24,red,forward,0.0,None,None,None,30
None,23,red,forward,0.0,None,None,None,30
forward,22,green,forward,2.0,None,None,None,30
right,21,green,right,2.0,None,None,None,30
forward,20,green,forward,2.0,None,None,None,30
forward,19,green,forward,12.0,None,None,None,30
right,25,green,right,2.0,None,None,None,31
right,24,red,right,2.0,None,None,None,31
forward,23,green,forward,2.0,None,None,None,31
None,22,red,forward,0.0,None,None,None,31
forward,21,green,forward,2.0,None,None,None,31
None,20,red,forward,0.0,None,None,None,31
forward,19,green,forward,2.0,None,None,None,31
right,18,red,right,2.0,None,None,None,31
None,17,red,forward,0.0,None,None,None,31
None,16,red,forward,0.0,None,None,None,31
forward,15,green,forward,12.0,None,None,None,31
right,20,red,right,2.0,None,None,None,32
right,19,red,right,2.0,None,forward,None,32
None,18,red,forward,0.0,None,None,None,32
forward,17,green,forward,2.0,None,None,None,32
None,16,red,left,0.0,None,None,None,32
None,15,red,left,0.0,None,None,None,32
left,14,green,left,12.0,None,None,None,32
left,40,green,left,2.0,None,None,None,33
None,39,red,forward,0.0,None,None,None,33
None,38,red,forward,0.0,None,None,None,33
None,37,red,forward,0.0,None,None,None,33
None,36,red,forward,0.0,None,None,None,33
forward,35,green,forward,2.0,None,None,None,33
forward,34,green,forward,2.0,None,None,None,33
None,33,red,forward,0.0,None,None,None,33
forward,32,green,forward,2.0,None,None,None,33
forward,31,green,forward,2.0,None,None,None,33
right,30,red,right,2.0,None,None,None,33
None,29,red,forward,0.0,None,None,None,33
None,28,red,forward,0.0,None,None,None,33
None,27,red,forward,0.0,None,None,None,33
None,26,red,forward,0.0,None,None,None,33
forward,25,green,forward,2.0,None,None,None,33
forward,24,green,forward,12.0,None,None,None,33
None,35,red,left,0.0,None,None,None,34
None,34,red,left,0.0,None,None,None,34
None,33,red,left,0.0,None,None,None,34
None,32,red,left,0.0,None,None,None,34
None,31,red,left,0.0,None,None,None,34
left,30,green,left,2.0,None,None,None,34
forward,29,green,forward,2.0,None,None,None,34
left,28,green,left,2.0,None,None,None,34
None,27,red,forward,0.0,None,None,None,34
None,26,red,forward,0.0,None,None,None,34
None,25,red,forward,0.0,None,None,None,34
None,24,red,forward,0.0,None,None,None,34
forward,23,green,forward,2.0,None,None,None,34
forward,22,green,forward,2.0,None,None,None,34
forward,21,green,forward,2.0,None,None,None,34
None,20,red,forward,0.0,None,None,None,34
forward,19,green,forward,12.0,None,None,None,34
right,20,green,right,2.0,None,None,None,35
forward,19,green,forward,2.0,None,None,None,35
forward,18,green,forward,2.0,None,None,None,35
forward,17,green,forward,12.0,None,None,None,35
left,20,green,left,2.0,None,None,None,36
forward,19,green,forward,2.0,None,None,None,36
None,18,red,forward,0.0,None,None,None,36
None,17,red,forward,0.0,None,None,None,36
forward,16,green,forward,2.0,None,None,None,36
None,15,red,left,0.0,None,None,None,36
None,14,red,left,0.0,None,None,None,36
None,13,red,left,0.0,None,None,None,36
None,12,red,left,0.0,None,None,None,36
None,11,red,left,0.0,None,None,None,36
left,10,green,left,12.0,None,None,None,36
right,20,red,right,2.0,None,None,None,37
right,19,green,right,2.0,None,None,None,37
None,18,red,forward,0.0,None,None,None,37
forward,17,green,forward,2.0,None,None,None,37
None,16,red,forward,0.0,right,None,None,37
forward,15,green,forward,2.0,None,None,None,37
right,14,red,right,2.0,None,None,None,37
forward,13,green,forward,12.0,None,None,None,37
None,20,red,forward,0.0,None,None,None,38
None,19,red,forward,0.0,None,None,None,38
None,18,red,forward,0.0,None,None,None,38
forward,17,green,forward,2.0,right,None,None,38
None,16,red,forward,0.0,None,None,None,38
None,15,red,forward,0.0,None,None,None,38
None,14,red,forward,0.0,None,None,None,38
None,13,red,forward,0.0,None,None,None,38
forward,12,green,forward,2.0,None,None,None,38
None,11,red,forward,0.0,None,None,None,38
forward,10,green,forward,2.0,None,None,None,38
left,9,green,left,12.0,None,None,None,38
right,35,red,right,2.0,None,None,None,39
None,34,red,forward,0.0,None,None,None,39
None,33,red,forward,0.0,None,None,None,39
None,32,red,forward,0.0,None,None,None,39
forward,31,green,forward,2.0,None,None,None,39
right,30,red,right,2.0,None,None,None,39
None,29,red,forward,0.0,None,None,None,39
None,28,red,forward,0.0,None,None,None,39
forward,27,green,forward,2.0,None,None,None,39
None,26,red,forward,0.0,None,None,None,39
None,25,red,forward,0.0,None,None,None,39
None,24,red,forward,0.0,None,None,None,39
forward,23,green,forward,2.0,None,None,None,39
None,22,red,forward,0.0,None,None,None,39
None,21,red,forward,0.0,None,None,None,39
None,20,red,forward,0.0,None,None,None,39
forward,19,green,forward,2.0,None,None,None,39
None,18,red,forward,0.0,None,None,None,39
None,17,red,forward,0.0,None,None,None,39
None,16,red,forward,0.0,None,None,None,39
forward,15,green,forward,12.0,None,None,None,39
right,25,green,right,2.0,None,None,None,40
right,24,red,right,2.0,None,None,None,40
None,23,red,forward,0.0,None,None,None,40
None,22,red,forward,0.0,None,None,None,40
None,21,red,forward,0.0,None,None,None,40
forward,20,green,forward,2.0,None,None,None,40
left,19,green,left,2.0,None,None,None,40
forward,18,green,forward,12.0,None,None,None,40
None,20,red,forward,0.0,None,None,None,41
None,19,red,forward,0.0,None,None,None,41
None,18,red,forward,0.0,None,None,None,41
None,17,red,forward,0.0,None,None,None,41
forward,16,green,forward,2.0,None,None,None,41
forward,15,green,forward,2.0,None,None,None,41
None,14,red,left,0.0,None,None,None,41
None,13,red,left,0.0,None,None,None,41
None,12,red,left,0.0,None,None,None,41
left,11,green,left,2.0,None,None,None,41
None,10,red,forward,0.0,None,None,None,41
None,9,red,forward,0.0,None,None,None,41
None,8,red,forward,0.0,None,None,None,41
None,7,red,forward,0.0,None,None,None,41
None,6,red,forward,0.0,None,None,None,41
forward,5,green,forward,12.0,None,None,None,41
None,25,red,left,0.0,None,None,None,42
None,24,red,left,0.0,None,None,None,42
None,23,red,left,0.0,None,None,None,42
None,22,red,left,0.0,None,None,None,42
None,21,red,left,0.0,None,None,None,42
left,20,green,left,2.0,None,None,None,42
right,19,green,right,2.0,None,None,None,42
forward,18,green,forward,2.0,None,None,None,42
forward,17,green,forward,2.0,None,None,None,42
None,16,red,forward,0.0,None,None,None,42
forward,15,green,forward,12.0,None,None,None,42
None,40,red,forward,0.0,None,None,None,43
None,39,red,forward,0.0,None,None,None,43
None,38,red,forward,0.0,None,None,None,43
None,37,red,forward,0.0,None,None,None,43
forward,36,green,forward,2.0,None,None,None,43
None,35,red,forward,0.0,None,None,None,43
None,34,red,forward,0.0,None,None,None,43
None,33,red,forward,0.0,None,None,None,43
None,32,red,forward,0.0,None,None,None,43
None,31,red,forward,0.0,None,None,None,43
forward,30,green,forward,2.0,None,None,None,43
None,29,red,forward,0.0,None,None,None,43
None,28,red,forward,0.0,None,None,None,43
None,27,red,forward,0.0,None,None,None,43
None,26,red,forward,0.0,None,None,None,43
forward,25,green,forward,2.0,None,None,None,43
None,24,red,forward,0.0,None,None,None,43
None,23,red,forward,0.0,None,None,None,43
None,22,red,forward,0.0,None,None,None,43
None,21,red,forward,0.0,None,None,None,43
forward,20,green,forward,2.0,None,None,None,43
None,19,red,left,0.0,None,None,None,43
None,18,red,left,0.0,None,None,None,43
None,17,red,left,0.0,None,None,None,43
None,16,red,left,0.0,None,None,None,43
left,15,green,left,2.0,None,None,forward,43
forward,14,green,forward,2.0,None,None,None,43
forward,13,green,forward,2.0,None,None,None,43
forward,12,green,forward,12.0,None,None,None,43
right,25,green,right,2.0,None,None,None,44
right,24,green,right,2.0,None,None,None,44
None,23,red,forward,0.0,None,None,None,44
forward,22,green,forward,2.0,None,None,None,44
None,21,red,left,0.0,None,None,None,44
left,20,green,left,2.0,None,None,None,44
None,19,red,forward,0.0,None,None,None,44
None,18,red,forward,0.0,None,None,None,44
forward,17,green,forward,12.0,None,None,None,44
None,40,red,left,0.0,None,None,None,45
None,39,red,left,0.0,None,None,None,45
None,38,red,left,0.0,None,None,None,45
None,37,red,left,0.0,None,None,None,45
left,36,green,left,2.0,None,None,None,45
None,35,red,forward,0.0,None,None,None,45
forward,34,green,forward,2.0,None,None,None,45
None,33,red,forward,0.0,None,None,None,45
forward,32,green,forward,2.0,None,None,None,45
None,31,red,forward,0.0,None,None,None,45
None,30,red,forward,0.0,None,None,right,45
None,29,red,forward,0.0,None,None,None,45
forward,28,green,forward,2.0,None,None,None,45
None,27,red,left,0.0,None,None,None,45
None,26,red,left,0.0,None,None,None,45
None,25,red,left,0.0,None,None,None,45
left,24,green,left,2.0,None,None,None,45
forward,23,green,forward,2.0,None,None,None,45
forward,22,green,forward,2.0,None,None,None,45
forward,21,green,forward,12.0,None,None,None,45
forward,20,green,forward,2.0,None,None,None,46
right,19,red,right,2.0,None,None,None,46
forward,18,green,forward,2.0,None,None,None,46
None,17,red,forward,0.0,None,None,None,46
None,16,red,forward,0.0,None,None,None,46
None,15,red,forward,0.0,None,None,None,46
forward,14,green,forward,12.0,None,None,None,46
right,25,green,right,2.0,None,None,None,47
right,24,green,right,2.0,None,None,None,47
forward,23,green,forward,2.0,None,None,None,47
forward,22,green,forward,2.0,None,None,None,47
right,21,red,right,2.0,None,None,None,47
forward,20,green,forward,2.0,None,None,None,47
forward,19,green,forward,12.0,None,None,None,47
right,30,red,right,2.0,None,None,None,48
right,29,green,right,2.0,None,None,None,48
forward,28,green,forward,2.0,None,None,None,48
None,27,red,forward,0.0,None,None,None,48
None,26,red,forward,0.0,None,None,None,48
forward,25,green,forward,2.0,None,None,None,48
None,24,red,forward,0.0,None,None,None,48
None,23,red,forward,0.0,None,None,None,48
forward,22,green,forward,2.0,None,None,None,48
forward,21,green,forward,2.0,None,None,None,48
None,20,red,forward,0.0,None,None,None,48
None,19,red,forward,0.0,None,left,None,48
forward,18,green,forward,2.0,None,left,None,48
None,17,red,left,0.0,None,None,None,48
None,16,red,left,0.0,None,None,None,48
left,15,green,left,2.0,None,None,None,48
forward,14,green,forward,2.0,None,None,None,48
forward,13,green,forward,2.0,None,None,right,48
None,12,red,forward,0.0,None,None,None,48
None,11,red,forward,0.0,None,None,None,48
forward,10,green,forward,2.0,None,None,None,48
None,9,red,forward,0.0,None,None,None,48
None,8,red,forward,0.0,None,None,None,48
None,7,red,forward,0.0,None,None,None,48
forward,6,green,forward,12.0,None,None,None,48
right,25,green,right,2.0,None,None,None,49
forward,24,green,forward,2.0,None,None,None,49
None,23,red,forward,0.0,None,left,None,49
None,22,red,forward,0.0,None,left,None,49
forward,21,green,forward,2.0,None,left,None,49
left,20,green,left,2.0,None,None,None,49
None,19,red,forward,0.0,None,None,None,49
None,18,red,forward,0.0,None,None,None,49
None,17,red,forward,0.0,None,None,None,49
None,16,red,forward,0.0,None,None,None,49
forward,15,green,forward,12.0,None,None,None,49
left,40,red,left,-1.0,None,forward,None,50
None,39,red,left,0.0,None,forward,None,50
None,38,red,left,0.0,None,forward,None,50
None,37,red,left,0.0,None,forward,None,50
left,36,green,left,2.0,None,None,None,50
forward,35,green,forward,2.0,None,None,None,50
None,34,red,forward,0.0,None,None,None,50
None,33,red,forward,0.0,None,None,None,50
forward,32,green,forward,2.0,None,None,None,50
forward,31,green,forward,2.0,None,None,None,50
right,30,red,right,2.0,None,None,None,50
forward,29,green,forward,2.0,None,None,None,50
None,28,red,forward,0.0,None,None,None,50
None,27,red,forward,0.0,None,None,None,50
None,26,red,forward,0.0,None,None,None,50
forward,25,green,forward,2.0,None,None,None,50
None,24,red,forward,0.0,None,None,None,50
None,23,red,forward,0.0,None,None,None,50
forward,22,green,forward,12.0,None,None,None,50
right,45,red,right,2.0,None,None,None,51
forward,44,green,forward,2.0,None,None,None,51
forward,43,green,forward,2.0,None,None,None,51
None,42,red,forward,0.0,None,None,None,51
None,41,red,forward,0.0,None,None,None,51
None,40,red,forward,0.0,None,None,None,51
forward,39,green,forward,2.0,right,None,None,51
None,38,red,forward,0.0,None,None,None,51
None,37,red,forward,0.0,None,None,None,51
forward,36,green,forward,2.0,None,None,None,51
None,35,red,forward,0.0,None,None,None,51
None,34,red,forward,0.0,None,None,None,51
forward,33,green,forward,2.0,None,None,None,51
None,32,red,forward,0.0,None,None,None,51
None,31,red,forward,0.0,None,None,None,51
forward,30,green,forward,2.0,None,None,None,51
left,29,green,left,2.0,None,None,None,51
None,28,red,forward,0.0,None,None,None,51
None,27,red,forward,0.0,None,None,None,51
None,26,red,forward,0.0,None,None,None,51
forward,25,green,forward,12.0,None,None,None,51
None,30,red,forward,0.0,None,None,None,52
None,29,red,forward,0.0,None,None,None,52
None,28,red,forward,0.0,None,None,None,52
None,27,red,forward,0.0,None,None,None,52
None,26,red,forward,0.0,None,None,None,52
forward,25,green,forward,2.0,None,None,None,52
None,24,red,forward,0.0,None,None,None,52
None,23,red,forward,0.0,None,None,None,52
None,22,red,forward,0.0,None,None,None,52
None,21,red,forward,0.0,None,None,None,52
forward,20,green,forward,2.0,None,None,None,52
None,19,red,forward,0.0,None,None,None,52
forward,18,green,forward,2.0,None,None,None,52
left,17,red,left,-1.0,None,right,None,52
None,16,red,left,0.0,None,None,None,52
None,15,red,left,0.0,None,None,None,52
left,14,green,left,2.0,None,None,None,52
None,13,red,forward,0.0,None,None,None,52
forward,12,green,forward,2.0,None,None,None,52
None,11,red,forward,0.0,None,None,None,52
forward,10,green,forward,12.0,left,None,None,52
right,25,red,right,2.0,None,None,None,53
right,24,green,right,2.0,None,None,None,53
forward,23,green,forward,2.0,None,None,None,53
None,22,red,forward,0.0,None,None,None,53
None,21,red,forward,0.0,left,None,None,53
None,20,red,forward,0.0,None,None,None,53
forward,19,green,forward,2.0,None,None,None,53
forward,18,green,forward,2.0,None,None,None,53
forward,17,green,forward,2.0,None,None,None,53
right,16,red,right,12.0,None,None,None,53
right,20,green,right,2.0,None,None,None,54
right,19,green,right,2.0,None,None,None,54
forward,18,green,forward,2.0,None,None,None,54
