action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,22,red,forward,0.0,None,forward,None,53
forward,21,green,forward,2.0,None,None,None,53
None,20,red,forward,0.0,None,None,None,53
None,19,red,forward,0.0,None,None,None,53
None,18,red,forward,0.0,None,None,None,53
None,17,red,forward,0.0,None,None,None,53
None,16,red,forward,0.0,None,None,None,53
forward,15,green,forward,2.0,None,None,None,53
forward,14,green,forward,12.0,None,None,None,53
None,35,red,forward,0.0,None,None,None,54
None,34,red,forward,0.0,None,None,None,54
None,33,red,forward,0.0,None,None,None,54
None,32,red,forward,0.0,None,None,None,54
forward,31,green,forward,2.0,None,None,None,54
forward,30,green,forward,2.0,None,None,None,54
None,29,red,forward,0.0,None,None,None,54
None,28,red,forward,0.0,None,None,None,54
None,27,red,forward,0.0,None,None,None,54
None,26,red,forward,0.0,None,None,None,54
forward,25,green,forward,2.0,None,None,None,54
forward,24,green,forward,2.0,None,None,None,54
None,23,red,left,0.0,None,None,None,54
None,22,red,left,0.0,None,None,None,54
None,21,red,left,0.0,None,None,left,54
left,20,green,left,2.0,None,None,left,54
None,19,red,forward,0.0,None,None,None,54
None,18,red,forward,0.0,None,None,None,54
forward,17,green,forward,2.0,None,None,None,54
None,16,red,forward,0.0,None,None,None,54
forward,15,green,forward,12.0,None,None,None,54
right,55,red,right,2.0,None,None,None,55
right,54,green,right,2.0,None,None,None,55
forward,53,green,forward,2.0,None,None,left,55
forward,52,green,forward,2.0,None,None,None,55
forward,51,green,forward,2.0,None,None,forward,55
None,50,red,forward,0.0,None,None,None,55
None,49,red,forward,0.0,None,None,None,55
None,48,red,forward,0.0,None,None,None,55
None,47,red,forward,0.0,None,None,None,55
None,46,red,forward,0.0,None,None,None,55
forward,45,green,forward,2.0,None,None,None,55
forward,44,green,forward,2.0,None,None,None,55
None,43,red,forward,0.0,None,None,None,55
None,42,red,forward,0.0,None,None,None,55
None,41,red,forward,0.0,None,None,None,55
forward,40,green,forward,2.0,None,None,None,55
left,39,green,left,12.0,None,None,None,55
None,30,red,left,0.0,None,None,None,56
None,29,red,left,0.0,None,None,None,56
None,28,red,left,0.0,None,None,None,56
None,27,red,left,0.0,None,None,None,56
left,26,green,left,2.0,None,None,None,56
None,25,red,forward,0.0,None,None,None,56
forward,24,green,forward,2.0,None,None,None,56
None,23,red,forward,0.0,None,None,None,56
forward,22,green,forward,2.0,None,None,None,56
None,21,red,forward,0.0,None,None,None,56
forward,20,green,forward,2.0,None,None,None,56
None,19,red,forward,0.0,None,None,None,56
forward,18,green,forward,2.0,None,None,None,56
None,17,red,forward,0.0,None,None,None,56
None,16,red,forward,0.0,None,None,None,56
forward,15,green,forward,12.0,None,None,None,56
right,30,red,right,2.0,None,None,None,57
right,29,green,right,2.0,None,None,None,57
None,28,red,forward,0.0,None,None,None,57
forward,27,green,forward,2.0,None,None,None,57
forward,26,green,forward,2.0,None,None,None,57
None,25,red,left,0.0,None,None,None,57
None,24,red,left,0.0,None,None,None,57
None,23,red,left,0.0,None,None,None,57
None,22,red,left,0.0,None,None,None,57
None,21,red,left,0.0,None,None,None,57
left,20,green,left,2.0,forward,None,None,57
None,19,red,forward,0.0,None,None,None,57
forward,18,green,forward,12.0,None,None,None,57
None,20,red,left,0.0,None,None,None,58
None,19,red,left,0.0,None,None,None,58
None,18,red,left,0.0,None,None,None,58
None,17,red,left,0.0,None,None,None,58
left,16,green,left,2.0,None,None,None,58
forward,15,green,forward,2.0,None,None,None,58
right,14,red,right,2.0,None,None,None,58
forward,13,green,forward,12.0,None,None,None,58
left,35,green,left,2.0,None,None,None,59
None,34,red,forward,0.0,None,None,None,59
None,33,red,forward,0.0,None,None,None,59
forward,32,green,forward,2.0,None,None,None,59
None,31,red,forward,0.0,None,None,None,59
None,30,red,forward,0.0,None,None,None,59
forward,29,green,forward,2.0,None,None,None,59
right,28,green,right,2.0,None,None,None,59
forward,27,green,forward,2.0,None,None,None,59
forward,26,green,forward,2.0,None,None,None,59
None,25,red,forward,0.0,None,None,None,59
None,24,red,forward,0.0,None,None,None,59
None,23,red,forward,0.0,None,None,None,59
None,22,red,forward,0.0,None,None,None,59
None,21,red,forward,0.0,None,None,None,59
forward,20,green,forward,12.0,None,None,None,59
right,20,red,right,2.0,None,None,None,60
forward,19,green,forward,2.0,right,None,None,60
left,18,green,left,2.0,None,None,None,60
forward,17,green,forward,12.0,None,None,None,60
forward,40,green,forward,2.0,None,None,None,61
forward,39,green,forward,2.0,None,None,forward,61
forward,38,green,forward,2.0,None,None,None,61
forward,37,green,forward,2.0,None,None,None,61
None,36,red,forward,0.0,None,None,None,61
None,35,red,forward,0.0,None,None,None,61
forward,34,green,forward,2.0,None,None,None,61
None,33,red,forward,0.0,None,None,None,61
None,32,red,forward,0.0,None,None,None,61
forward,31,green,forward,2.0,None,None,None,61
forward,30,green,forward,2.0,None,None,None,61
right,29,green,right,12.0,None,None,None,61
None,35,red,left,0.0,None,None,None,62
None,34,red,left,0.0,None,None,None,62
None,33,red,left,0.0,None,None,None,62
left,32,green,left,2.0,None,None,None,62
None,31,red,forward,0.0,None,None,None,62
forward,30,green,forward,2.0,None,None,None,62
forward,29,green,forward,2.0,None,None,None,62
None,28,red,forward,0.0,None,None,None,62
None,27,red,forward,0.0,None,None,None,62
None,26,red,forward,0.0,None,None,None,62
forward,25,green,forward,2.0,None,None,None,62
None,24,red,forward,0.0,None,None,None,62
forward,23,green,forward,2.0,None,None,None,62
None,22,red,forward,0.0,None,None,None,62
None,21,red,forward,0.0,None,None,None,62
None,20,red,forward,0.0,None,None,None,62
forward,19,green,forward,2.0,None,None,forward,62
right,18,green,right,12.0,None,None,None,62
right,25,red,right,2.0,None,None,None,63
forward,24,green,forward,2.0,None,None,None,63
forward,23,green,forward,2.0,None,None,None,63
right,22,green,right,2.0,None,None,None,63
forward,21,green,forward,12.0,None,None,None,63
forward,25,green,forward,2.0,None,None,None,64
None,24,red,forward,0.0,None,None,None,64
None,23,red,forward,0.0,None,None,None,64
None,22,red,forward,0.0,None,None,None,64
forward,21,green,forward,2.0,None,None,None,64
None,20,red,forward,0.0,None,None,None,64
None,19,red,forward,0.0,None,None,None,64
None,18,red,forward,0.0,None,None,None,64
None,17,red,forward,0.0,None,None,None,64
None,16,red,forward,0.0,None,None,None,64
forward,15,green,forward,2.0,None,None,None,64
forward,14,green,forward,2.0,None,None,None,64
right,13,green,right,12.0,None,None,None,64
right,20,red,right,2.0,None,None,None,65
right,19,green,right,2.0,None,None,None,65
right,18,red,right,2.0,None,None,None,65
forward,17,green,forward,2.0,None,None,None,65
None,16,red,forward,0.0,None,None,None,65
None,15,red,forward,0.0,None,None,None,65
forward,14,green,forward,2.0,None,None,None,65
forward,13,green,forward,12.0,None,None,None,65
right,20,green,right,2.0,None,None,None,66
right,19,red,right,2.0,None,None,None,66
forward,18,green,forward,2.0,None,None,None,66
forward,17,green,forward,12.0,None,None,None,66
left,30,green,left,2.0,None,None,None,67
left,29,green,left,2.0,None,None,None,67
forward,28,green,forward,2.0,None,None,None,67
forward,27,green,forward,2.0,None,None,None,67
forward,26,green,forward,2.0,forward,None,None,67
forward,25,green,forward,12.0,None,None,None,67
forward,35,green,forward,2.0,None,None,None,68
None,34,red,forward,0.0,None,None,None,68
None,33,red,forward,0.0,None,None,None,68
forward,32,green,forward,2.0,None,None,None,68
None,31,red,forward,0.0,None,None,None,68
forward,30,green,forward,2.0,None,None,forward,68
forward,29,green,forward,2.0,None,None,None,68
None,28,red,forward,0.0,None,None,None,68
forward,27,green,forward,2.0,None,None,None,68
right,26,green,right,2.0,None,None,None,68
None,25,red,forward,0.0,None,None,None,68
None,24,red,forward,0.0,None,None,None,68
forward,23,green,forward,12.0,None,None,None,68
right,20,red,right,2.0,None,None,None,69
right,19,green,right,2.0,None,None,None,69
None,18,red,forward,0.0,None,None,None,69
forward,17,green,forward,2.0,None,None,None,69
forward,16,green,forward,2.0,None,None,None,69
None,15,red,forward,0.0,None,None,None,69
None,14,red,forward,0.0,None,None,None,69
None,13,red,forward,0.0,None,None,None,69
None,12,red,forward,0.0,None,None,None,69
None,11,red,forward,0.0,None,None,None,69
forward,10,green,forward,2.0,None,None,None,69
right,9,green,right,12.0,None,None,None,69
left,25,green,left,2.0,None,None,None,70
None,24,red,left,0.0,None,None,None,70
None,23,red,left,0.0,None,None,None,70
left,22,green,left,2.0,None,None,None,70
None,21,red,forward,0.0,None,None,None,70
None,20,red,forward,0.0,None,None,None,70
forward,19,green,forward,2.0,None,None,None,70
forward,18,green,forward,2.0,forward,None,None,70
None,17,red,forward,0.0,None,None,None,70
forward,16,green,forward,12.0,None,None,None,70
right,55,green,right,2.0,None,None,None,71
right,54,red,right,2.0,None,None,None,71
None,53,red,forward,0.0,None,None,None,71
forward,52,green,forward,2.0,None,None,None,71
forward,51,green,forward,2.0,None,None,None,71
None,50,red,forward,0.0,None,None,None,71
forward,49,green,forward,2.0,None,None,None,71
None,48,red,forward,0.0,None,None,None,71
None,47,red,forward,0.0,None,None,None,71
None,46,red,forward,0.0,None,forward,None,71
forward,45,green,forward,2.0,None,None,None,71
None,44,red,forward,0.0,None,None,None,71
forward,43,green,forward,2.0,None,None,None,71
None,42,red,forward,0.0,None,None,None,71
None,41,red,forward,0.0,None,None,None,71
forward,40,green,forward,2.0,None,None,None,71
None,39,red,left,0.0,None,None,None,71
None,38,red,left,0.0,None,None,None,71
left,37,green,left,12.0,None,None,None,71
None,35,red,forward,0.0,None,None,None,72
None,34,red,forward,0.0,None,None,None,72
None,33,red,forward,0.0,None,None,None,72
None,32,red,forward,0.0,None,None,None,72
forward,31,green,forward,2.0,None,None,None,72
None,30,red,forward,0.0,None,None,None,72
None,29,red,forward,0.0,None,None,None,72
None,28,red,forward,0.0,None,None,None,72
None,27,red,forward,0.0,None,None,None,72
None,26,red,forward,0.0,None,None,None,72
forward,25,green,forward,2.0,None,None,None,72
forward,24,green,forward,2.0,None,None,None,72
None,23,red,forward,0.0,None,None,None,72
None,22,red,forward,0.0,None,None,None,72
None,21,red,forward,0.0,None,None,None,72
forward,20,green,forward,2.0,None,None,None,72
None,19,red,forward,0.0,None,None,None,72
None,18,red,forward,0.0,None,None,None,72
None,17,red,forward,0.0,None,None,None,72
None,16,red,forward,0.0,None,None,None,72
forward,15,green,forward,2.0,None,None,None,72
forward,14,green,forward,2.0,None,None,None,72
left,13,green,left,12.0,None,None,None,72
right,35,green,right,2.0,None,None,None,73
right,34,red,right,2.0,None,None,None,73
forward,33,green,forward,2.0,None,None,None,73
forward,32,green,forward,2.0,None,None,None,73
forward,31,green,forward,2.0,None,None,None,73
None,30,red,forward,0.0,None,None,None,73
None,29,red,forward,0.0,None,None,None,73
None,28,red,forward,0.0,None,None,None,73
forward,27,green,forward,2.0,None,None,None,73
left,26,green,left,12.0,None,None,None,73
None,20,red,left,0.0,None,None,None,74
None,19,red,left,0.0,None,None,None,74
None,18,red,left,0.0,None,None,None,74
None,17,red,left,0.0,None,None,None,74
left,16,green,left,2.0,None,None,None,74
forward,15,green,forward,2.0,None,None,None,74
left,14,green,left,2.0,None,None,None,74
None,13,red,forward,0.0,None,None,None,74
None,12,red,forward,0.0,None,None,None,74
forward,11,green,forward,12.0,None,None,None,74
None,30,red,left,0.0,None,None,None,75
None,29,red,left,0.0,None,None,None,75
None,28,red,left,0.0,None,None,None,75
None,27,red,left,0.0,None,None,None,75
None,26,red,left,0.0,None,None,None,75
left,25,green,left,2.0,None,None,None,75
None,24,red,forward,0.0,None,None,None,75
None,23,red,forward,0.0,None,None,None,75
None,22,red,forward,0.0,None,None,None,75
None,21,red,forward,0.0,None,None,None,75
forward,20,green,forward,2.0,None,None,None,75
forward,19,green,forward,2.0,None,None,None,75
forward,18,green,forward,2.0,None,None,None,75
forward,17,green,forward,2.0,None,None,None,75
None,16,red,left,0.0,None,None,None,75
None,15,red,left,0.0,None,None,None,75
left,14,green,left,12.0,None,None,None,75
None,40,red,forward,0.0,None,None,None,76
None,39,red,forward,0.0,None,None,None,76
None,38,red,forward,0.0,None,None,None,76
forward,37,red,forward,-1.0,None,right,None,76
None,36,red,forward,0.0,None,None,None,76
forward,35,green,forward,2.0,None,None,None,76
forward,34,green,forward,2.0,forward,None,None,76
None,33,red,forward,0.0,None,None,None,76
None,32,red,forward,0.0,None,None,None,76
None,31,red,forward,0.0,None,None,None,76
forward,30,green,forward,2.0,None,None,None,76
None,29,red,forward,0.0,None,None,None,76
forward,28,green,forward,2.0,None,None,None,76
None,27,red,forward,0.0,None,None,None,76
None,26,red,forward,0.0,None,None,None,76
None,25,red,forward,0.0,None,None,None,76
forward,24,green,forward,2.0,None,None,None,76
right,23,green,right,2.0,None,None,None,76
None,22,red,forward,0.0,None,left,None,76
None,21,red,forward,0.0,None,left,None,76
forward,20,green,forward,2.0,None,left,None,76
forward,19,green,forward,12.0,None,None,None,76
right,30,green,right,2.0,None,None,None,77
None,29,red,forward,0.0,None,None,None,77
None,28,red,forward,0.0,None,None,None,77
None,27,red,forward,0.0,None,None,None,77
forward,26,green,forward,2.0,None,None,None,77
forward,25,green,forward,2.0,None,None,None,77
forward,24,green,forward,2.0,None,None,right,77
None,23,red,left,0.0,None,None,None,77
None,22,red,left,0.0,None,None,right,77
left,21,green,left,2.0,None,None,None,77
forward,20,green,forward,12.0,None,None,None,77
right,20,green,right,2.0,None,None,None,78
right,19,red,right,2.0,None,None,None,78
forward,18,green,forward,2.0,None,None,None,78
forward,17,green,forward,12.0,None,None,None,78
left,20,green,left,2.0,None,None,None,79
None,19,red,forward,0.0,None,None,None,79
None,18,red,forward,0.0,None,None,None,79
None,17,red,forward,0.0,None,None,None,79
None,16,red,forward,0.0,None,None,None,79
forward,15,green,forward,2.0,None,None,None,79
right,14,green,right,2.0,None,None,None,79
None,13,red,forward,0.0,None,None,None,79
None,12,red,forward,0.0,None,None,None,79
forward,11,green,forward,12.0,None,None,None,79
right,30,green,right,2.0,None,None,None,80
right,29,red,right,2.0,None,None,None,80
forward,28,green,forward,2.0,None,None,None,80
right,27,red,right,2.0,None,None,None,80
None,26,red,forward,0.0,None,None,None,80
forward,25,green,forward,2.0,None,None,None,80
forward,24,green,forward,2.0,None,None,None,80
forward,23,green,forward,2.0,None,None,None,80
None,22,red,forward,0.0,None,None,None,80
None,21,red,forward,0.0,None,None,None,80
forward,20,green,forward,12.0,None,None,None,80
None,30,red,forward,0.0,None,None,None,81
None,29,red,forward,0.0,None,None,None,81
None,28,red,forward,0.0,None,None,None,81
None,27,red,forward,0.0,None,None,None,81
forward,26,green,forward,2.0,None,None,None,81
forward,25,green,forward,2.0,None,None,None,81
forward,24,green,forward,2.0,None,None,left,81
None,23,red,forward,0.0,None,None,None,81
None,22,red,forward,0.0,None,None,None,81
None,21,red,forward,0.0,None,None,None,81
forward,20,green,forward,2.0,None,None,None,81
right,19,green,right,2.0,None,None,None,81
None,18,red,forward,0.0,None,None,None,81
None,17,red,forward,0.0,None,None,None,81
None,16,red,forward,0.0,None,None,None,81
forward,15,green,forward,12.0,None,None,None,81
None,25,red,forward,0.0,None,None,None,82
None,24,red,forward,0.0,None,None,None,82
None,23,red,forward,0.0,None,None,None,82
None,22,red,forward,0.0,None,None,None,82
None,21,red,forward,0.0,None,None,None,82
forward,20,green,forward,2.0,None,None,None,82
forward,19,green,forward,2.0,None,None,None,82
None,18,red,forward,0.0,None,None,None,82
None,17,red,forward,0.0,None,None,None,82
forward,16,green,forward,2.0,None,None,None,82
forward,15,green,forward,2.0,None,None,None,82
None,14,red,forward,0.0,None,None,None,82
None,13,red,forward,0.0,None,None,None,82
None,12,red,forward,0.0,None,None,None,82
None,11,red,forward,0.0,None,None,None,82
forward,10,green,forward,12.0,None,None,None,82
None,30,red,left,0.0,None,None,None,83
None,29,red,left,0.0,None,None,None,83
None,28,red,left,0.0,None,None,None,83
left,27,green,left,2.0,None,None,None,83
forward,26,green,forward,2.0,None,None,None,83
forward,25,green,forward,2.0,None,None,None,83
forward,24,green,forward,2.0,None,None,None,83
None,23,red,forward,0.0,None,None,None,83
None,22,red,forward,0.0,None,None,None,83
forward,21,green,forward,2.0,None,None,None,83
left,20,green,left,12.0,None,None,None,83
left,25,green,left,2.0,None,None,None,84
forward,24,green,forward,2.0,None,None,None,84
forward,23,green,forward,2.0,None,None,None,84
forward,22,green,forward,2.0,None,None,None,84
forward,21,green,forward,12.0,None,None,None,84
None,25,red,forward,0.0,None,None,None,85
None,24,red,forward,0.0,None,left,None,85
None,23,red,forward,0.0,None,left,None,85
forward,22,green,forward,2.0,None,left,None,85
forward,21,green,forward,2.0,None,None,None,85
forward,20,green,forward,2.0,None,None,None,85
forward,19,green,forward,2.0,None,None,None,85
None,18,red,forward,0.0,None,None,None,85
None,17,red,forward,0.0,None,None,None,85
None,16,red,forward,0.0,None,None,None,85
forward,15,green,forward,12.0,None,None,None,85
right,40,green,right,2.0,None,None,None,86
forward,39,green,forward,2.0,None,None,None,86
forward,38,green,forward,2.0,None,None,None,86
None,37,red,left,0.0,None,None,None,86
None,36,red,left,0.0,None,None,None,86
left,35,green,left,2.0,None,None,None,86
forward,34,green,forward,2.0,None,None,None,86
forward,33,green,forward,2.0,None,None,None,86
forward,32,green,forward,2.0,None,None,None,86
None,31,red,forward,0.0,None,None,None,86
forward,30,green,forward,12.0,None,None,None,86
None,40,red,forward,0.0,None,None,None,87
None,39,red,forward,0.0,None,None,None,87
None,38,red,forward,0.0,None,None,None,87
None,37,red,forward,0.0,None,None,None,87
None,36,red,forward,0.0,None,None,None,87
forward,35,green,forward,2.0,None,None,None,87
forward,34,green,forward,2.0,None,None,None,87
None,33,red,forward,0.0,None,None,None,87
None,32,red,forward,0.0,None,None,None,87
forward,31,green,forward,2.0,None,None,None,87
None,30,red,forward,0.0,None,left,None,87
None,29,red,forward,0.0,None,left,None,87
forward,28,green,forward,2.0,None,left,None,87
right,27,red,right,2.0,None,None,None,87
None,26,red,forward,0.0,None,None,None,87
forward,25,green,forward,2.0,None,None,None,87
forward,24,green,forward,2.0,None,None,right,87
forward,23,green,forward,12.0,None,None,None,87
forward,30,green,forward,2.0,None,None,None,88
right,29,green,right,2.0,None,None,None,88
forward,28,green,forward,2.0,None,None,None,88
forward,27,green,forward,2.0,None,None,None,88
forward,26,green,forward,2.0,None,None,None,88
forward,25,green,forward,12.0,None,None,None,88
right,25,green,right,2.0,None,None,None,89
None,24,red,forward,0.0,None,None,None,89
None,23,red,forward,0.0,None,None,None,89
forward,22,green,forward,2.0,None,None,None,89
forward,21,green,forward,2.0,None,None,None,89
right,20,red,right,2.0,None,None,None,89
forward,19,red,forward,-1.0,right,None,None,89
None,18,red,forward,0.0,None,None,None,89
forward,17,green,forward,12.0,None,None,None,89
None,25,red,forward,0.0,None,None,None,90
None,24,red,forward,0.0,None,None,None,90
None,23,red,forward,0.0,None,None,None,90
None,22,red,forward,0.0,None,None,None,90
None,21,red,forward,0.0,None,None,None,90
forward,20,green,forward,2.0,None,None,None,90
forward,19,green,forward,2.0,None,None,None,90
forward,18,green,forward,2.0,None,None,None,90
left,17,green,left,2.0,None,None,None,90
forward,16,green,forward,12.0,None,None,None,90
left,30,green,left,2.0,None,None,None,91
left,29,green,left,2.0,None,None,None,91
forward,28,green,forward,2.0,left,None,None,91
forward,27,green,forward,2.0,None,None,None,91
None,26,red,forward,0.0,None,None,None,91
forward,25,green,forward,2.0,None,None,None,91
None,24,red,forward,0.0,None,None,None,91
None,23,red,forward,0.0,None,None,None,91
None,22,red,forward,0.0,None,None,None,91
None,21,red,forward,0.0,None,None,None,91
forward,20,green,forward,12.0,None,None,None,91
left,40,green,left,2.0,None,None,None,92
None,39,red,forward,0.0,None,None,None,92
None,38,red,forward,0.0,None,None,None,92
None,37,red,forward,0.0,None,None,None,92
forward,36,green,forward,2.0,None,None,None,92
forward,35,green,forward,2.0,None,None,None,92
left,34,green,left,2.0,None,None,None,92
None,33,red,forward,0.0,None,None,None,92
None,32,red,forward,0.0,None,None,None,92
forward,31,green,forward,2.0,None,None,None,92
forward,30,green,forward,2.0,None,None,None,92
None,29,red,forward,0.0,None,None,None,92
None,28,red,forward,0.0,None,None,None,92
None,27,red,forward,0.0,None,None,None,92
None,26,red,forward,0.0,None,None,None,92
forward,25,green,forward,2.0,None,None,None,92
None,24,red,forward,0.0,None,None,None,92
None,23,red,forward,0.0,None,None,None,92
forward,22,green,forward,12.0,None,None,None,92
right,30,green,right,2.0,None,None,None,93
right,29,green,right,2.0,None,None,None,93
None,28,red,forward,0.0,None,None,None,93
None,27,red,forward,0.0,None,None,None,93
forward,26,green,forward,2.0,None,None,None,93
None,25,red,forward,0.0,None,None,None,93
None,24,red,forward,0.0,None,None,None,93
None,23,red,forward,0.0,None,None,None,93
None,22,red,forward,0.0,None,None,None,93
None,21,red,forward,0.0,None,None,None,93
forward,20,green,forward,2.0,None,None,None,93
None,19,red,left,0.0,None,None,None,93
left,18,green,left,2.0,None,None,None,93
None,17,red,forward,0.0,None,forward,None,93
None,16,red,forward,0.0,None,forward,None,93
forward,15,green,forward,12.0,None,None,None,93
None,25,red,forward,0.0,None,None,None,94
None,24,red,forward,0.0,None,None,None,94
None,23,red,forward,0.0,None,None,None,94
forward,22,green,forward,2.0,None,None,None,94
None,21,red,forward,0.0,None,None,None,94
forward,20,red,forward,-1.0,left,None,None,94
forward,19,green,forward,2.0,left,None,None,94
None,18,red,forward,0.0,None,None,None,94
None,17,red,forward,0.0,None,None,None,94
None,16,red,forward,0.0,None,None,None,94
forward,15,green,forward,2.0,None,None,None,94
left,14,green,left,2.0,None,None,None,94
None,13,red,forward,0.0,None,None,None,94
None,12,red,forward,0.0,None,None,None,94
None,11,red,forward,0.0,None,None,None,94
forward,10,green,forward,12.0,None,None,None,94
right,35,red,right,2.0,None,None,None,95
right,34,red,right,2.0,None,None,None,95
None,33,red,forward,0.0,None,None,None,95
None,32,red,forward,0.0,None,None,None,95
forward,31,green,forward,2.0,left,None,None,95
forward,30,green,forward,2.0,None,None,None,95
forward,29,green,forward,2.0,None,None,None,95
None,28,red,forward,0.0,None,None,None,95
None,27,red,forward,0.0,None,None,None,95
None,26,red,forward,0.0,None,None,None,95
forward,25,green,forward,2.0,None,None,None,95
right,24,red,right,2.0,None,None,None,95
None,23,red,forward,0.0,None,None,None,95
None,22,red,forward,0.0,None,None,None,95
None,21,red,forward,0.0,None,None,None,95
None,20,red,forward,0.0,None,None,None,95
forward,19,green,forward,2.0,None,None,None,95
forward,18,green,forward,12.0,None,None,None,95
None,25,red,forward,0.0,None,None,None,96
None,24,red,forward,0.0,None,None,None,96
None,23,red,forward,0.0,None,None,None,96
None,22,red,forward,0.0,None,None,None,96
None,21,red,forward,0.0,None,None,None,96
forward,20,green,forward,2.0,None,None,None,96
forward,19,green,forward,2.0,None,None,None,96
None,18,red,forward,0.0,None,None,None,96
None,17,red,forward,0.0,None,None,None,96
forward,16,green,forward,2.0,None,None,None,96
right,15,red,right,2.0,None,None,None,96
None,14,red,forward,0.0,None,None,None,96
None,13,red,forward,0.0,None,None,None,96
None,12,red,forward,0.0,None,None,None,96
None,11,red,forward,0.0,None,None,None,96
forward,10,green,forward,12.0,None,None,None,96
right,35,green,right,2.0,None,None,None,97
forward,34,green,forward,2.0,None,None,None,97
left,33,green,left,2.0,None,None,None,97
None,32,red,forward,0.0,None,None,None,97
None,31,red,forward,0.0,None,None,None,97
None,30,red,forward,0.0,None,None,None,97
forward,29,green,forward,2.0,None,None,None,97
None,28,red,forward,0.0,None,None,None,97
None,27,red,forward,0.0,None,None,None,97
forward,26,green,forward,2.0,None,None,None,97
None,25,red,forward,0.0,None,None,None,97
None,24,red,forward,0.0,None,None,right,97
forward,23,green,forward,2.0,None,None,right,97
None,22,red,forward,0.0,None,None,None,97
None,21,red,forward,0.0,None,None,None,97
forward,20,green,forward,12.0,None,None,None,97
left,35,green,left,2.0,None,None,None,98
None,34,red,forward,0.0,None,None,None,98
None,33,red,forward,0.0,None,None,None,98
None,32,red,forward,0.0,None,None,None,98
None,31,red,forward,0.0,None,None,None,98
forward,30,green,forward,2.0,None,None,None,98
forward,29,green,forward,2.0,None,None,None,98
forward,28,green,forward,2.0,None,None,None,98
None,27,red,forward,0.0,None,None,None,98
None,26,red,forward,0.0,None,None,None,98
None,25,red,forward,0.0,None,None,None,98
None,24,red,forward,0.0,None,None,None,98
forward,23,green,forward,2.0,None,None,None,98
None,22,red,forward,0.0,None,None,None,98
None,21,red,forward,0.0,None,None,None,98
forward,20,green,forward,2.0,None,None,None,98
left,19,green,left,12.0,None,None,None,98
right,30,green,right,2.0,None,None,None,99
None,29,red,forward,0.0,None,None,None,99
None,28,red,forward,0.0,None,None,None,99
forward,27,green,forward,2.0,None,None,None,99
None,26,red,forward,0.0,None,None,None,99
forward,25,green,forward,2.0,None,None,None,99
forward,24,green,forward,2.0,None,None,None,99
forward,23,green,forward,2.0,None,None,None,99
left,22,green,left,12.0,None,None,None,99
right,30,green,right,2.0,None,None,None,100
forward,29,green,forward,2.0,None,None,None,100
forward,28,green,forward,2.0,None,None,forward,100
None,27,red,forward,0.0,None,None,None,100
forward,26,green,forward,2.0,None,None,None,100
None,25,red,forward,0.0,None,None,None,100
None,24,red,forward,0.0,None,None,None,100
None,23,red,forward,0.0,None,None,None,100
None,22,red,forward,0.0,None,None,None,100
None,21,red,forward,0.0,None,None,None,100
forward,20,green,forward,2.0,None,None,None,100
right,19,red,right,12.0,None,None,None,100
