action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,24,red,forward,0.0,None,None,None,58
None,23,red,forward,0.0,None,None,None,58
None,22,red,forward,0.0,None,None,None,58
forward,21,green,forward,2.0,None,None,None,58
None,20,red,forward,0.0,None,None,None,58
forward,19,green,forward,2.0,None,None,None,58
left,18,green,left,2.0,None,None,None,58
None,17,red,forward,0.0,None,None,None,58
None,16,red,forward,0.0,None,None,None,58
None,15,red,forward,0.0,None,None,None,58
None,14,red,forward,0.0,None,None,None,58
forward,13,green,forward,12.0,None,forward,None,58
right,45,red,right,2.0,None,None,None,59
right,44,red,right,2.0,None,None,None,59
None,43,red,forward,0.0,None,None,None,59
forward,42,green,forward,2.0,None,None,None,59
None,41,red,forward,0.0,None,None,None,59
forward,40,green,forward,2.0,None,None,None,59
forward,39,green,forward,2.0,None,None,None,59
forward,38,green,forward,2.0,None,None,None,59
forward,37,green,forward,2.0,None,None,None,59
None,36,red,forward,0.0,None,None,None,59
None,35,red,forward,0.0,None,None,None,59
None,34,red,forward,0.0,None,None,None,59
forward,33,green,forward,2.0,None,None,None,59
None,32,red,left,0.0,None,None,None,59
None,31,red,left,0.0,None,None,None,59
left,30,green,left,2.0,None,None,None,59
None,29,red,forward,0.0,None,None,None,59
None,28,red,forward,0.0,None,None,None,59
forward,27,green,forward,2.0,None,None,None,59
None,26,red,forward,0.0,None,None,None,59
forward,25,green,forward,12.0,None,None,None,59
right,45,green,right,2.0,None,None,None,60
None,44,red,forward,0.0,None,None,None,60
None,43,red,forward,0.0,None,None,None,60
None,42,red,forward,0.0,None,None,None,60
forward,41,green,forward,2.0,None,None,None,60
forward,40,green,forward,2.0,None,None,None,60
forward,39,green,forward,2.0,None,None,None,60
forward,38,green,forward,2.0,None,None,None,60
right,37,red,right,2.0,None,None,None,60
forward,36,green,forward,2.0,None,None,None,60
forward,35,green,forward,2.0,None,None,None,60
None,34,red,forward,0.0,None,None,None,60
forward,33,green,forward,12.0,None,None,None,60
right,20,green,right,2.0,None,None,None,61
right,19,red,right,2.0,None,None,None,61
None,18,red,forward,0.0,None,None,None,61
None,17,red,forward,0.0,None,None,None,61
forward,16,green,forward,2.0,None,None,None,61
None,15,red,left,0.0,None,None,None,61
left,14,green,left,12.0,None,None,None,61
None,30,red,left,0.0,None,None,None,62
None,29,red,left,0.0,None,None,None,62
None,28,red,left,0.0,None,None,None,62
left,27,green,left,2.0,None,None,None,62
forward,26,green,forward,2.0,None,None,None,62
forward,25,green,forward,2.0,None,None,None,62
right,24,red,right,2.0,None,None,None,62
forward,23,green,forward,2.0,None,None,None,62
forward,22,green,forward,12.0,None,None,None,62
right,20,green,right,2.0,None,None,None,63
right,19,green,right,2.0,None,None,None,63
forward,18,green,forward,2.0,None,None,None,63
left,17,green,left,12.0,None,None,None,63
right,20,green,right,2.0,forward,None,None,64
None,19,red,forward,0.0,None,None,None,64
None,18,red,forward,0.0,None,None,None,64
None,17,red,forward,0.0,None,None,None,64
forward,16,green,forward,2.0,None,None,None,64
forward,15,green,forward,2.0,None,None,None,64
forward,14,green,forward,12.0,None,None,None,64
None,25,red,left,0.0,None,None,None,65
None,24,red,left,0.0,None,None,None,65
None,23,red,left,0.0,None,None,None,65
None,22,red,left,0.0,None,None,None,65
None,21,red,left,0.0,None,None,None,65
left,20,green,left,2.0,None,None,None,65
None,19,red,forward,0.0,None,None,None,65
None,18,red,forward,0.0,None,None,None,65
None,17,red,forward,0.0,None,None,None,65
forward,16,green,forward,2.0,None,None,None,65
forward,15,green,forward,2.0,None,None,None,65
left,14,green,left,2.0,None,None,None,65
None,13,red,forward,0.0,None,None,None,65
None,12,red,forward,0.0,None,None,None,65
None,11,red,forward,0.0,None,None,None,65
forward,10,green,forward,12.0,None,None,None,65
None,25,red,left,0.0,None,None,None,66
None,24,red,left,0.0,None,None,None,66
None,23,red,left,0.0,None,None,None,66
left,22,green,left,2.0,None,None,None,66
forward,21,green,forward,2.0,None,None,None,66
None,20,red,forward,0.0,None,None,None,66
None,19,red,forward,0.0,None,None,None,66
None,18,red,forward,0.0,None,None,None,66
forward,17,green,forward,2.0,None,None,None,66
forward,16,green,forward,2.0,None,None,None,66
forward,15,green,forward,12.0,None,None,None,66
None,30,red,forward,0.0,None,None,None,67
None,29,red,forward,0.0,None,None,None,67
None,28,red,forward,0.0,None,None,None,67
None,27,red,forward,0.0,None,None,None,67
forward,26,green,forward,2.0,None,None,forward,67
forward,25,green,forward,2.0,None,None,None,67
forward,24,green,forward,2.0,None,None,None,67
forward,23,green,forward,2.0,None,None,None,67
None,22,red,forward,0.0,None,None,None,67
None,21,red,forward,0.0,None,None,None,67
None,20,red,forward,0.0,None,None,None,67
None,19,red,forward,0.0,None,None,None,67
forward,18,green,forward,2.0,None,None,None,67
left,17,green,left,12.0,None,None,None,67
left,50,green,left,2.0,None,None,None,68
None,49,red,forward,0.0,None,None,None,68
None,48,red,forward,0.0,None,None,None,68
forward,47,green,forward,2.0,None,None,None,68
forward,46,green,forward,2.0,None,None,None,68
forward,45,green,forward,2.0,None,None,None,68
forward,44,green,forward,2.0,None,None,None,68
forward,43,green,forward,2.0,None,None,None,68
forward,42,green,forward,2.0,forward,None,None,68
right,41,green,right,2.0,None,None,None,68
None,40,red,forward,0.0,None,None,None,68
None,39,red,forward,0.0,None,None,None,68
None,38,red,forward,0.0,None,None,None,68
None,37,red,forward,0.0,None,None,None,68
None,36,red,forward,0.0,None,None,None,68
forward,35,green,forward,2.0,None,None,None,68
forward,34,green,forward,12.0,None,None,None,68
right,30,red,right,2.0,None,None,None,69
right,29,red,right,2.0,None,None,None,69
None,28,red,forward,0.0,None,None,None,69
None,27,red,forward,0.0,None,None,None,69
forward,26,green,forward,2.0,None,None,None,69
forward,25,green,forward,2.0,None,None,None,69
None,24,red,forward,0.0,None,None,None,69
None,23,red,forward,0.0,None,None,None,69
forward,22,green,forward,2.0,None,None,None,69
None,21,red,forward,0.0,None,None,None,69
None,20,red,forward,0.0,None,None,None,69
None,19,red,forward,0.0,None,None,None,69
forward,18,green,forward,2.0,None,None,None,69
right,17,red,right,2.0,None,None,None,69
None,16,red,forward,0.0,None,None,None,69
forward,15,green,forward,12.0,None,None,None,69
right,30,green,right,2.0,None,None,None,70
None,29,red,forward,0.0,None,None,None,70
None,28,red,forward,0.0,None,None,None,70
None,27,red,forward,0.0,None,None,None,70
None,26,red,forward,0.0,None,None,None,70
forward,25,green,forward,2.0,None,None,None,70
forward,24,green,forward,2.0,None,None,None,70
forward,23,green,forward,2.0,None,None,left,70
right,22,green,right,2.0,None,None,None,70
None,21,red,forward,0.0,None,None,None,70
None,20,red,forward,0.0,None,None,None,70
None,19,red,forward,0.0,None,None,None,70
forward,18,green,forward,12.0,None,None,None,70
None,30,red,left,0.0,None,None,None,71
None,29,red,left,0.0,None,None,None,71
None,28,red,left,0.0,None,None,None,71
None,27,red,left,0.0,None,None,None,71
left,26,green,left,2.0,None,None,None,71
forward,25,green,forward,2.0,None,None,None,71
None,24,red,forward,0.0,None,None,None,71
None,23,red,forward,0.0,None,None,None,71
forward,22,green,forward,2.0,None,None,None,71
None,21,red,forward,0.0,None,None,None,71
None,20,red,forward,0.0,None,None,None,71
None,19,red,forward,0.0,None,None,None,71
forward,18,green,forward,2.0,None,None,None,71
right,17,green,right,2.0,None,None,None,71
None,16,red,forward,0.0,None,None,None,71
forward,15,green,forward,12.0,None,None,None,71
right,25,red,right,2.0,None,None,None,72
right,24,red,right,2.0,None,None,None,72
forward,23,green,forward,2.0,None,None,None,72
forward,22,green,forward,2.0,None,None,None,72
right,21,green,right,2.0,None,None,None,72
None,20,red,forward,0.0,None,None,None,72
None,19,red,forward,0.0,None,None,None,72
None,18,red,forward,0.0,None,None,None,72
None,17,red,forward,0.0,None,None,None,72
None,16,red,forward,0.0,None,None,None,72
forward,15,green,forward,2.0,None,None,None,72
None,14,red,forward,0.0,None,None,None,72
forward,13,green,forward,12.0,None,None,None,72
right,35,green,right,2.0,None,None,None,73
right,34,red,right,2.0,None,None,None,73
forward,33,green,forward,2.0,None,None,None,73
forward,32,green,forward,2.0,None,None,None,73
forward,31,green,forward,2.0,None,None,None,73
forward,30,green,forward,2.0,None,None,None,73
None,29,red,forward,0.0,None,None,None,73
None,28,red,forward,0.0,None,None,None,73
forward,27,green,forward,2.0,None,None,None,73
forward,26,green,forward,2.0,None,None,None,73
right,25,green,right,12.0,None,None,None,73
None,45,red,left,0.0,None,None,None,74
None,44,red,left,0.0,None,None,None,74
None,43,red,left,0.0,None,None,None,74
left,42,green,left,2.0,None,None,None,74
None,41,red,forward,0.0,None,None,None,74
forward,40,green,forward,2.0,None,None,None,74
None,39,red,forward,0.0,None,None,None,74
None,38,red,forward,0.0,None,None,None,74
None,37,red,forward,0.0,None,None,None,74
None,36,red,forward,0.0,None,None,None,74
forward,35,green,forward,2.0,None,None,None,74
forward,34,green,forward,2.0,None,None,None,74
None,33,red,forward,0.0,None,None,None,74
None,32,red,forward,0.0,None,None,None,74
None,31,red,forward,0.0,None,None,None,74
forward,30,green,forward,2.0,None,None,None,74
None,29,red,forward,0.0,None,None,None,74
None,28,red,forward,0.0,None,None,None,74
None,27,red,forward,0.0,None,None,None,74
None,26,red,forward,0.0,None,None,None,74
forward,25,green,forward,2.0,None,None,None,74
forward,24,green,forward,2.0,None,None,None,74
None,23,red,left,0.0,None,None,None,74
None,22,red,left,0.0,None,None,None,74
left,21,green,left,2.0,None,None,None,74
forward,20,green,forward,12.0,None,None,None,74
None,25,red,forward,0.0,None,None,None,75
None,24,red,forward,0.0,None,None,None,75
None,23,red,forward,0.0,None,None,None,75
forward,22,green,forward,2.0,None,None,None,75
forward,21,green,forward,2.0,None,None,None,75
None,20,red,forward,0.0,None,None,None,75
None,19,red,forward,0.0,None,None,None,75
None,18,red,forward,0.0,None,None,None,75
None,17,red,forward,0.0,None,None,None,75
None,16,red,forward,0.0,None,None,None,75
forward,15,green,forward,2.0,None,None,None,75
left,14,green,left,2.0,None,None,None,75
forward,13,green,forward,12.0,None,None,None,75
None,30,red,forward,0.0,None,None,None,76
None,29,red,forward,0.0,None,None,None,76
None,28,red,forward,0.0,None,None,None,76
forward,27,green,forward,2.0,None,None,None,76
left,26,green,left,2.0,None,None,None,76
forward,25,green,forward,2.0,None,None,None,76
None,24,red,forward,0.0,None,None,None,76
None,23,red,forward,0.0,None,None,None,76
None,22,red,forward,0.0,None,None,None,76
None,21,red,forward,0.0,None,None,None,76
forward,20,green,forward,2.0,None,None,None,76
None,19,red,forward,0.0,None,None,None,76
None,18,red,forward,0.0,None,None,None,76
None,17,red,forward,0.0,None,None,None,76
None,16,red,forward,0.0,None,None,None,76
forward,15,green,forward,2.0,None,None,None,76
forward,14,green,forward,12.0,None,None,None,76
None,25,red,forward,0.0,None,None,None,77
None,24,red,forward,0.0,None,None,None,77
None,23,red,forward,0.0,None,None,None,77
None,22,red,forward,0.0,None,None,None,77
forward,21,green,forward,2.0,None,None,None,77
forward,20,green,forward,2.0,None,None,None,77
forward,19,green,forward,2.0,None,None,None,77
None,18,red,forward,0.0,None,None,None,77
None,17,red,forward,0.0,None,None,None,77
None,16,red,forward,0.0,None,None,None,77
forward,15,green,forward,2.0,None,None,None,77
right,14,green,right,12.0,None,None,None,77
None,30,red,forward,0.0,None,None,None,78
None,29,red,forward,0.0,None,None,None,78
None,28,red,forward,0.0,None,None,None,78
forward,27,green,forward,2.0,None,None,None,78
None,26,red,forward,0.0,None,None,None,78
None,25,red,forward,0.0,None,None,None,78
None,24,red,forward,0.0,None,None,None,78
None,23,red,forward,0.0,None,None,None,78
forward,22,green,forward,2.0,None,None,None,78
forward,21,green,forward,2.0,None,None,None,78
forward,20,green,forward,2.0,None,None,None,78
forward,19,green,forward,2.0,None,None,None,78
None,18,red,left,0.0,None,None,None,78
None,17,red,left,0.0,None,None,None,78
None,16,red,left,0.0,None,None,None,78
left,15,green,left,12.0,None,None,None,78
None,20,red,left,0.0,None,None,None,79
None,19,red,left,0.0,None,None,None,79
None,18,red,left,0.0,None,None,None,79
left,17,green,left,2.0,None,None,None,79
forward,16,green,forward,2.0,None,None,None,79
forward,15,green,forward,2.0,None,None,None,79
left,14,green,left,12.0,None,None,None,79
None,40,red,forward,0.0,None,None,None,80
None,39,red,forward,0.0,None,None,None,80
None,38,red,forward,0.0,None,None,None,80
None,37,red,forward,0.0,None,None,None,80
None,36,red,forward,0.0,None,None,None,80
forward,35,green,forward,2.0,None,None,None,80
None,34,red,forward,0.0,None,None,None,80
None,33,red,forward,0.0,None,None,None,80
forward,32,green,forward,2.0,None,None,None,80
None,31,red,forward,0.0,None,None,None,80
None,30,red,forward,0.0,None,None,None,80
None,29,red,forward,0.0,None,None,None,80
forward,28,green,forward,2.0,None,None,None,80
forward,27,green,forward,2.0,None,None,None,80
None,26,red,forward,0.0,None,None,None,80
None,25,red,forward,0.0,None,None,None,80
forward,24,green,forward,2.0,None,None,None,80
right,23,green,right,2.0,None,None,None,80
None,22,red,forward,0.0,None,None,None,80
None,21,red,forward,0.0,None,None,None,80
forward,20,green,forward,2.0,None,None,None,80
None,19,red,forward,0.0,None,None,None,80
None,18,red,forward,0.0,None,None,None,80
None,17,red,forward,0.0,None,None,None,80
forward,16,green,forward,12.0,None,None,None,80
right,20,red,right,2.0,None,None,None,81
right,19,green,right,2.0,None,None,None,81
forward,18,green,forward,2.0,None,right,None,81
None,17,red,forward,0.0,None,None,None,81
forward,16,green,forward,12.0,None,None,None,81
right,30,red,right,2.0,None,None,None,82
None,29,red,forward,0.0,None,None,None,82
None,28,red,forward,0.0,None,None,None,82
forward,27,green,forward,2.0,None,None,None,82
forward,26,green,forward,2.0,None,None,None,82
forward,25,green,forward,2.0,None,None,None,82
None,24,red,forward,0.0,None,None,None,82
None,23,red,forward,0.0,None,None,None,82
None,22,red,forward,0.0,None,None,None,82
forward,21,green,forward,2.0,None,None,None,82
forward,20,green,forward,12.0,None,None,None,82
right,25,green,right,2.0,None,None,None,83
None,24,red,forward,0.0,None,None,None,83
None,23,red,forward,0.0,None,None,None,83
None,22,red,forward,0.0,None,None,None,83
forward,21,green,forward,2.0,None,None,None,83
None,20,red,forward,0.0,None,None,None,83
forward,19,green,forward,2.0,None,None,None,83
None,18,red,forward,0.0,None,None,None,83
None,17,red,forward,0.0,None,None,None,83
None,16,red,forward,0.0,None,None,None,83
forward,15,green,forward,2.0,None,None,None,83
right,14,green,right,12.0,None,None,None,83
left,20,green,left,2.0,None,None,None,84
None,19,red,forward,0.0,None,None,None,84
None,18,red,forward,0.0,None,None,None,84
None,17,red,forward,0.0,None,None,None,84
None,16,red,forward,0.0,None,None,None,84
forward,15,green,forward,2.0,None,None,None,84
None,14,red,forward,0.0,None,None,None,84
None,13,red,forward,0.0,None,None,None,84
None,12,red,forward,0.0,None,None,None,84
forward,11,green,forward,2.0,None,None,None,84
forward,10,green,forward,12.0,None,None,None,84
None,25,red,left,0.0,None,None,None,85
None,24,red,left,0.0,None,None,None,85
None,23,red,left,0.0,None,None,None,85
None,22,red,left,0.0,None,None,None,85
None,21,red,left,0.0,None,None,None,85
left,20,green,left,2.0,None,None,None,85
None,19,red,forward,0.0,None,None,None,85
None,18,red,forward,0.0,None,None,None,85
None,17,red,forward,0.0,None,None,None,85
None,16,red,forward,0.0,None,None,None,85
forward,15,green,forward,2.0,None,None,None,85
None,14,red,forward,0.0,None,None,None,85
forward,13,green,forward,2.0,None,None,None,85
forward,12,green,forward,2.0,None,None,None,85
None,11,red,forward,0.0,None,None,None,85
None,10,red,forward,0.0,None,None,None,85
forward,9,green,forward,12.0,None,None,None,85
right,20,red,right,2.0,None,None,None,86
right,19,green,right,2.0,None,None,None,86
right,18,red,right,2.0,None,None,None,86
None,17,red,left,0.0,None,None,None,86
left,16,green,left,2.0,None,None,None,86
None,15,red,forward,0.0,None,None,None,86
forward,14,green,forward,2.0,None,None,None,86
forward,13,green,forward,12.0,None,None,None,86
right,40,red,right,2.0,None,None,None,87
right,39,green,right,2.0,None,None,None,87
forward,38,green,forward,2.0,None,None,None,87
None,37,red,forward,0.0,None,None,None,87
None,36,red,forward,0.0,None,None,None,87
forward,35,green,forward,2.0,None,None,None,87
None,34,red,forward,0.0,None,None,None,87
None,33,red,forward,0.0,None,None,None,87
None,32,red,forward,0.0,None,None,None,87
forward,31,green,forward,2.0,None,None,None,87
forward,30,green,forward,2.0,None,None,None,87
None,29,red,forward,0.0,None,None,None,87
None,28,red,forward,0.0,None,None,None,87
None,27,red,forward,0.0,None,None,None,87
None,26,red,forward,0.0,None,None,None,87
forward,25,green,forward,2.0,None,None,None,87
right,24,red,right,2.0,None,None,None,87
forward,23,green,forward,2.0,None,None,None,87
None,22,red,forward,0.0,None,None,None,87
None,21,red,forward,0.0,None,None,None,87
None,20,red,forward,0.0,left,None,None,87
forward,19,green,forward,12.0,left,None,None,87
right,20,red,right,2.0,None,None,None,88
right,19,red,right,2.0,None,None,None,88
right,18,red,right,2.0,None,None,None,88
forward,17,green,forward,2.0,None,None,None,88
forward,16,green,forward,2.0,None,None,None,88
forward,15,green,forward,12.0,None,None,None,88
None,25,red,forward,0.0,None,None,None,89
None,24,red,forward,0.0,None,None,None,89
None,23,red,forward,0.0,None,None,None,89
forward,22,green,forward,2.0,None,None,None,89
forward,21,green,forward,2.0,forward,None,None,89
None,20,red,forward,0.0,None,None,None,89
None,19,red,forward,0.0,None,None,None,89
None,18,red,forward,0.0,None,None,None,89
forward,17,green,forward,2.0,None,None,None,89
None,16,red,forward,0.0,None,None,None,89
forward,15,green,forward,2.0,None,None,None,89
forward,14,green,forward,12.0,None,None,None,89
right,50,red,right,2.0,None,None,None,90
right,49,green,right,2.0,None,None,None,90
None,48,red,forward,0.0,None,None,None,90
None,47,red,forward,0.0,None,None,None,90
None,46,red,forward,0.0,None,forward,None,90
forward,45,green,forward,2.0,None,None,None,90
None,44,red,forward,0.0,None,None,None,90
None,43,red,forward,0.0,None,right,None,90
forward,42,green,forward,2.0,None,None,None,90
forward,41,green,forward,2.0,None,None,None,90
forward,40,green,forward,2.0,None,None,None,90
None,39,red,forward,0.0,None,None,None,90
forward,38,green,forward,2.0,None,None,None,90
right,37,red,right,2.0,None,None,None,90
None,36,red,forward,0.0,None,None,None,90
None,35,red,forward,0.0,None,None,None,90
forward,34,green,forward,2.0,None,None,None,90
forward,33,green,forward,2.0,None,None,None,90
None,32,red,forward,0.0,None,None,None,90
None,31,red,forward,0.0,None,None,None,90
forward,30,green,forward,2.0,None,None,None,90
forward,29,green,forward,12.0,None,None,None,90
None,40,red,left,0.0,None,None,None,91
None,39,red,left,0.0,None,None,None,91
None,38,red,left,0.0,None,None,None,91
left,37,green,left,2.0,None,None,None,91
forward,36,green,forward,2.0,None,None,None,91
None,35,red,forward,0.0,None,None,None,91
None,34,red,forward,0.0,None,None,None,91
None,33,red,forward,0.0,None,None,None,91
None,32,red,forward,0.0,None,None,None,91
None,31,red,forward,0.0,None,None,None,91
forward,30,green,forward,2.0,None,None,None,91
None,29,red,forward,0.0,None,None,None,91
forward,28,green,forward,2.0,None,None,None,91
None,27,red,forward,0.0,None,None,None,91
None,26,red,forward,0.0,None,None,None,91
forward,25,green,forward,2.0,None,forward,None,91
forward,24,green,forward,2.0,None,None,None,91
None,23,red,forward,0.0,None,None,None,91
None,22,red,forward,0.0,None,None,None,91
None,21,red,forward,0.0,None,None,None,91
forward,20,green,forward,2.0,None,None,None,91
left,19,green,left,12.0,None,None,None,91
right,25,green,right,2.0,None,None,None,92
right,24,red,right,2.0,None,None,None,92
None,23,red,forward,0.0,None,None,None,92
None,22,red,forward,0.0,None,None,None,92
forward,21,green,forward,2.0,None,None,None,92
None,20,red,forward,0.0,None,None,None,92
forward,19,green,forward,2.0,None,None,None,92
right,18,green,right,2.0,forward,None,None,92
None,17,red,forward,0.0,None,None,None,92
forward,16,green,forward,2.0,None,None,None,92
forward,15,green,forward,12.0,None,None,None,92
right,45,red,right,2.0,None,None,None,93
right,44,green,right,2.0,forward,None,None,93
forward,43,green,forward,2.0,None,None,None,93
None,42,red,forward,0.0,None,None,None,93
None,41,red,forward,0.0,None,None,None,93
None,40,red,forward,0.0,None,None,None,93
forward,39,green,forward,2.0,None,None,None,93
None,38,red,forward,0.0,None,None,None,93
forward,37,green,forward,2.0,None,None,None,93
forward,36,green,forward,2.0,None,None,None,93
None,35,red,left,0.0,None,None,None,93
None,34,red,left,0.0,None,None,None,93
None,33,red,left,0.0,None,None,None,93
None,32,red,left,0.0,None,None,None,93
None,31,red,left,0.0,None,None,None,93
left,30,green,left,12.0,None,None,None,93
forward,30,green,forward,2.0,None,None,None,94
None,29,red,forward,0.0,None,None,None,94
None,28,red,forward,0.0,None,None,None,94
None,27,red,forward,0.0,None,None,forward,94
forward,26,green,forward,2.0,None,None,forward,94
forward,25,green,forward,2.0,None,None,None,94
forward,24,green,forward,2.0,None,None,None,94
None,23,red,forward,0.0,None,None,None,94
None,22,red,forward,0.0,None,None,None,94
None,21,red,forward,0.0,None,None,None,94
forward,20,green,forward,2.0,None,forward,None,94
right,19,red,right,12.0,None,None,None,94
left,25,green,left,2.0,None,None,None,95
forward,24,green,forward,2.0,None,None,None,95
None,23,red,forward,0.0,None,None,None,95
None,22,red,forward,0.0,None,None,None,95
forward,21,green,forward,2.0,None,None,None,95
right,20,green,right,2.0,None,None,None,95
forward,19,green,forward,12.0,None,None,None,95
None,25,red,left,0.0,None,None,None,96
None,24,red,left,0.0,None,None,None,96
None,23,red,left,0.0,None,None,None,96
None,22,red,left,0.0,None,None,None,96
None,21,red,left,0.0,None,None,None,96
left,20,green,left,2.0,None,None,None,96
None,19,red,forward,0.0,None,None,None,96
None,18,red,forward,0.0,None,None,None,96
None,17,red,forward,0.0,None,None,None,96
forward,16,green,forward,2.0,None,None,None,96
None,15,red,forward,0.0,None,None,None,96
None,14,red,forward,0.0,None,None,None,96
None,13,red,forward,0.0,None,None,None,96
None,12,red,forward,0.0,None,None,None,96
None,11,red,forward,0.0,None,right,None,96
forward,10,green,forward,2.0,None,None,None,96
None,9,red,forward,0.0,None,None,None,96
forward,8,red,forward,-1.0,forward,None,None,96
None,7,red,forward,0.0,None,None,None,96
None,6,red,forward,0.0,None,None,None,96
forward,5,green,forward,2.0,None,None,None,96
None,4,red,left,0.0,None,None,None,96
None,3,red,left,0.0,None,None,None,96
None,2,red,left,0.0,None,None,None,96
left,1,green,left,12.0,None,None,None,96
None,25,red,left,0.0,None,None,None,97
None,24,red,left,0.0,None,None,None,97
None,23,red,left,0.0,None,None,None,97
None,22,red,left,0.0,None,None,None,97
left,21,green,left,2.0,right,None,None,97
forward,20,green,forward,2.0,None,None,forward,97
right,19,red,right,2.0,None,None,None,97
forward,18,green,forward,2.0,None,None,None,97
forward,17,green,forward,12.0,None,None,None,97
right,35,red,right,2.0,None,None,None,98
forward,34,green,forward,2.0,None,None,None,98
None,33,red,forward,0.0,None,None,None,98
forward,32,green,forward,2.0,None,None,None,98
right,31,green,right,2.0,None,None,None,98
None,30,red,forward,0.0,None,None,None,98
None,29,red,forward,0.0,None,None,None,98
None,28,red,forward,0.0,None,None,None,98
forward,27,green,forward,2.0,None,None,None,98
forward,26,red,forward,-1.0,right,None,None,98
forward,25,green,forward,2.0,None,None,None,98
None,24,red,forward,0.0,None,None,None,98
None,23,red,forward,0.0,None,None,None,98
None,22,red,forward,0.0,None,None,None,98
None,21,red,forward,0.0,None,None,None,98
forward,20,green,forward,12.0,None,None,None,98
right,35,red,right,2.0,None,None,None,99
right,34,green,right,2.0,None,None,None,99
None,33,red,forward,0.0,None,None,None,99
None,32,red,forward,0.0,None,None,None,99
None,31,red,forward,0.0,None,None,None,99
forward,30,green,forward,2.0,None,None,None,99
forward,29,green,forward,2.0,None,None,None,99
left,28,green,left,12.0,None,None,None,99
right,20,green,right,2.0,None,None,None,100
right,19,red,right,2.0,None,None,None,100
forward,18,green,forward,2.0,None,None,None,100
right,17,green,right,2.0,None,None,None,100
forward,16,green,forward,2.0,None,None,None,100
forward,15,green,forward,12.0,None,None,right,100
