action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,11,red,left,-1.0,14,None,None,None,21
None,10,green,left,0.0,15,None,None,None,21
None,9,green,left,0.0,16,None,None,None,21
None,8,green,left,0.0,17,None,None,None,21
forward,7,red,left,-1.0,18,None,None,None,21
forward,6,red,left,-1.0,19,None,None,None,21
forward,5,red,left,-1.0,20,None,None,None,21
None,4,green,left,0.0,21,None,None,None,21
None,3,green,left,0.0,22,None,None,None,21
None,2,green,left,0.0,23,None,None,None,21
forward,1,red,left,-1.0,24,None,None,None,21
forward,0,red,left,-1.0,25,None,None,None,21
right,30,red,right,2.0,0,None,None,None,22
None,29,green,right,0.0,1,None,None,None,22
None,28,green,right,0.0,2,None,None,None,22
None,27,green,right,0.0,3,None,None,None,22
forward,26,red,right,-1.0,4,None,None,None,22
forward,25,red,right,-1.0,5,None,None,None,22
right,24,red,right,2.0,6,None,None,None,22
left,23,red,forward,-1.0,7,None,None,None,22
left,22,red,forward,-1.0,8,None,None,None,22
forward,21,green,forward,2.0,9,None,None,None,22
forward,20,green,forward,2.0,10,None,None,None,22
left,19,red,forward,-1.0,11,None,None,None,22
left,18,red,forward,-1.0,12,None,None,None,22
left,17,red,forward,-1.0,13,None,None,None,22
right,16,red,forward,-0.5,14,None,None,None,22
forward,15,red,left,-1.0,15,None,None,None,22
forward,14,red,left,-1.0,16,None,None,None,22
forward,13,red,left,-1.0,17,None,None,None,22
forward,12,red,left,-1.0,18,None,None,None,22
right,11,red,left,-0.5,19,None,None,None,22
forward,10,red,right,-1.0,20,None,None,None,22
forward,9,green,right,-0.5,21,None,right,None,22
left,8,green,right,-0.5,22,None,None,None,22
None,7,red,left,0.0,23,forward,None,None,22
forward,6,red,left,-1.0,24,None,None,None,22
None,5,green,left,0.0,25,None,None,None,22
None,4,green,left,0.0,26,None,None,None,22
None,3,green,left,0.0,27,None,None,None,22
None,2,green,left,0.0,28,None,None,None,22
None,1,green,left,0.0,29,None,None,None,22
forward,0,red,left,-1.0,30,None,None,None,22
forward,20,red,right,-1.0,0,None,None,None,23
forward,19,red,right,-1.0,1,None,None,None,23
right,18,red,right,2.0,2,None,None,None,23
forward,17,red,right,-1.0,3,None,None,None,23
left,16,green,right,-0.5,4,None,None,None,23
left,15,red,forward,-1.0,5,None,None,None,23
forward,14,green,forward,2.0,6,None,None,None,23
left,13,red,forward,-1.0,7,None,None,None,23
left,12,red,forward,-1.0,8,None,None,None,23
left,11,red,forward,-1.0,9,None,None,None,23
left,10,green,forward,-0.5,10,None,None,None,23
None,9,green,right,0.0,11,None,None,None,23
forward,8,red,right,-1.0,12,None,None,None,23
forward,7,red,right,-1.0,13,None,None,None,23
forward,6,red,right,-1.0,14,None,None,None,23
forward,5,green,right,-0.5,15,None,None,None,23
forward,4,red,right,-1.0,16,None,None,None,23
forward,3,red,right,-1.0,17,None,None,None,23
right,2,red,right,2.0,18,None,None,None,23
left,1,green,right,-0.5,19,None,None,None,23
left,0,green,forward,-0.5,20,None,None,None,23
forward,20,red,right,-1.0,0,None,None,None,24
forward,19,red,right,-1.0,1,None,None,None,24
forward,18,red,right,-1.0,2,None,None,None,24
left,17,green,right,-0.5,3,None,None,None,24
forward,16,red,left,-1.0,4,None,None,None,24
forward,15,red,left,-1.0,5,None,None,None,24
right,14,red,left,-0.5,6,None,None,None,24
forward,13,red,right,-1.0,7,None,None,None,24
None,12,green,right,0.0,8,None,None,None,24
None,11,green,right,0.0,9,None,None,None,24
None,10,green,right,0.0,10,None,None,None,24
None,9,green,right,0.0,11,None,None,None,24
forward,8,red,right,-1.0,12,None,None,None,24
forward,7,red,right,-1.0,13,None,None,None,24
right,6,red,right,2.0,14,None,None,None,24
None,5,green,right,0.0,15,None,None,None,24
forward,4,red,right,-1.0,16,None,None,None,24
forward,3,red,right,-1.0,17,None,None,None,24
right,2,red,right,2.0,18,None,None,None,24
left,1,red,forward,-1.0,19,None,None,None,24
left,0,red,forward,-1.0,20,None,None,None,24
right,30,red,forward,-0.5,0,None,None,None,25
None,29,green,left,0.0,1,None,None,None,25
None,28,green,left,0.0,2,None,None,None,25
None,27,green,left,0.0,3,None,None,None,25
forward,26,red,left,-1.0,4,None,None,None,25
forward,25,red,left,-1.0,5,None,None,None,25
None,24,red,left,0.0,6,None,None,None,25
forward,23,red,left,-1.0,7,None,None,None,25
left,22,green,left,2.0,8,None,None,None,25
forward,21,red,forward,-1.0,9,None,None,None,25
right,20,red,forward,-0.5,10,None,None,None,25
forward,19,green,left,-0.5,11,None,None,None,25
forward,18,green,left,-0.5,12,None,None,None,25
forward,17,green,left,-0.5,13,None,None,None,25
forward,16,red,left,-1.0,14,None,None,None,25
forward,15,red,left,-1.0,15,None,None,None,25
None,14,green,left,0.0,16,None,None,None,25
None,13,green,left,0.0,17,None,None,None,25
None,12,green,left,0.0,18,None,None,None,25
None,11,green,left,0.0,19,None,None,None,25
forward,10,red,left,-1.0,20,None,None,None,25
forward,9,red,left,-1.0,21,None,None,None,25
forward,8,red,left,-1.0,22,None,None,None,25
forward,7,red,left,-1.0,23,None,None,None,25
None,6,green,left,0.0,24,None,None,None,25
None,5,green,left,0.0,25,None,None,None,25
None,4,green,left,0.0,26,None,None,None,25
None,3,green,left,0.0,27,None,None,None,25
forward,2,red,left,-1.0,28,None,None,None,25
forward,1,red,left,-1.0,29,None,None,None,25
forward,0,red,left,-1.0,30,None,None,None,25
forward,55,green,forward,2.0,0,None,None,None,26
right,54,red,forward,-0.5,1,None,None,None,26
forward,53,red,left,-1.0,2,None,None,None,26
forward,52,red,left,-1.0,3,None,None,None,26
None,51,green,left,0.0,4,None,None,None,26
None,50,green,left,0.0,5,None,None,None,26
None,49,green,left,0.0,6,None,None,None,26
None,48,green,left,0.0,7,None,None,None,26
forward,47,red,left,-1.0,8,None,None,None,26
forward,46,red,left,-1.0,9,None,None,None,26
forward,45,red,left,-1.0,10,None,None,None,26
forward,44,red,left,-1.0,11,None,None,None,26
None,43,green,left,0.0,12,None,None,None,26
None,42,green,left,0.0,13,None,None,None,26
None,41,green,left,0.0,14,None,None,None,26
None,40,green,left,0.0,15,None,None,None,26
forward,39,red,left,-1.0,16,None,None,None,26
forward,38,red,left,-1.0,17,None,None,None,26
forward,37,red,left,-1.0,18,None,None,None,26
right,36,red,left,-0.5,19,None,None,None,26
forward,35,red,right,-1.0,20,None,None,None,26
None,34,green,right,0.0,21,None,None,None,26
None,33,green,right,0.0,22,None,None,None,26
None,32,green,right,0.0,23,None,None,None,26
forward,31,red,right,-1.0,24,None,None,None,26
forward,30,red,right,-1.0,25,None,None,None,26
forward,29,red,right,-1.0,26,None,None,None,26
None,28,green,right,0.0,27,None,None,None,26
None,27,green,right,0.0,28,None,None,None,26
None,26,green,right,0.0,29,None,None,None,26
forward,25,red,right,-1.0,30,None,None,None,26
forward,24,red,right,-1.0,31,None,None,None,26
right,23,red,right,2.0,32,None,None,None,26
None,22,green,right,0.0,33,None,None,None,26
None,21,green,right,0.0,34,None,None,None,26
None,20,green,right,0.0,35,None,None,None,26
forward,19,red,right,-1.0,36,None,None,None,26
forward,18,red,right,-1.0,37,None,None,None,26
forward,17,red,right,-1.0,38,None,None,None,26
None,16,green,right,0.0,39,None,None,None,26
None,15,green,right,0.0,40,None,None,None,26
None,14,green,right,0.0,41,None,None,None,26
forward,13,red,right,-1.0,42,None,None,None,26
forward,12,red,right,-1.0,43,None,None,None,26
right,11,red,right,2.0,44,None,None,None,26
forward,10,green,forward,2.0,45,None,None,None,26
forward,9,green,forward,2.0,46,None,None,None,26
left,8,green,forward,-0.5,47,left,None,None,26
right,7,red,right,2.0,48,None,None,None,26
forward,6,red,forward,-1.0,49,None,None,None,26
forward,5,red,forward,-1.0,50,None,None,None,26
forward,4,green,forward,2.0,51,None,None,None,26
forward,3,red,forward,-1.0,52,None,None,None,26
forward,2,red,forward,-1.0,53,None,None,None,26
forward,1,red,forward,-1.0,54,None,None,None,26
left,0,red,forward,-1.0,55,None,None,None,26
forward,25,red,left,-1.0,0,None,None,None,27
forward,24,red,left,-1.0,1,None,None,None,27
right,23,red,left,-0.5,2,None,None,None,27
forward,22,green,forward,2.0,3,None,None,None,27
forward,21,green,forward,12.0,4,None,None,None,27
forward,25,green,forward,2.0,0,None,None,None,28
None,24,green,left,0.0,1,None,None,None,28
None,23,green,left,0.0,2,None,None,None,28
None,22,green,left,0.0,3,None,None,None,28
right,21,red,left,-0.5,4,None,None,None,28
right,20,red,forward,-0.5,5,None,None,None,28
forward,19,red,right,-1.0,6,None,None,None,28
forward,18,red,right,-1.0,7,None,None,None,28
forward,17,red,right,-1.0,8,None,None,None,28
right,16,red,right,2.0,9,None,None,None,28
forward,15,red,right,-1.0,10,None,None,None,28
forward,14,red,right,-1.0,11,None,None,None,28
None,13,green,right,0.0,12,None,None,None,28
None,12,green,right,0.0,13,None,None,None,28
None,11,green,right,0.0,14,None,None,None,28
None,10,green,right,0.0,15,None,None,None,28
forward,9,red,right,-1.0,16,None,None,None,28
forward,8,red,right,-1.0,17,None,None,None,28
right,7,red,right,2.0,18,None,None,None,28
None,6,green,left,0.0,19,None,None,None,28
right,5,red,left,-0.5,20,None,None,None,28
right,4,red,forward,-0.5,21,None,None,None,28
None,3,green,right,0.0,22,None,None,None,28
None,2,green,right,0.0,23,None,None,None,28
None,1,green,right,0.0,24,None,None,None,28
forward,0,red,right,-1.0,25,None,None,None,28
None,50,green,right,0.0,0,None,None,None,29
None,49,green,right,0.0,1,None,None,None,29
None,48,green,right,0.0,2,None,None,None,29
forward,47,red,right,-1.0,3,None,None,None,29
forward,46,red,right,-1.0,4,None,None,None,29
right,45,red,right,2.0,5,None,None,None,29
forward,44,red,right,-1.0,6,None,None,None,29
forward,43,red,right,-1.0,7,None,None,None,29
forward,42,red,right,-1.0,8,None,forward,None,29
None,41,green,right,0.0,9,None,None,None,29
None,40,green,right,0.0,10,None,None,None,29
None,39,green,right,0.0,11,None,None,None,29
right,38,red,right,2.0,12,None,None,None,29
right,37,red,forward,-0.5,13,None,None,None,29
None,36,green,left,0.0,14,None,None,None,29
right,35,red,left,-0.5,15,None,None,None,29
right,34,red,right,2.0,16,None,None,None,29
None,33,green,right,0.0,17,None,None,None,29
right,32,red,right,2.0,18,None,None,None,29
forward,31,green,forward,2.0,19,None,None,None,29
forward,30,green,forward,2.0,20,None,None,None,29
forward,29,green,forward,2.0,21,None,None,None,29
right,28,red,forward,-0.5,22,None,None,None,29
right,27,red,left,-0.5,23,None,None,None,29
None,26,green,right,0.0,24,None,None,None,29
None,25,green,right,0.0,25,None,None,None,29
None,24,green,right,0.0,26,None,None,None,29
right,23,red,right,2.0,27,None,None,None,29
right,22,red,right,2.0,28,None,None,None,29
right,21,red,forward,-0.5,29,None,None,None,29
right,20,red,left,-0.5,30,None,None,None,29
None,19,green,right,0.0,31,None,None,None,29
None,18,green,right,0.0,32,None,None,None,29
right,17,red,right,2.0,33,None,None,None,29
None,16,green,right,0.0,34,None,None,None,29
None,15,green,right,0.0,35,None,None,None,29
right,14,red,right,2.0,36,None,None,None,29
forward,13,green,forward,2.0,37,None,None,None,29
right,12,red,forward,-0.5,38,None,None,None,29
None,11,green,left,0.0,39,None,None,None,29
right,10,red,left,-0.5,40,None,None,None,29
right,9,red,right,2.0,41,None,None,None,29
right,8,red,right,2.0,42,None,None,None,29
forward,7,green,forward,2.0,43,None,None,None,29
right,6,red,left,-0.5,44,None,None,None,29
None,5,green,right,0.0,45,None,None,None,29
None,4,green,right,0.0,46,None,None,None,29
None,3,green,right,0.0,47,None,None,None,29
right,2,red,right,2.0,48,None,None,None,29
None,1,green,right,0.0,49,None,None,None,29
None,0,green,right,0.0,50,None,None,None,29
right,30,red,forward,-0.5,0,None,None,None,30
None,29,green,left,0.0,1,None,None,None,30
None,28,green,left,0.0,2,None,None,None,30
right,27,red,left,-0.5,3,None,None,None,30
right,26,red,right,2.0,4,None,None,None,30
None,25,green,right,0.0,5,left,None,None,30
right,24,red,right,2.0,6,None,None,None,30
forward,23,green,forward,2.0,7,None,None,None,30
right,22,red,forward,-0.5,8,None,None,None,30
None,21,green,left,0.0,9,None,None,None,30
None,20,green,left,0.0,10,None,None,None,30
None,19,green,left,0.0,11,None,None,None,30
right,18,red,left,-0.5,12,None,None,None,30
right,17,red,right,2.0,13,None,None,None,30
right,16,red,right,2.0,14,None,None,None,30
right,15,red,forward,-0.5,15,right,None,None,30
None,14,green,left,0.0,16,None,None,None,30
None,13,green,left,0.0,17,None,None,None,30
right,12,red,left,-0.5,18,None,None,None,30
right,11,red,right,2.0,19,None,None,None,30
right,10,red,right,2.0,20,None,None,None,30
forward,9,green,forward,2.0,21,None,None,None,30
right,8,red,forward,-0.5,22,None,None,None,30
None,7,green,left,0.0,23,None,None,None,30
right,6,red,left,-0.5,24,None,None,None,30
None,5,green,right,0.0,25,None,None,None,30
None,4,green,right,0.0,26,None,None,None,30
right,3,red,right,2.0,27,None,None,None,30
None,2,green,right,0.0,28,None,None,forward,30
None,1,green,right,0.0,29,None,None,forward,30
right,0,red,right,2.0,30,None,None,None,30
right,45,red,right,2.0,0,None,None,None,31
None,44,green,right,0.0,1,None,None,None,31
None,43,green,right,0.0,2,None,None,None,31
None,42,green,right,0.0,3,None,None,None,31
None,41,green,right,0.0,4,None,None,None,31
right,40,red,right,2.0,5,None,None,None,31
right,39,red,forward,-0.5,6,None,None,None,31
None,38,green,left,0.0,7,None,None,None,31
forward,37,green,left,-0.5,8,None,None,None,31
None,36,green,left,0.0,9,None,None,None,31
forward,35,green,left,-0.5,10,None,None,None,31
right,34,red,left,-0.5,11,None,None,None,31
None,33,green,right,0.0,12,None,None,None,31
None,32,green,right,0.0,13,None,None,None,31
None,31,green,right,0.0,14,None,None,None,31
right,30,red,right,2.0,15,None,None,None,31
None,29,green,right,0.0,16,None,None,None,31
None,28,green,right,0.0,17,None,None,None,31
None,27,green,right,0.0,18,None,None,None,31
None,26,green,right,0.0,19,None,None,None,31
right,25,red,right,2.0,20,None,None,None,31
right,24,red,forward,-0.5,21,None,None,None,31
right,23,red,left,-0.5,22,None,None,None,31
right,22,red,right,2.0,23,None,None,None,31
None,21,green,right,0.0,24,None,None,None,31
None,20,green,right,0.0,25,None,None,None,31
None,19,green,right,0.0,26,None,None,None,31
None,18,green,right,0.0,27,None,None,None,31
right,17,red,right,2.0,28,None,None,None,31
right,16,red,forward,-0.5,29,None,None,None,31
right,15,red,left,-0.5,30,None,None,None,31
None,14,green,right,0.0,31,None,None,None,31
None,13,green,right,0.0,32,None,None,None,31
right,12,red,right,2.0,33,None,None,None,31
None,11,green,right,0.0,34,None,None,None,31
None,10,green,right,0.0,35,None,None,None,31
None,9,red,right,0.0,36,forward,None,None,31
right,8,red,right,2.0,37,None,None,None,31
forward,7,green,forward,2.0,38,None,None,None,31
forward,6,green,forward,2.0,39,None,None,None,31
right,5,red,forward,-0.5,40,None,None,None,31
forward,4,green,left,-0.5,41,None,None,None,31
forward,3,green,left,-0.5,42,None,None,None,31
forward,2,green,left,-0.5,43,None,None,None,31
None,1,green,left,0.0,44,None,None,None,31
right,0,red,left,-0.5,45,None,None,None,31
None,25,green,right,0.0,0,None,None,None,32
None,24,green,right,0.0,1,None,None,None,32
None,23,green,right,0.0,2,None,None,None,32
None,22,green,right,0.0,3,None,None,None,32
None,21,green,right,0.0,4,None,None,None,32
right,20,red,right,2.0,5,None,None,None,32
right,19,red,right,2.0,6,None,None,None,32
forward,18,green,forward,2.0,7,None,None,None,32
right,17,red,forward,-0.5,8,None,None,None,32
right,16,red,left,-0.5,9,None,None,None,32
right,15,red,right,2.0,10,None,None,None,32
None,14,green,right,0.0,11,None,None,None,32
right,13,red,right,2.0,12,None,None,None,32
forward,12,green,forward,2.0,13,None,None,None,32
right,11,red,left,-0.5,14,None,None,None,32
None,10,green,right,0.0,15,None,None,None,32
None,9,green,right,0.0,16,None,None,None,32
None,8,green,right,0.0,17,None,None,None,32
right,7,red,right,2.0,18,None,None,None,32
None,6,green,right,0.0,19,None,None,None,32
right,5,red,right,2.0,20,None,None,None,32
right,4,red,right,2.0,21,None,None,None,32
right,3,red,left,-0.5,22,None,None,None,32
None,2,green,right,0.0,23,None,None,None,32
right,1,red,right,2.0,24,None,None,None,32
None,0,green,right,0.0,25,None,None,None,32
right,20,red,right,2.0,0,None,None,None,33
forward,19,green,forward,2.0,1,None,None,left,33
forward,18,green,forward,2.0,2,None,None,None,33
right,17,red,right,12.0,3,None,None,None,33
forward,40,green,forward,2.0,0,None,None,None,34
right,39,red,forward,-0.5,1,None,None,None,34
right,38,red,left,-0.5,2,None,None,None,34
None,37,green,right,0.0,3,None,None,None,34
right,36,red,right,2.0,4,None,None,None,34
None,35,green,right,0.0,5,None,None,None,34
None,34,green,right,0.0,6,None,None,None,34
left,33,green,right,-0.5,7,None,None,None,34
right,32,red,right,2.0,8,None,None,None,34
right,31,red,right,2.0,9,None,None,None,34
right,30,red,forward,-0.5,10,None,None,None,34
right,29,red,left,-0.5,11,None,None,None,34
left,28,green,right,-0.5,12,None,None,None,34
forward,27,green,left,-0.5,13,None,None,None,34
forward,26,green,left,-0.5,14,None,None,None,34
forward,25,green,left,-0.5,15,None,None,None,34
right,24,red,left,-0.5,16,None,None,None,34
left,23,green,right,-0.5,17,None,None,None,34
None,22,green,left,0.0,18,None,None,None,34
None,21,green,left,0.0,19,None,None,None,34
right,20,red,left,-0.5,20,None,None,None,34
right,19,red,forward,-0.5,21,None,None,None,34
right,18,green,left,-0.5,22,None,None,None,34
forward,17,green,forward,2.0,23,None,None,None,34
forward,16,green,forward,2.0,24,None,None,None,34
forward,15,green,forward,2.0,25,None,None,None,34
right,14,red,forward,-0.5,26,None,None,None,34
right,13,green,left,-0.5,27,None,None,forward,34
left,12,green,right,-0.5,28,None,None,None,34
right,11,green,left,-0.5,29,None,None,None,34
None,10,green,right,0.0,30,None,None,None,34
None,9,green,right,0.0,31,None,None,None,34
None,8,green,right,0.0,32,None,None,None,34
None,7,green,right,0.0,33,None,None,None,34
None,6,green,right,0.0,34,None,None,None,34
right,5,red,right,2.0,35,None,None,None,34
None,4,green,right,0.0,36,None,None,None,34
None,3,green,right,0.0,37,None,None,None,34
None,2,green,right,0.0,38,None,None,None,34
right,1,red,right,2.0,39,None,None,None,34
right,0,red,forward,-0.5,40,None,None,None,34
right,25,green,left,-0.5,0,None,None,None,35
right,24,red,right,2.0,1,None,None,None,35
None,23,green,right,0.0,2,None,None,None,35
right,22,red,right,2.0,3,None,None,None,35
right,21,red,forward,-0.5,4,None,None,None,35
right,20,red,left,-0.5,5,None,None,None,35
right,19,red,right,2.0,6,None,None,None,35
None,18,green,right,0.0,7,None,None,None,35
None,17,green,right,0.0,8,None,None,None,35
right,16,red,right,2.0,9,None,None,None,35
forward,15,green,forward,2.0,10,None,None,None,35
right,14,red,forward,-0.5,11,None,None,None,35
right,13,green,left,-0.5,12,None,None,None,35
right,12,red,right,2.0,13,None,None,None,35
None,11,green,right,0.0,14,None,None,None,35
None,10,green,right,0.0,15,None,None,None,35
right,9,red,right,2.0,16,None,None,None,35
right,8,red,forward,-0.5,17,None,None,None,35
right,7,red,left,-0.5,18,None,None,None,35
right,6,red,right,2.0,19,None,None,None,35
None,5,green,right,0.0,20,None,None,None,35
None,4,green,right,0.0,21,None,None,None,35
None,3,green,right,0.0,22,None,None,None,35
None,2,green,right,0.0,23,None,None,None,35
right,1,red,right,2.0,24,None,None,None,35
forward,0,green,forward,2.0,25,None,None,None,35
None,50,green,right,0.0,0,None,None,None,36
None,49,green,right,0.0,1,None,None,None,36
None,48,green,right,0.0,2,None,None,None,36
right,47,red,right,2.0,3,None,None,None,36
right,46,red,forward,-0.5,4,None,None,None,36
right,45,red,left,-0.5,5,None,None,None,36
None,44,green,right,0.0,6,None,None,None,36
None,43,green,right,0.0,7,None,None,None,36
right,42,red,right,2.0,8,None,None,None,36
right,41,red,right,2.0,9,None,None,None,36
right,40,red,forward,-0.5,10,None,None,None,36
right,39,red,left,-0.5,11,None,None,None,36
None,38,green,right,0.0,12,None,None,None,36
None,37,green,right,0.0,13,None,None,None,36
None,36,green,right,0.0,14,None,None,None,36
None,35,green,right,0.0,15,None,None,None,36
right,34,red,right,2.0,16,None,None,None,36
right,33,red,right,2.0,17,None,None,None,36
forward,32,green,forward,2.0,18,None,None,None,36
right,31,red,forward,-0.5,19,None,None,None,36
right,30,green,left,-0.5,20,None,None,None,36
None,29,green,right,0.0,21,None,None,None,36
None,28,green,right,0.0,22,None,None,None,36
None,27,green,right,0.0,23,None,None,None,36
right,26,red,right,2.0,24,None,None,None,36
right,25,red,right,2.0,25,None,None,None,36
right,24,red,forward,-0.5,26,None,None,None,36
right,23,red,left,-0.5,27,None,None,None,36
None,22,green,right,0.0,28,None,None,None,36
None,21,green,right,0.0,29,None,None,None,36
right,20,red,right,2.0,30,None,None,None,36
None,19,green,right,0.0,31,None,None,None,36
None,18,green,right,0.0,32,None,None,None,36
None,17,green,right,0.0,33,None,None,None,36
None,16,green,right,0.0,34,None,None,None,36
right,15,red,right,2.0,35,None,None,None,36
forward,14,green,forward,2.0,36,None,None,None,36
right,13,red,forward,-0.5,37,None,None,None,36
right,12,green,left,-0.5,38,None,None,None,36
None,11,green,right,0.0,39,None,None,None,36
right,10,red,right,2.0,40,None,None,None,36
None,9,green,right,0.0,41,None,None,None,36
None,8,green,right,0.0,42,None,None,None,36
None,7,green,right,0.0,43,None,None,None,36
right,6,red,right,2.0,44,None,None,None,36
forward,5,green,forward,2.0,45,None,None,None,36
right,4,red,forward,-0.5,46,None,None,None,36
right,3,red,left,-0.5,47,None,None,None,36
right,2,red,right,2.0,48,None,None,None,36
None,1,green,right,0.0,49,None,None,None,36
None,0,green,right,0.0,50,None,None,None,36
None,20,green,right,0.0,0,None,None,None,37
None,19,green,right,0.0,1,None,None,None,37
None,18,green,right,0.0,2,None,None,None,37
right,17,red,right,2.0,3,None,None,None,37
right,16,red,forward,-0.5,4,None,None,None,37
forward,15,green,forward,2.0,5,None,None,None,37
forward,14,green,forward,2.0,6,None,None,None,37
right,13,red,forward,-0.5,7,None,None,None,37
right,12,red,left,-0.5,8,None,None,None,37
None,11,green,right,0.0,9,None,None,None,37
right,10,red,right,2.0,10,None,None,None,37
None,9,green,right,0.0,11,None,None,None,37
right,8,red,right,2.0,12,None,None,None,37
forward,7,green,forward,2.0,13,None,None,None,37
left,6,red,forward,-1.0,14,forward,None,None,37
None,5,green,forward,0.0,15,forward,None,None,37
right,4,green,forward,-0.5,16,forward,None,None,37
right,3,green,left,-0.5,17,None,None,None,37
None,2,green,right,0.0,18,None,None,None,37
None,1,green,right,0.0,19,None,None,None,37
right,0,red,right,2.0,20,None,None,None,37
right,25,red,left,-0.5,0,None,None,None,38
None,24,green,right,0.0,1,None,None,None,38
None,23,green,right,0.0,2,None,None,None,38
None,22,green,right,0.0,3,None,None,None,38
None,21,green,right,0.0,4,None,None,None,38
right,20,red,right,2.0,5,None,None,None,38
right,19,red,right,2.0,6,None,None,None,38
right,18,red,forward,-0.5,7,None,None,None,38
right,17,red,left,-0.5,8,None,None,None,38
right,16,red,right,2.0,9,None,None,None,38
None,15,green,right,0.0,10,None,None,None,38
None,14,green,right,0.0,11,None,None,None,38
right,13,red,right,2.0,12,None,None,None,38
right,12,red,forward,-0.5,13,None,None,None,38
right,11,red,left,-0.5,14,None,None,None,38
right,10,red,right,2.0,15,None,None,None,38
None,9,green,right,0.0,16,None,None,None,38
None,8,green,right,0.0,17,None,None,None,38
right,7,red,right,2.0,18,None,None,None,38
right,6,red,forward,-0.5,19,None,None,None,38
right,5,red,left,-0.5,20,None,None,None,38
None,4,green,right,0.0,21,None,None,None,38
None,3,green,right,0.0,22,None,None,None,38
None,2,green,right,0.0,23,None,None,None,38
None,1,green,right,0.0,24,None,None,None,38
right,0,red,right,2.0,25,None,None,None,38
right,30,red,left,-0.5,0,None,None,None,39
right,29,red,right,2.0,1,None,None,None,39
None,28,green,right,0.0,2,None,None,None,39
None,27,green,right,0.0,3,None,None,None,39
None,26,green,right,0.0,4,None,None,None,39
right,25,red,right,2.0,5,None,None,None,39
right,24,red,forward,-0.5,6,None,None,None,39
right,23,green,left,-0.5,7,None,None,None,39
right,22,red,right,2.0,8,None,None,None,39
right,21,red,right,2.0,9,None,None,None,39
forward,20,green,forward,2.0,10,None,None,None,39
forward,19,green,forward,2.0,11,None,None,None,39
right,18,red,left,-0.5,12,None,None,None,39
None,17,green,right,0.0,13,None,None,None,39
None,16,green,right,0.0,14,None,None,None,39
right,15,red,right,2.0,15,None,None,None,39
right,14,red,right,2.0,16,None,None,None,39
right,13,red,right,2.0,17,None,None,None,39
right,12,green,left,-0.5,18,None,None,None,39
None,11,green,right,0.0,19,None,None,None,39
None,10,green,right,0.0,20,None,None,None,39
right,9,red,right,2.0,21,None,None,None,39
None,8,green,right,0.0,22,None,None,None,39
None,7,green,right,0.0,23,None,None,None,39
None,6,green,right,0.0,24,None,None,None,39
right,5,red,right,2.0,25,None,None,None,39
None,4,green,right,0.0,26,None,None,None,39
right,3,red,right,2.0,27,None,None,None,39
right,2,red,left,-0.5,28,None,None,None,39
right,1,red,right,2.0,29,None,None,None,39
None,0,green,right,0.0,30,None,None,None,39
right,40,green,left,-0.5,0,None,None,None,40
right,39,red,right,2.0,1,None,None,None,40
right,38,red,right,2.0,2,None,None,None,40
right,37,red,forward,-0.5,3,None,None,None,40
right,36,green,left,-0.5,4,None,None,None,40
None,35,green,right,0.0,5,None,None,None,40
right,34,red,right,2.0,6,None,None,None,40
None,33,green,right,0.0,7,None,None,None,40
right,32,red,right,2.0,8,None,None,None,40
right,31,red,forward,-0.5,9,None,None,None,40
right,30,green,left,-0.5,10,None,None,None,40
None,29,green,right,0.0,11,None,None,None,40
right,28,red,right,2.0,12,None,None,None,40
None,27,green,right,0.0,13,None,None,None,40
None,26,green,right,0.0,14,None,None,None,40
None,25,green,right,0.0,15,None,None,None,40
right,24,red,right,2.0,16,None,None,None,40
forward,23,red,forward,-1.0,17,None,left,None,40
None,22,green,forward,0.0,18,None,left,None,40
None,21,green,forward,0.0,19,None,left,None,40
None,20,green,forward,0.0,20,None,left,None,40
right,19,red,forward,-0.5,21,None,left,None,40
right,18,green,left,-0.5,22,None,None,None,40
None,17,green,right,0.0,23,None,None,None,40
right,16,red,right,2.0,24,None,None,None,40
right,15,red,right,2.0,25,None,None,None,40
forward,14,green,forward,2.0,26,None,None,None,40
right,13,red,forward,-0.5,27,None,None,None,40
right,12,red,left,-0.5,28,None,None,None,40
None,11,green,right,0.0,29,None,None,left,40
right,10,red,right,2.0,30,None,None,None,40
right,9,red,right,2.0,31,None,None,None,40
forward,8,green,forward,2.0,32,None,None,None,40
forward,7,green,forward,2.0,33,None,None,None,40
right,6,red,forward,-0.5,34,None,None,None,40
right,5,red,left,-0.5,35,None,None,None,40
None,4,green,right,0.0,36,None,None,None,40
None,3,green,right,0.0,37,None,None,None,40
None,2,green,right,0.0,38,None,None,None,40
None,1,green,right,0.0,39,None,None,None,40
right,0,red,right,2.0,40,None,None,None,40
None,40,green,right,0.0,0,None,None,None,41
None,39,green,right,0.0,1,None,None,None,41
None,38,green,right,0.0,2,None,None,None,41
right,37,red,right,2.0,3,None,None,None,41
right,36,red,right,2.0,4,None,None,None,41
right,35,red,forward,-0.5,5,None,None,None,41
right,34,green,left,-0.5,6,None,None,None,41
None,33,green,right,0.0,7,None,None,None,41
None,32,green,right,0.0,8,None,None,None,41
right,31,red,right,2.0,9,None,None,None,41
left,30,red,right,-1.0,10,right,None,None,41
right,29,red,right,2.0,11,None,None,None,41
forward,28,green,forward,2.0,12,None,None,None,41
